instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730308167.906076,hc-sj-ucq,50,1730307670.638437,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,31698,3.5441078450530767,0,8585,2.0771420914679766,2.077035665512085,0.0,,3.5674336962401867,0,8585,2.7354633240029216,2.735356330871582,0.0,
1730308183.121421,hc-sj-ucq,50,1730307670.638437,3.960921843687375,0.5,6,500,9139,False,0,x86_64,33441,3.7134729996323586,0,8805,1.9524156590923667,1.9523141384124756,0.0,,3.7499612774699926,0,8805,1.8958729235455394,1.8957560062408447,0.0,
1730308198.00036,hc-sj-ucq,50,1730307670.638437,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,35184,3.9042464084923267,0,9020,2.3501930702477694,2.3500876426696777,0.0,,3.907117437571287,0,9020,2.6711752731353045,2.6710641384124756,1.0,
1730308214.490507,hc-sj-ucq,50,1730307670.638437,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,36928,4.0593494810163975,0,9239,2.548054965212941,2.5479533672332764,0.0,,4.126398027874529,0,9239,2.6823043199256063,2.6821975708007812,0.0,
1730308232.100211,hc-sj-ucq,50,1730307670.638437,3.993987975951904,0.5,6,500,9862,False,0,x86_64,38779,4.272166213020682,0,9463,2.773064964450896,2.7729594707489014,0.0,,4.288253158330917,0,9463,2.3632224360480905,2.36311674118042,1.0,
1730308250.136994,hc-sj-ucq,50,1730307670.638437,4.00501002004008,0.5,6,500,10116,False,0,x86_64,40774,4.450444100424647,0,9698,2.421065228059888,2.420961380004883,0.0,,4.481802077963948,0,9698,2.5164190838113427,2.5163066387176514,0.0,
1730308268.296671,hc-sj-ucq,50,1730307670.638437,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,42878,4.714693456888199,0,9934,2.7601170875132084,2.76000714302063,0.0,,4.7034369092434645,0,9934,2.5188762322068214,2.5187697410583496,1.0,
1730308287.692022,hc-sj-ucq,50,1730307670.638437,4.027054108216433,0.5,6,500,10642,False,0,x86_64,45069,4.9033929808065295,0,10175,3.1381431287154555,3.138035297393799,0.0,,4.941949201747775,0,10175,2.918966457247734,2.918855905532837,1.0,
1730308308.419229,hc-sj-ucq,50,1730307670.638437,4.03807615230461,0.5,6,500,10916,False,0,x86_64,47358,5.150010630488396,0,10422,3.834316309541464,3.834204912185669,0.0,,5.204791333526373,0,10422,3.723841082304716,3.7237296104431152,1.0,
1730308331.953027,hc-sj-ucq,50,1730307670.638437,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,49778,5.3760142689570785,0,10669,3.23182806186378,3.231722831726074,0.0,,5.4303721357136965,0,10669,2.7822878314182162,2.7821619510650635,0.0,
1730308354.724574,hc-sj-ucq,50,1730307670.638437,4.060120240480963,0.5,6,500,11484,False,0,x86_64,52338,5.603634802624583,0,10934,3.8839277550578117,3.883822441101074,0.0,,5.692070686258376,0,10934,3.1550107998773456,3.1549060344696045,0.0,
1730308379.154533,hc-sj-ucq,50,1730307670.638437,4.071142284569138,0.5,6,500,11779,False,0,x86_64,55135,5.919644460082054,0,11207,3.251159120351076,3.2510485649108887,0.0,,5.923332939855754,0,11207,3.673358792439103,3.673258066177368,0.0,
1730308403.899109,hc-sj-ucq,50,1730307670.638437,4.082164328657315,0.5,6,500,12082,False,0,x86_64,58018,6.228942000307143,0,11484,3.6916195396333933,3.691506862640381,0.0,,6.212582691572607,0,11484,3.575600611977279,3.57549786567688,1.0,
1730308430.120784,hc-sj-ucq,50,1730307670.638437,4.093186372745491,0.5,6,500,12393,False,0,x86_64,61112,6.446407082490623,0,11766,3.594112922437489,3.594007730484009,0.0,,6.514260264113545,0,11766,3.6138834534212947,3.6137638092041016,0.0,
1730308457.230036,hc-sj-ucq,50,1730307670.638437,4.104208416833668,0.5,6,500,12711,False,0,x86_64,64243,6.738000364974141,0,12045,3.9999837847426534,3.9998767375946045,0.0,,6.815121538005769,0,12045,4.510502923280001,4.510395765304565,0.0,
1730308486.832465,hc-sj-ucq,50,1730307670.638437,4.115230460921843,0.5,6,500,13038,False,0,x86_64,67429,7.067194075323641,0,12344,4.579854993149638,4.579737424850464,0.0,,7.116032882593572,0,12344,4.058233228512108,4.0581231117248535,1.0,
1730308517.50974,hc-sj-ucq,50,1730307670.638437,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,70951,7.479382720775902,0,12652,4.439623516052961,4.439518451690674,0.0,,7.441364027559757,0,12652,4.157810817472637,4.157699823379517,0.0,
1730308549.14254,hc-sj-ucq,50,1730307670.638437,4.137274549098197,0.5,6,500,13717,False,0,x86_64,74653,7.820241237059236,0,12963,4.431079086847603,4.430974006652832,0.0,,7.7545640002936125,0,12963,4.5258842799812555,4.525770902633667,0.0,
1730308582.514804,hc-sj-ucq,50,1730307670.638437,4.148296593186373,0.5,6,500,14070,False,0,x86_64,78513,8.202543943189085,0,13284,4.956512799486518,4.956409931182861,0.0,,8.17526497785002,0,13284,4.466173856519163,4.4660632610321045,1.0,
1730308617.731859,hc-sj-ucq,50,1730307670.638437,4.159318637274549,0.5,6,500,14431,False,0,x86_64,82599,8.559382958337665,0,13617,5.235589141957462,5.235483407974243,0.0,,8.547556698322296,0,13617,4.958502985537052,4.958391189575195,1.0,
1730308655.054573,hc-sj-ucq,50,1730307670.638437,4.170340681362726,0.5,6,500,14802,False,0,x86_64,86804,8.8491883110255,0,13943,5.155134275555611,5.155015468597412,0.0,,9.056422551162541,0,13943,4.970568443648517,4.970450162887573,0.0,
1730308693.543666,hc-sj-ucq,50,1730307670.638437,4.181362725450902,0.5,6,500,15183,False,0,x86_64,91212,9.464247597381473,0,14279,5.9572579190135,5.957149267196655,0.0,,9.326876941137016,0,14279,5.133219939656556,5.133103609085083,1.0,
1730308734.68388,hc-sj-ucq,50,1730307670.638437,4.192384769539078,0.5,6,500,15573,False,0,x86_64,95782,9.786773930303752,0,14612,5.629097852855921,5.62897801399231,0.0,,9.88905536942184,0,14612,5.498139541596174,5.498027801513672,0.0,
1730308777.445074,hc-sj-ucq,50,1730307670.638437,4.203406813627255,0.5,6,500,15973,False,0,x86_64,100609,10.329210775904357,0,14962,6.338061237707734,6.337954759597778,0.0,,10.401159316301346,0,14962,5.906424877233803,5.906312942504883,1.0,
1730308823.095698,hc-sj-ucq,50,1730307670.638437,4.214428857715431,0.5,6,500,16384,False,0,x86_64,105654,10.818382335826755,0,15316,6.710990596562624,6.710876226425171,0.0,,10.825888440944254,0,15316,5.957296687178314,5.957184553146362,1.0,
1730308870.92764,hc-sj-ucq,50,1730307670.638437,4.225450901803607,0.5,6,500,16805,False,0,x86_64,111037,11.277550335973501,0,15673,6.531332626007497,6.53122615814209,0.0,,11.326285153627396,0,15673,6.032603461295366,6.032494783401489,0.0,
1730308920.219662,hc-sj-ucq,50,1730307670.638437,4.236472945891784,0.5,6,500,17237,False,0,x86_64,116674,11.773689115419984,0,16052,6.682738239876926,6.682629585266113,0.0,,11.849023398011923,0,16052,6.5677811382338405,6.567666530609131,0.0,
1730308972.34062,hc-sj-ucq,50,1730307670.638437,4.247494989979961,0.5,6,500,17680,False,0,x86_64,122563,12.323521982878447,0,16433,7.619320238009095,7.619207143783569,0.0,,12.445569328963757,0,16433,7.01517469342798,7.015065431594849,1.0,
1730309028.36714,hc-sj-ucq,50,1730307670.638437,4.258517034068136,0.5,6,500,18134,False,0,x86_64,128710,12.94685338344425,0,16827,7.182494248263538,7.182387828826904,0.0,,12.95237987022847,0,16827,7.109658820554614,7.109512090682983,0.0,
1730309085.999365,hc-sj-ucq,50,1730307670.638437,4.269539078156313,0.5,6,500,18601,False,0,x86_64,135149,13.613645625300705,0,17229,7.836571765132248,7.83646297454834,0.0,,13.591651188209653,0,17229,7.261372866109014,7.261265754699707,1.0,
1730309147.449693,hc-sj-ucq,50,1730307670.638437,4.280561122244489,0.5,6,500,19079,False,0,x86_64,142091,14.219190075993538,0,17646,8.840116874314845,8.83998727798462,0.0,,14.242738796398044,0,17646,8.116955789737403,8.11684536933899,1.0,
1730309213.302137,hc-sj-ucq,50,1730307670.638437,4.291583166332666,0.5,6,500,19569,False,0,x86_64,149491,15.239628681913018,0,18070,9.479314144700766,9.479195594787598,0.0,,15.217642090283334,0,18070,8.550668587908149,8.550549030303955,1.0,
1730309284.718221,hc-sj-ucq,50,1730307670.638437,4.302605210420841,0.5,6,500,20072,False,0,x86_64,157351,15.908804656006396,0,18509,8.951823955401778,8.951708316802979,0.0,,15.969800780527294,0,18509,8.89450092986226,8.894377946853638,0.0,
1730309359.393007,hc-sj-ucq,50,1730307670.638437,4.313627254509019,0.5,6,500,20588,False,0,x86_64,165386,16.760139213874936,0,18946,9.25509766023606,9.254985332489014,0.0,,16.75739136058837,0,18946,9.293714141473174,9.293586492538452,0.0,
1730309438.266308,hc-sj-ucq,50,1730307670.638437,4.324649298597194,0.5,6,500,21117,False,0,x86_64,173564,17.06185783725232,0,19381,9.60446204431355,9.604337692260742,0.0,,17.229981587268412,0,19381,9.55253434740007,9.552400350570679,0.0,
1730309520.205787,hc-sj-ucq,50,1730307670.638437,4.335671342685371,0.5,6,500,21660,False,0,x86_64,182439,17.893738685175776,0,19844,10.414282616227865,10.414159536361694,0.0,,17.9552449490875,0,19844,10.216287489049137,10.216150999069214,0.0,
1730309607.50213,hc-sj-ucq,50,1730307670.638437,4.346693386773547,0.5,6,500,22217,False,0,x86_64,191824,18.77563295699656,0,20313,10.527256765402853,10.527133464813232,0.0,,18.954209826886654,0,20313,10.917215812020004,10.91705870628357,0.0,
1730309700.412959,hc-sj-ucq,50,1730307670.638437,4.357715430861724,0.5,6,500,22788,False,0,x86_64,201709,19.752268915064633,0,20796,16.86313919816166,16.86300802230835,0.0,,19.609068863093853,0,20796,11.381309014745057,11.381169080734253,1.0,
1730309805.134223,hc-sj-ucq,50,1730307670.638437,4.3687374749499,0.5,6,500,23374,False,0,x86_64,212055,20.710873933508992,0,21283,11.305409673601389,11.305290222167969,0.0,,20.613937390968204,0,21283,11.578547080047429,11.578392744064331,0.0,
1730309909.229373,hc-sj-ucq,50,1730307670.638437,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,223082,21.874113109894097,0,21784,20.361408517695963,20.361276149749756,0.0,,21.729626161046326,0,21784,12.686094403266907,12.685931205749512,1.0,
1730310029.808251,hc-sj-ucq,50,1730307670.638437,4.390781563126253,0.5,6,500,24591,False,0,x86_64,234639,22.786501170136034,0,22294,21.928205827251077,21.928083419799805,0.0,,22.81551341805607,0,22294,13.312718673609197,13.31257176399231,1.0,
1730310159.003631,hc-sj-ucq,50,1730307670.638437,4.401803607214429,0.5,6,500,25223,False,0,x86_64,246262,23.985063140280545,0,22803,22.097405246458948,22.097275018692017,0.0,,23.95166179537773,0,22803,13.992837784811854,13.992694616317749,1.0,
1730310297.086079,hc-sj-ucq,50,1730307670.638437,4.412825651302605,0.5,6,500,25871,False,0,x86_64,258658,24.64755488652736,0,23324,13.956057821400464,13.95591139793396,0.0,,24.839796686545014,0,23324,14.097377811558545,14.097222805023193,0.0,
1730310434.647531,hc-sj-ucq,50,1730307670.638437,4.423847695390782,0.5,6,500,26536,False,0,x86_64,272238,25.900343752466142,0,23881,15.273983361199498,15.273813009262085,0.0,,26.039409645833075,0,23881,14.705827162601054,14.705676555633545,0.0,
1730310583.197948,hc-sj-ucq,50,1730307670.638437,4.434869739478958,0.5,6,500,27218,False,0,x86_64,286360,27.27494896017015,0,24435,15.786046652123332,15.785926580429077,0.0,,27.3801278648898,0,24435,15.630274361930788,15.630121946334839,0.0,
1730310742.926365,hc-sj-ucq,50,1730307670.638437,4.445891783567134,0.5,6,500,27918,False,0,x86_64,300501,28.70414798054844,0,24992,26.971443898044527,26.97131037712097,0.0,,28.82145277876407,0,24992,17.42742570117116,17.427286386489868,1.0,
1730310926.014281,hc-sj-ucq,50,1730307670.638437,4.456913827655311,0.5,6,500,28636,False,0,x86_64,315548,29.80464467126876,0,25567,27.70757293421775,27.70744824409485,0.0,,30.104647346772254,0,25567,18.45698177535087,18.456836462020874,1.0,
1730311122.934519,hc-sj-ucq,50,1730307670.638437,4.467935871743487,0.5,6,500,29372,False,0,x86_64,331068,31.027612717822194,0,26145,18.6157527891919,18.61560320854187,0.0,,31.15092940721661,0,26145,18.055391202680767,18.055246353149414,0.0,
1730311318.305885,hc-sj-ucq,50,1730307670.638437,4.478957915831664,0.5,6,500,30127,False,0,x86_64,347909,32.8102969173342,0,26733,29.832718673162162,29.83258080482483,0.0,,32.898245783522725,0,26733,20.317811086773872,20.317654371261597,1.0,
1730311543.018701,hc-sj-ucq,50,1730307670.638437,4.48997995991984,0.5,6,500,30901,False,0,x86_64,365947,33.59863841999322,0,27357,19.845500161871314,19.845351457595825,0.0,,34.38068767171353,0,27357,19.985854119062424,19.985695838928223,0.0,
1730311771.138406,hc-sj-ucq,50,1730307670.638437,4.501002004008016,0.5,6,500,31695,False,0,x86_64,384582,35.99928867351264,0,27992,32.1804564781487,32.18030548095703,0.0,,36.24780583009124,0,27992,21.975010071881115,21.974858045578003,1.0,
1730312034.603303,hc-sj-ucq,50,1730307670.638437,4.512024048096192,0.5,6,500,32510,False,0,x86_64,403944,38.10579498484731,0,28631,22.78756390977651,22.787376880645752,0.0,,37.756275174207985,0,28631,22.08821432571858,22.088058948516846,0.0,
1730312311.150357,hc-sj-ucq,50,1730307670.638437,4.523046092184369,0.5,6,500,33346,False,0,x86_64,423980,39.19133115839213,0,29272,34.69958476535976,34.699440717697144,0.0,,39.435864829458296,0,29272,24.200197928585112,24.200042486190796,1.0,
1730312621.38156,hc-sj-ucq,50,1730307670.638437,4.534068136272546,0.5,6,500,34203,False,0,x86_64,444761,61.04758369550109,0,29914,24.211230195127428,24.210922479629517,0.0,,40.913911583833396,0,29914,24.40300676226616,24.402854204177856,0.0,
1730393515.927301,hc-sj-ucq,50,1730393472.862795,1.7895791583166334,0.5,6,500,61,False,0,x86_64,3,0.06065995804965496,3,3,1.3882342111319304,1.3880224227905273,1.0,,0.09464674070477486,3,3,0.9947942215949297,0.9946272373199463,1.0,
1730393519.43623,hc-sj-ucq,50,1730393472.862795,1.8006012024048097,0.5,6,500,63,False,0,x86_64,3,0.049872862175107,3,3,1.4444637671113014,1.444305658340454,1.0,,0.08238733373582363,3,3,0.9071816392242908,0.9070158004760742,1.0,
1730393522.615003,hc-sj-ucq,50,1730393472.862795,1.811623246492986,0.5,6,500,64,False,0,x86_64,3,0.04898510128259659,3,3,1.1856875531375408,1.1855380535125732,1.0,,0.08183403313159943,3,3,0.8391943909227848,0.8390321731567383,1.0,
1730393525.521417,hc-sj-ucq,50,1730393472.862795,1.8226452905811623,0.5,6,500,66,False,0,x86_64,3,0.053838035091757774,3,3,1.6235554106533527,1.6234078407287598,1.0,,0.08850114792585373,3,3,1.3140944875776768,1.3139312267303467,1.0,
1730393529.27109,hc-sj-ucq,50,1730393472.862795,1.8336673346693388,0.5,6,500,68,False,0,x86_64,3,0.045728009194135666,3,3,1.7580763939768076,1.7579257488250732,1.0,,0.08086915127933025,3,3,1.7212156932801008,1.721053123474121,1.0,
1730393533.489186,hc-sj-ucq,50,1730393472.862795,1.8446893787575152,0.5,6,500,69,False,0,x86_64,3,0.05063016340136528,3,3,0.9382990878075361,0.9381420612335205,1.0,,0.07866884209215641,3,3,1.0268476270139217,1.026665449142456,1.0,
1730393536.224357,hc-sj-ucq,50,1730393472.862795,1.8557114228456915,0.5,6,500,71,False,0,x86_64,3,0.04955556429922581,3,3,1.2267972510308027,1.226632833480835,1.0,,0.07812648452818394,3,3,1.0381970666348934,1.0380053520202637,1.0,
1730393538.978042,hc-sj-ucq,50,1730393472.862795,1.8667334669338678,0.5,6,500,73,False,0,x86_64,3,0.06187974289059639,3,3,1.0828187987208366,1.0826804637908936,1.0,,0.09223747625946999,3,3,1.0652021318674088,1.06504225730896,1.0,
1730393541.853553,hc-sj-ucq,50,1730393472.862795,1.877755511022044,0.5,6,500,75,False,0,x86_64,3,0.062493424862623215,3,3,3.6195125840604305,3.619361400604248,1.0,,0.09463212080299854,3,3,1.7758113518357277,1.775646686553955,1.0,
1730393547.86031,hc-sj-ucq,50,1730393472.862795,1.8887775551102206,0.5,6,500,77,False,0,x86_64,3,0.06283276900649071,3,3,1.553026493638754,1.552879810333252,1.0,,0.0930175632238388,3,3,2.002205040305853,2.002044200897217,1.0,
1730393552.114124,hc-sj-ucq,50,1730393472.862795,1.899799599198397,0.5,6,500,79,False,0,x86_64,4,0.05136861838400364,4,5,2.9869677666574717,2.9868156909942627,1.0,,0.0753657054156065,4,5,3.908960508182645,3.908801794052124,1.0,
1730393559.677487,hc-sj-ucq,50,1730393472.862795,1.9108216432865732,0.5,6,500,81,False,0,x86_64,4,0.04489382915198803,4,5,1.6045634020119905,1.604424238204956,1.0,,0.07702297903597355,4,5,1.0094710756093264,1.009312391281128,1.0,
1730393563.064749,hc-sj-ucq,50,1730393472.862795,1.9218436873747495,0.5,6,500,83,False,0,x86_64,4,0.05769377388060093,4,5,2.6916365269571543,2.6914994716644287,1.0,,0.09564599022269249,4,5,1.0054028909653425,1.0052244663238525,1.0,
1730393567.467812,hc-sj-ucq,50,1730393472.862795,1.9328657314629258,0.5,6,500,85,False,0,x86_64,4,0.060456283390522,4,5,4.465491272509098,4.465351343154907,1.0,,0.09739447757601738,4,5,2.725376110523939,2.7252156734466553,1.0,
1730393575.467891,hc-sj-ucq,50,1730393472.862795,1.9438877755511024,0.5,6,500,87,False,0,x86_64,4,0.05240478366613388,4,5,0.9268505368381739,0.926689624786377,1.0,,0.08176172152161598,4,5,0.9911329708993435,0.9909577369689941,1.0,
1730393577.893824,hc-sj-ucq,50,1730393472.862795,1.9549098196392787,0.5,6,500,90,False,0,x86_64,4,0.05133838392794132,4,5,1.9846712537109852,1.9845211505889893,1.0,,0.08312029205262661,4,5,1.768323428928852,1.7681140899658203,1.0,
1730393582.187956,hc-sj-ucq,50,1730393472.862795,1.965931863727455,0.5,6,500,92,False,0,x86_64,4,0.04490173049271107,4,5,2.7621053270995617,2.761970043182373,1.0,,0.0792508888989687,4,5,0.7622761707752943,0.7621059417724609,1.0,
1730393586.251065,hc-sj-ucq,50,1730393472.862795,1.9769539078156313,0.5,6,500,94,False,0,x86_64,4,0.049895571544766426,4,5,0.7898484971374273,0.7897062301635742,1.0,,0.08380449190735817,4,5,0.4100665282458067,0.4098985195159912,1.0,
1730393588.068107,hc-sj-ucq,50,1730393472.862795,1.9879759519038076,0.5,6,500,97,False,0,x86_64,8,0.05022800713777542,9,8,0.7207451369613409,0.720599889755249,1.0,,0.07936137169599533,9,8,0.935441019013524,0.9352765083312988,1.0,
1730393590.175064,hc-sj-ucq,50,1730393472.862795,1.9989979959919841,0.5,6,500,99,False,0,x86_64,9,0.05207916162908077,8,10,0.5138485841453075,0.5136861801147461,1.0,,0.08000411093235016,8,10,1.1635252833366394,1.1633524894714355,1.0,
1730393592.304302,hc-sj-ucq,50,1730393472.862795,2.0100200400801604,0.5,6,500,102,False,0,x86_64,9,0.05236154980957508,10,10,0.6457046885043383,0.6455590724945068,1.0,,0.08422699384391308,10,10,1.0397960413247347,1.0396265983581543,1.0,
1730393594.389297,hc-sj-ucq,50,1730393472.862795,2.0210420841683367,0.5,6,500,104,False,0,x86_64,9,0.06390224397182465,8,10,0.8846119716763496,0.8844695091247559,1.0,,0.10064190626144409,8,10,1.0845002084970474,1.084338903427124,1.0,
1730393596.917113,hc-sj-ucq,50,1730393472.862795,2.032064128256513,0.5,6,500,107,False,0,x86_64,10,0.052847450599074364,11,12,2.1112449523061514,2.111098051071167,1.0,,0.08599950559437275,11,12,2.58517231605947,2.584991693496704,1.0,
1730393602.58762,hc-sj-ucq,50,1730393472.862795,2.0430861723446894,0.5,6,500,110,False,0,x86_64,10,0.06490396708250046,9,12,1.6290635839104652,1.6288931369781494,1.0,,0.09803499281406403,9,12,3.2017323095351458,3.2015726566314697,1.0,
1730393608.623653,hc-sj-ucq,50,1730393472.862795,2.0541082164328657,0.5,6,500,113,False,0,x86_64,11,0.04721553809940815,10,14,2.508151788264513,2.50801157951355,1.0,,0.08115080744028091,10,14,2.313282646238804,2.3131065368652344,1.0,
1730393614.206199,hc-sj-ucq,50,1730393472.862795,2.065130260521042,0.5,6,500,116,False,0,x86_64,11,0.05207119509577751,10,14,1.0328456703573465,1.0326929092407227,1.0,,0.08216997608542442,10,14,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl
1730393616.490335,hc-sj-ucq,50,1730393472.862795,2.0761523046092183,0.5,6,500,119,False,0,x86_64,11,0.0644677821546793,10,14,1.553175512701273,1.5530176162719727,1.0,,0.10091610439121723,10,14,1.2787417005747557,1.2785580158233643,1.0,
1730393619.885655,hc-sj-ucq,50,1730393472.862795,2.0871743486973946,0.5,6,500,122,False,0,x86_64,11,0.0641201063990593,10,14,0.7551936060190201,0.755040168762207,1.0,,0.09750642441213131,10,14,0.545949537307024,0.5457837581634521,1.0,
1730393621.714234,hc-sj-ucq,50,1730393472.862795,2.098196392785571,0.5,6,500,125,False,0,x86_64,11,0.05214046314358711,12,14,1.2302389312535524,1.2300922870635986,1.0,,0.08187318593263626,12,14,1.0043738335371017,1.0042104721069336,1.0,
1730393624.454149,hc-sj-ucq,50,1730393472.862795,2.1092184368737477,0.5,6,500,128,False,0,x86_64,12,0.048353251069784164,13,16,1.594078827649355,1.593942642211914,1.0,,0.08572039194405079,13,16,1.4541240334510803,1.453956127166748,1.0,
1730393628.330416,hc-sj-ucq,50,1730393472.862795,2.120240480961924,0.5,6,500,131,False,0,x86_64,12,0.053522635251283646,11,16,3.0519858486950397,3.0518412590026855,1.0,,0.08730598725378513,11,16,4.578867688775063,4.578705310821533,1.0,
1730393636.709166,hc-sj-ucq,50,1730393472.862795,2.1312625250501003,0.5,6,500,135,False,0,x86_64,14,0.05372925102710724,14,17,1.5021531283855438,1.502004623413086,1.0,,0.08653568290174007,14,17,6.241351494565606,6.241192579269409,1.0,
1730393645.603097,hc-sj-ucq,50,1730393472.862795,2.1422845691382766,0.5,6,500,138,False,0,x86_64,14,0.051974955946207047,12,17,1.6763918176293373,1.6762473583221436,1.0,,0.08047503978013992,12,17,1.2063151970505714,1.206153392791748,1.0,
1730393649.123421,hc-sj-ucq,50,1730393472.862795,2.153306613226453,0.5,6,500,142,False,0,x86_64,14,0.06040997989475727,12,17,1.7723491992801428,1.7721991539001465,1.0,,0.09157251194119453,12,17,2.1581404507160187,2.1579952239990234,1.0,
1730393653.62247,hc-sj-ucq,50,1730393472.862795,2.1643286573146296,0.5,6,500,145,False,0,x86_64,14,0.06590619869530201,12,17,1.8688905481249094,1.868748664855957,0.0,,0.10154072940349579,12,17,0.6748874019831419,0.6747279167175293,0.0,
1730393656.700931,hc-sj-ucq,50,1730393472.862795,2.175350701402806,0.5,6,500,149,False,0,x86_64,14,0.05376990884542465,13,17,1.3210101556032896,1.3208632469177246,0.5,,0.08019153214991093,13,17,0.5503079295158386,0.5501353740692139,1.0,
1730393659.160435,hc-sj-ucq,50,1730393472.862795,2.1863727454909823,0.5,6,500,153,False,0,x86_64,15,0.06762761250138283,13,19,2.1067286375910044,2.1065526008605957,0.0,,0.09894014894962311,13,19,4.4507607240229845,4.450595140457153,0.0,
1730393666.57483,hc-sj-ucq,50,1730393472.862795,2.1973947895791586,0.5,6,500,157,False,0,x86_64,15,0.06711461953818798,13,19,1.2944331355392933,1.2942838668823242,1.0,,0.09720216318964958,13,19,1.000184377655387,1.0000314712524414,1.0,
1730393669.462317,hc-sj-ucq,50,1730393472.862795,2.208416833667335,0.5,6,500,161,False,0,x86_64,17,0.06033331714570522,14,20,2.321763152256608,2.3216304779052734,1.0,,0.09668592177331448,14,20,1.335640436038375,1.3354837894439697,1.0,
1730393673.77311,hc-sj-ucq,50,1730393472.862795,2.219438877755511,0.5,6,500,165,False,0,x86_64,17,0.06076766178011894,14,20,1.181505175307393,1.18137526512146,1.0,,0.09728747233748436,14,20,0.3194244038313627,0.3192744255065918,1.0,
1730393675.779823,hc-sj-ucq,50,1730393472.862795,2.2304609218436875,0.5,6,500,170,False,0,x86_64,17,0.06220184452831745,14,20,0.5070652849972248,0.506927490234375,0.0,,0.09232744947075844,14,20,0.38856668397784233,0.3884115219116211,0.0,
1730393677.201628,hc-sj-ucq,50,1730393472.862795,2.241482965931864,0.5,6,500,174,False,0,x86_64,19,0.04964086599647999,18,22,0.6329132486134768,0.63277268409729,1.0,,0.08383199013769627,18,22,0.8593657128512859,0.8592157363891602,1.0,
1730393679.165989,hc-sj-ucq,50,1730393472.862795,2.25250501002004,0.5,6,500,178,False,0,x86_64,22,0.06174135208129883,18,25,1.4935072306543589,1.4933662414550781,0.0,,0.09311882965266705,18,25,1.3564812131226063,1.3563272953033447,0.0,
1730393682.670178,hc-sj-ucq,50,1730393472.862795,2.2635270541082164,0.5,6,500,183,False,0,x86_64,22,0.05065782740712166,19,25,0.9809364192187786,0.9807977676391602,0.5,,0.08256243355572224,19,25,1.1539620216935873,1.1537983417510986,1.0,
1730393685.481958,hc-sj-ucq,50,1730393472.862795,2.2745490981963927,0.5,6,500,188,False,0,x86_64,24,0.06277265027165413,20,28,1.3927768897265196,1.3926353454589844,1.0,,0.09750457108020782,20,28,1.145463040098548,1.1453146934509277,1.0,
1730393688.584523,hc-sj-ucq,50,1730393472.862795,2.285571142284569,0.5,6,500,193,False,0,x86_64,24,0.06121266633272171,20,28,1.6575246695429087,1.6573874950408936,1.0,,0.09870857186615467,20,28,4.580741811543703,4.580583333969116,1.0,
1730393695.666193,hc-sj-ucq,50,1730393472.862795,2.2965931863727453,0.5,6,500,197,False,0,x86_64,25,0.06387411057949066,21,30,1.390137530863285,1.38999342918396,1.0,,0.10765035264194012,21,30,1.517287353053689,1.5171146392822266,1.0,
1730393699.240476,hc-sj-ucq,50,1730393472.862795,2.3076152304609217,0.5,6,500,203,False,0,x86_64,27,0.05757253244519234,24,31,1.0187633130699396,1.0186128616333008,0.5,,0.092683345079422,24,31,1.5128461513668299,1.5126779079437256,1.0,
1730393702.330352,hc-sj-ucq,50,1730393472.862795,2.3186372745490984,0.5,6,500,208,False,0,x86_64,29,0.06374864093959332,24,32,0.9355195928364992,0.935377836227417,0.0,,0.0999459195882082,24,32,1.0751424431800842,1.0749850273132324,0.0,
1730393705.038097,hc-sj-ucq,50,1730393472.862795,2.3296593186372747,0.5,6,500,213,False,0,x86_64,31,0.052325766533613205,27,36,2.3232032395899296,2.3230397701263428,0.5,,0.08278238773345947,27,36,2.5251229777932167,2.52496075630188,1.0,
1730393710.811802,hc-sj-ucq,50,1730393472.862795,2.340681362725451,0.5,6,500,219,False,0,x86_64,35,0.0525245014578104,30,41,1.6843289472162724,1.684189796447754,0.5,,0.08272543549537659,30,41,2.8415666837245226,2.84140944480896,1.0,
1730393716.454547,hc-sj-ucq,50,1730393472.862795,2.3517034068136273,0.5,6,500,224,False,0,x86_64,36,0.06044147536158562,31,43,3.1625109761953354,3.1623551845550537,0.5,,0.09343879483640194,31,43,2.796151092275977,2.79598331451416,1.0,
1730393723.482009,hc-sj-ucq,50,1730393472.862795,2.3627254509018036,0.5,6,500,230,False,0,x86_64,37,0.07304448075592518,31,45,3.41941593401134,3.4192306995391846,0.0,,0.11089901812374592,31,45,1.412158651277423,1.4119610786437988,0.0,
