instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730308205.994103,rays-5,1000,1730307653.537404,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,17435,3.381228242069483,17808,8904,1.8802821096032858,1.8801798820495605,-6929.0,,3.3478734456002712,17808,8904,2.2679363321512938,2.2678327560424805,-6929.0,,1975,18.97088528238237
1730308238.471571,rays-5,1000,1730307653.537404,3.960921843687375,0.5,6,500,9139,False,0,x86_64,20158,3.783456888049841,18266,9133,1.9144736118614674,1.9143612384796143,-7048.0,,3.7474439088255167,18266,9133,2.321785917505622,2.321678638458252,-7048.0,,2085,20.60496829263866
1730308273.69388,rays-5,1000,1730307653.537404,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,22742,4.157722856849432,18734,9367,2.272042939439416,2.271939516067505,-7177.0,,4.153618833050132,18734,9367,2.4941328074783087,2.494030714035034,-7177.0,,2190,22.160387007519603
1730308311.970764,rays-5,1000,1730307653.537404,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,26130,4.637523282319307,19214,9607,2.354687796905637,2.35457444190979,-7327.0,,4.651694675907493,19214,9607,3.4201117902994156,3.4200103282928467,-7327.0,,2280,23.61311553604901
1730308354.065806,rays-5,1000,1730307653.537404,3.993987975951904,0.5,6,500,9862,False,0,x86_64,29970,5.220170099288225,19706,9853,2.631658824160695,2.631549596786499,-7448.0,,5.200937328860164,19706,9853,3.3256185073405504,3.3255198001861572,-7448.0,,2405,24.927630634978414
1730308399.070045,rays-5,1000,1730307653.537404,4.00501002004008,0.5,6,500,10116,False,0,x86_64,34270,5.83115559630096,20214,10107,2.874520406126976,2.8744170665740967,-7622.0,,5.808776367455721,20214,10107,3.5475170519202948,3.547412157058716,-7622.0,,2485,26.271047543734312
1730308447.377045,rays-5,1000,1730307653.537404,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,39724,6.6398793905973434,20734,10367,3.4550916031003,3.454982280731201,-7782.0,,6.622389243915677,20734,10367,4.237669488415122,4.2375688552856445,-7782.0,,2585,28.004051696509123
1730308500.789275,rays-5,1000,1730307653.537404,4.027054108216433,0.5,6,500,10642,False,0,x86_64,44908,7.347303204238415,21266,10633,4.10676171630621,4.10664963722229,-7943.0,,7.355598285794258,21266,10633,4.872932445257902,4.872832298278809,-7943.0,,2690,29.910505210980773
1730308559.412937,rays-5,1000,1730307653.537404,4.03807615230461,0.5,6,500,10916,False,0,x86_64,51603,8.401956906542182,21814,10907,4.06136048771441,4.061256647109985,-8107.0,,8.308523347601295,21814,10907,5.306241342797875,5.306139945983887,-8107.0,,2800,31.668227093294263
1730308622.727188,rays-5,1000,1730307653.537404,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,58030,9.267671331763268,22374,11187,4.138033417984843,4.137932062149048,-8297.0,,9.203931864351034,22374,11187,5.582628060132265,5.582517147064209,-8297.0,,2890,33.63219140470028
1730308690.59979,rays-5,1000,1730307653.537404,4.060120240480963,0.5,6,500,11484,False,0,x86_64,66128,10.421167194843292,22950,11475,4.872605167329311,4.872502326965332,-8450.0,,10.370791113004088,22950,11475,6.390589093789458,6.390475749969482,-8450.0,,3025,36.67534074932337
1730308765.999199,rays-5,1000,1730307653.537404,4.071142284569138,0.5,6,500,11779,False,0,x86_64,76162,11.876383431255817,23540,11770,5.3455415442585945,5.3454344272613525,-8660.0,,11.838936204090714,23540,11770,7.828290671110153,7.828173875808716,-8660.0,,3110,38.27538073249161
1730308848.61416,rays-5,1000,1730307653.537404,4.082164328657315,0.5,6,500,12082,False,0,x86_64,85352,13.190908474847674,24144,12072,6.432767802849412,6.432667970657349,-8912.0,,13.215038923546672,24144,12072,8.175945106893778,8.175843954086304,-8912.0,,3160,40.04623426310718
1730308937.831061,rays-5,1000,1730307653.537404,4.093186372745491,0.5,6,500,12393,False,0,x86_64,95961,14.719905624166131,24766,12383,5.839962935075164,5.839855670928955,-9118.0,,14.750412898138165,24766,12383,9.30480420589447,9.304697036743164,-9118.0,,3265,43.44363291375339
1730309034.919082,rays-5,1000,1730307653.537404,4.104208416833668,0.5,6,500,12711,False,0,x86_64,109642,16.835733661428094,25400,12700,6.68705465272069,6.686940908432007,-9340.0,,16.70762323215604,25400,12700,9.850752575322986,9.85049843788147,-9340.0,,3360,45.53914282284677
1730309140.617642,rays-5,1000,1730307653.537404,4.115230460921843,0.5,6,500,13038,False,0,x86_64,127375,19.28437495417893,26054,13027,8.199819715693593,8.199716567993164,-9547.0,,19.277693340554833,26054,13027,10.874073632061481,10.8739652633667,-9547.0,,3480,48.12314168550074
1730309257.923826,rays-5,1000,1730307653.537404,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,143858,21.78226969204843,26722,13361,8.715539060533047,8.715429067611694,-9806.0,,21.8793801702559,26722,13361,12.652519227936864,12.652406454086304,-9806.0,,3555,50.666916124522686
1730309386.511731,rays-5,1000,1730307653.537404,4.137274549098197,0.5,6,500,13717,False,0,x86_64,163130,24.477390306070447,27410,13705,9.510743498802185,9.510634422302246,-10040.0,,24.51115334033966,27410,13705,14.791633816435933,14.791520833969116,-10040.0,,3665,53.54192989692092
1730309527.656448,rays-5,1000,1730307653.537404,4.148296593186373,0.5,6,500,14070,False,0,x86_64,183796,27.680162236094475,28116,14058,11.06225522980094,11.06214714050293,-10318.0,,27.578761857002974,28116,14058,15.806988589465618,15.806889533996582,-10318.0,,3740,56.55971881560981
1730309682.245443,rays-5,1000,1730307653.537404,4.159318637274549,0.5,6,500,14431,False,0,x86_64,205615,30.704919343814254,28836,14418,12.135208712890744,12.135092735290527,-10533.0,,30.8788802921772,28836,14418,18.96896192803979,18.96885085105896,-10533.0,,3885,59.27074710465968
1730309851.756995,rays-5,1000,1730307653.537404,4.170340681362726,0.5,6,500,14802,False,0,x86_64,233783,34.865885308012366,29578,14789,13.693633465096354,13.693531274795532,-10844.0,,34.974166214466095,29578,14789,19.98348243907094,19.98336148262024,-10844.0,,3945,62.43825002759695
1730310037.491044,rays-5,1000,1730307653.537404,4.181362725450902,0.5,6,500,15183,False,0,x86_64,263085,38.98718614317477,30338,15169,15.59560395218432,15.595494985580444,-11149.0,,39.077347997576,30338,15169,22.71673096716404,22.716630697250366,-11149.0,,4020,65.37096955254674
1730310240.943558,rays-5,1000,1730307653.537404,4.192384769539078,0.5,6,500,15573,False,0,x86_64,294367,43.9013423807919,31116,15558,16.51285557076335,16.512752056121826,-11458.0,,43.861488953232765,31116,15558,26.125196777284145,26.125091314315796,-11458.0,,4100,68.66679936088622
1730310464.421681,rays-5,1000,1730307653.537404,4.203406813627255,0.5,6,500,15973,False,0,x86_64,333049,49.22988866083324,31914,15957,19.272320441901684,19.27220869064331,-11797.0,,48.93858000263572,31914,15957,29.150922648608685,29.150806188583374,-11797.0,,4160,70.8278638664633
1730310709.216639,rays-5,1000,1730307653.537404,4.214428857715431,0.5,6,500,16384,False,0,x86_64,381356,56.15712260827422,32736,16368,21.480375649407506,21.480151653289795,-12153.0,,56.29437367990613,32736,16368,31.41163983568549,31.411526679992676,-12153.0,,4215,73.59563685394824
1730310978.959455,rays-5,1000,1730307653.537404,4.225450901803607,0.5,6,500,16805,False,0,x86_64,431947,64.40386334247887,33574,16787,23.191817071288824,23.19170570373535,-12532.0,,63.805400440469384,33574,16787,38.68612691573799,38.68601608276367,-12532.0,,4255,76.50939383730292
1730311280.747233,rays-5,1000,1730307653.537404,4.236472945891784,0.5,6,500,17237,False,0,x86_64,493168,72.86090646497905,34434,17217,26.982729483395815,26.982616901397705,-12912.0,,72.80646346509457,34434,17217,41.81474402919412,41.814634561538696,-12912.0,,4305,78.76764642819762
1730311614.088929,rays-5,1000,1730307653.537404,4.247494989979961,0.5,6,500,17680,False,0,x86_64,565325,83.27254873327911,35318,17659,31.331805596128106,31.331698894500732,-13304.0,,82.34086119011045,35318,17659,46.424952210858464,46.42485022544861,-13304.0,,4355,80.48801227100194
1730311983.987089,rays-5,1000,1730307653.537404,4.258517034068136,0.5,6,500,18134,False,0,x86_64,637105,92.84213157743216,36222,18111,33.58076489530504,33.58064675331116,-13691.0,,92.6890317723155,36222,18111,55.326073840260506,55.32595181465149,-13691.0,,4420,84.64086420089006
1730312392.966269,rays-5,1000,1730307653.537404,4.269539078156313,0.5,6,500,18601,False,0,x86_64,715908,103.88429869152606,37150,18575,39.74568896368146,39.745463132858276,-14135.0,,104.17403417080641,37150,18575,57.778315057978034,57.77820372581482,-14135.0,,4440,86.63957831822336
1730312840.887924,rays-5,1000,1730307653.537404,4.280561122244489,0.5,6,500,19079,False,0,x86_64,818845,119.01096045598388,38100,19050,45.547698171809316,45.54746985435486,-14545.0,,119.38608707487583,38100,19050,67.73721985891461,67.73699450492859,-14545.0,,4505,89.89127406850457
1730313347.265682,rays-5,1000,1730307653.537404,4.291583166332666,0.5,6,500,19569,False,0,x86_64,924795,134.35494643449783,39076,19538,48.67225341685116,48.672017097473145,-14983.0,,133.78994770348072,39076,19538,79.77709866687655,79.77698397636414,-14983.0,,4555,92.5180324241519
1730313909.964108,rays-5,1000,1730307653.537404,4.302605210420841,0.5,6,500,20072,False,0,x86_64,1049361,150.28446680121124,40076,20038,56.97352313995361,56.973411321640015,-15448.0,,151.5326397716999,40076,20038,85.23608005419374,85.23585772514343,-15448.0,,4590,96.18774981796741
1730314533.67673,rays-5,1000,1730307653.537404,4.313627254509019,0.5,6,500,20588,False,0,x86_64,1191860,172.82327632047236,41108,20554,62.85214337520301,62.851919651031494,-15949.0,,166.20163768157363,41108,20554,111.00702526047826,111.00690913200378,-15949.0,,4605,100.24311824515462
1730315245.428218,rays-5,1000,1730307653.537404,4.324649298597194,0.5,6,500,21117,False,0,x86_64,1356057,219.9496155474335,42160,21080,70.89364175125957,70.89350867271423,-16440.0,,195.8491434827447,42160,21080,111.80018626712263,111.80006957054138,-16440.0,,4640,102.88672032393515
1730316094.147529,rays-5,1000,1730307653.537404,4.335671342685371,0.5,6,500,21660,False,0,x86_64,1520077,535.0766408126801,43244,21622,80.68471006676555,80.6845645904541,-16942.0,,313.5176936071366,43244,21622,124.90592494793236,124.90580916404724,-16942.0,,4680,106.31056932918727
1730317798.512232,rays-5,1000,1730307653.537404,4.346693386773547,0.5,6,500,22217,False,0,x86_64,1715377,250.31568778306246,44356,22178,94.67309688031673,94.67291212081909,-17468.0,,246.55871471203864,44356,22178,141.31627945788205,141.3161656856537,-17468.0,,4710,108.2716446518898
1730318810.281526,rays-5,1000,1730307653.537404,4.357715430861724,0.5,6,500,22788,False,0,x86_64,1948492,282.7170723695308,45496,22748,105.05665650963783,105.05653190612793,-18008.0,,283.2918433956802,45496,22748,179.54992185533047,179.5498127937317,-18008.0,,4740,111.48393685743213
1730319927.249832,rays-5,1000,1730307653.537404,4.3687374749499,0.5,6,500,23374,False,0,x86_64,2225790,321.914497802034,46666,23333,132.2872911747545,132.2871391773224,-18573.0,,321.81001753360033,46666,23333,242.29417790845037,242.29405546188354,-18573.0,,4760,116.06548753939569
1730321252.05916,rays-5,1000,1730307653.537404,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,2512837,364.8535361401737,47866,23933,149.62856638617814,149.62838506698608,-19133.0,,355.2520747575909,47866,23933,230.66031686402857,230.6601631641388,-19133.0,,4800,120.50243223644793
1730322682.315515,rays-5,1000,1730307653.537404,4.390781563126253,0.5,6,500,24591,False,0,x86_64,2843939,412.5740498844534,49096,24548,163.11519893445075,163.11503791809082,-19713.0,,409.67750469595194,49096,24548,282.269781159237,282.2696199417114,-19713.0,,4835,126.9496986400336
1730324320.685227,rays-5,1000,1730307653.537404,4.401803607214429,0.5,6,500,25223,False,0,x86_64,3218104,466.0585514958948,50352,25176,198.7301295157522,198.7298538684845,-20336.0,,465.6953294891864,50352,25176,324.040539605543,324.04041266441345,-20336.0,,4840,131.8393882457167
1730326190.074191,rays-5,1000,1730307653.537404,4.412825651302605,0.5,6,500,25871,False,0,x86_64,3643477,532.9796962663531,51630,25815,230.27689817547798,230.27662420272827,-20930.0,,522.6796758659184,51630,25815,370.49330911040306,370.4930284023285,-20930.0,,4885,135.14171755686402
1730328308.250186,rays-5,1000,1730307653.537404,4.423847695390782,0.5,6,500,26536,False,0,x86_64,4125155,596.5883814357221,52948,26474,243.62684451974928,243.62656927108765,-21564.0,,595.6577427014709,52948,26474,393.9500740598887,393.9497871398926,-21564.0,,4910,137.80173686146736
1730330631.850989,rays-5,1000,1730307653.537404,4.434869739478958,0.5,6,500,27218,False,0,x86_64,4702946,681.4090234525502,54296,27148,289.8690900839865,289.8688430786133,-22228.0,,673.4473738707602,54296,27148,445.5649181511253,445.5646505355835,-22228.0,,4920,138.97916236519814
1730333276.45158,rays-5,1000,1730307653.537404,4.445891783567134,0.5,6,500,27918,False,0,x86_64,5393609,772.5149571821094,55690,27845,337.79753679037094,337.79726099967957,-22920.0,,776.351215865463,55690,27845,498.6698297895491,498.6695544719696,-22920.0,,4925,139.5761927012354
1730336270.403784,rays-5,1000,1730307653.537404,4.456913827655311,0.5,6,500,28636,False,0,x86_64,6126686,852.4315309543163,57126,28563,383.65645934455097,383.65619134902954,-23628.0,,865.2930538952351,57126,28563,658.9875581823289,658.9872789382935,-23628.0,,4935,156.7109598517418
1730339756.112637,rays-5,1000,1730307653.537404,4.467935871743487,0.5,6,500,29372,False,0,x86_64,6973077,1016.0563602559268,58590,29295,530.4498322531581,530.4495885372162,-24355.0,,1012.981842327863,58590,29295,743.2693045008928,743.2690236568451,-24355.0,,4940,160.30211555399
1730343928.999723,rays-5,1000,1730307653.537404,4.478957915831664,0.5,6,500,30127,False,0,x86_64,7971670,1155.6409617010504,60094,30047,615.7429568115622,615.7426648139954,-25102.0,,1160.7654118351638,60094,30047,894.8687352295965,894.8684587478638,-25102.0,,4945,162.12684066593647
1730348748.688538,rays-5,1000,1730307653.537404,4.48997995991984,0.5,6,500,30901,False,0,x86_64,9161747,1324.7543098926544,61634,30817,693.7349668927491,693.7346711158752,-25862.0,,1303.7123704161495,61634,30817,845.6448468752205,845.6446912288666,-25862.0,,4955,152.75564603321254
1730354018.392842,rays-5,1000,1730307653.537404,4.501002004008016,0.5,6,500,31695,False,0,x86_64,10378030,1456.6116174925119,63210,31605,683.982313754037,683.9820740222931,-26650.0,,1485.720806542784,63210,31605,948.6519485767931,948.6516664028168,-26650.0,,4955,162.2101608198136
1730359774.11227,rays-5,1000,1730307653.537404,4.512024048096192,0.5,6,500,32510,False,0,x86_64,11745825,1713.522256853059,64828,32414,843.7399610579014,843.7396695613861,-27449.0,,1703.0717556662858,64828,32414,1267.2639983352274,1267.263708114624,-27449.0,,4965,177.53084911964834
1730366724.383725,rays-5,1000,1730307653.537404,4.523046092184369,0.5,6,500,33346,False,0,x86_64,13226157,1949.8473240043968,66484,33242,1106.5405975151807,1106.5403172969818,-28277.0,,1977.033918812871,66484,33242,1548.5892662983388,1548.5889854431152,-28277.0,,4965,185.444640442729
1730375071.874711,rays-5,1000,1730307653.537404,4.534068136272546,0.5,6,500,34203,False,0,x86_64,15065262,2229.3141372110695,68194,34097,1270.323631690815,1270.3233289718628,-29122.0,,2257.302358441055,68194,34097,1860.0173584483564,1860.017075061798,-29122.0,,4975,189.98907034657896
