instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730307974.814808,rays-3,1000,1730307648.103495,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,5156,0.6202119793742895,0,5219,0.6923153083771467,0.6922132968902588,1.0,,0.620806060731411,0,5219,0.4877716414630413,0.48764729499816895,1.0,,0.02821272611618042,"        x    a
1717  485  824",1
1730307978.011635,rays-3,1000,1730307648.103495,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,5644,0.5752552729099989,0,5353,0.47697405330836773,0.47687268257141113,2.0,,0.5526213347911835,0,5353,0.577921787276864,0.5778107643127441,2.0,,0.03641047142446041,"       x    a
466  173   44
764  173  497",2
1730307980.907394,rays-3,1000,1730307648.103495,3.740480961923848,0.5,6,500,5501,False,0,x86_64,6111,0.6567115988582373,0,5491,0.6166129019111395,0.6165142059326172,1.0,,0.5668922457844019,0,5491,1.4129999969154596,1.4128859043121338,1.0,,0.042372312396764755,"       x    a
580  165  383",1
1730307984.979866,rays-3,1000,1730307648.103495,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,6660,0.6676903553307056,0,5632,1.3299554772675037,1.3298449516296387,1.0,,0.6723886243999004,0,5632,0.6157349273562431,0.6156272888183594,1.0,,0.040930239483714104,"       x   a
434  136  74",1
1730307989.091158,rays-3,1000,1730307648.103495,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,7147,0.6855516992509365,0,5777,0.8935743141919374,0.893460750579834,1.0,,0.6796351652592421,0,5777,0.9379760082811117,0.937859058380127,1.0,,0.03959597088396549,"        x    b
1012  288  426",1
1730307993.210952,rays-3,1000,1730307648.103495,3.773547094188377,0.5,6,500,5936,False,0,x86_64,7681,0.6893121395260096,0,5926,0.6584772896021605,0.6583671569824219,1.0,,0.6012097019702196,0,5926,0.702741639688611,0.7026293277740479,1.0,,0.041984861716628075,"        x    c
1791  903  635",1
1730307996.693751,rays-3,1000,1730307648.103495,3.784569138276553,0.5,6,500,6089,False,0,x86_64,8390,0.714203828945756,0,6079,0.6658552885055542,0.6657495498657227,2.0,,0.7209944184869528,0,6079,0.7243575900793076,0.7242262363433838,2.0,,0.03883147053420544,"        x    b
940   869  106
2028  869  572",2
1730308000.367767,rays-3,1000,1730307648.103495,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,9141,0.7324368879199028,0,6235,1.6700843889266253,1.6699779033660889,1.0,,0.7335155606269836,0,6235,0.6844611763954163,0.6843554973602295,1.0,,0.03311922959983349,"        x    b
2027  877  730",1
1730308005.15782,rays-3,1000,1730307648.103495,3.806613226452906,0.5,6,500,6406,False,0,x86_64,9983,0.639641996473074,0,6396,0.7522018551826477,0.7520918846130371,1.0,,0.7504724748432636,0,6396,1.0954752918332815,1.0953638553619385,1.0,,0.04124802350997925,"        x    b
1572  325  481",1
1730308009.293869,rays-3,1000,1730307648.103495,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,10739,0.7361982129514217,0,6561,0.6745099816471338,0.6744046211242676,2.0,,0.662623817101121,0,6561,0.8320474047213793,0.8319277763366699,2.0,,0.046029455959796906,"        x    a
744   130   20
1379  130  233",2
1730308013.115353,rays-3,1000,1730307648.103495,3.828657314629259,0.5,6,500,6739,False,0,x86_64,11607,0.7816347405314445,0,6727,0.710857167840004,0.7107553482055664,2.0,,0.6741200145334005,0,6727,1.1717468407005072,1.1716296672821045,2.0,,0.04450518265366554,"       x    b
413  865  649
935  865  300",2
1730308017.486094,rays-3,1000,1730307648.103495,3.839679358717435,0.5,6,500,6913,False,0,x86_64,12357,0.806738767772913,0,6901,0.8866887632757425,0.8865854740142822,3.0,,0.7992545794695616,0,6901,0.7979524992406368,0.7978379726409912,3.0,,0.04308106377720833,"        x    b
832   230  349
1833  230  178
2162  230  939",3
1730308021.77514,rays-3,1000,1730307648.103495,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,13250,0.8070828467607498,0,7078,0.7612960450351238,0.7611958980560303,1.0,,0.7086015678942204,0,7078,0.6490087136626244,0.6489012241363525,1.0,,0.037000611424446106,"        x    b
1188  532  917",1
1730308025.665985,rays-3,1000,1730307648.103495,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,14370,0.7339400462806225,0,7261,0.6798496954143047,0.6797449588775635,3.0,,0.726443087682128,0,7261,0.6591282095760107,0.6590197086334229,3.0,,0.038441019132733345,"       x    a
171   49  194
188   49  315
1660  49  322",3
1730308029.418254,rays-3,1000,1730307648.103495,3.872745490981964,0.5,6,500,7460,False,0,x86_64,15664,0.7480558846145868,0,7448,0.8326996862888336,0.8325972557067871,3.0,,0.7676392029970884,0,7448,0.6508754380047321,0.6507692337036133,3.0,,0.03939452022314072,"        x    b
306   698  682
976   698   12
1344  698  917",3
1730308033.405375,rays-3,1000,1730307648.103495,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,16812,0.7611107658594847,0,7639,0.9168800842016935,0.9167728424072266,1.0,,0.8485801126807928,0,7639,0.7659043688327074,0.7657811641693115,1.0,,0.047343429177999496,"       x    c
300  625  972",1
1730308037.755426,rays-3,1000,1730307648.103495,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,18290,0.8923880215734243,0,7835,1.0395940709859133,1.0394868850708008,4.0,,0.8825818914920092,0,7835,1.1790748108178377,1.1789605617523193,4.0,,0.04770908132195473,"        x    a
171   546  354
337   546  939
831   546  610
1829  546  472",4
1730308042.843097,rays-3,1000,1730307648.103495,3.905811623246493,0.5,6,500,8050,False,0,x86_64,19754,0.9121142383664846,0,8037,1.126277208328247,1.1261756420135498,3.0,,0.8904900085180998,0,8037,0.7361734602600336,0.7360677719116211,3.0,,0.042073048651218414,"        x    b
639   109  973
2224  109  143
2576  109  626",3
1730308047.646719,rays-3,1000,1730307648.103495,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,21105,0.822727020829916,0,8243,0.8764138240367174,0.8763010501861572,1.0,,0.905534915626049,0,8243,0.9536477141082287,0.9535183906555176,1.0,,0.05131893418729305,"        x    b
2076  182  553",1
1730308052.363203,rays-3,1000,1730307648.103495,3.927855711422846,0.5,6,500,8469,False,0,x86_64,22831,0.9487843811511993,0,8455,0.8162080273032188,0.8161084651947021,1.0,,0.8356372583657503,0,8455,0.8209353648126125,0.8208248615264893,1.0,,0.04421588033437729,"        x    b
1700  985  921",1
1730308056.954882,rays-3,1000,1730307648.103495,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,24467,0.859016228467226,0,8672,1.3302542883902788,1.3301470279693604,1.0,,0.9540119953453541,0,8672,0.8094232808798552,0.8093180656433105,1.0,,0.045106878504157066,"       x   c
681  606  81",1
1730308062.034316,rays-3,1000,1730307648.103495,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,26519,0.8768182676285505,0,8895,1.2077427599579096,1.2076501846313477,1.0,,0.9752562753856182,0,8895,0.9401982668787241,0.940089225769043,1.0,,0.05511886067688465,"        x    a
1183  717  630",1
1730308067.181808,rays-3,1000,1730307648.103495,3.960921843687375,0.5,6,500,9139,False,0,x86_64,28672,0.9661463126540184,0,9124,0.8243753090500832,0.8242707252502441,4.0,,0.9328441545367241,0,9124,0.8691148608922958,0.8690035343170166,4.0,,0.047664396464824677,"        x    a
1129  530  199
1300  530  627
1912  530  576
2263  530  179",4
1730308071.974071,rays-3,1000,1730307648.103495,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,30915,0.9266087245196104,0,9358,0.9909831844270229,0.9908862113952637,2.0,,1.0153208039700985,0,9358,0.8638480920344591,0.8637485504150391,2.0,,0.04844224080443382,"       x    a
12   577  654
591  577  217",2
1730308077.00362,rays-3,1000,1730307648.103495,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,33210,0.9719651639461517,0,9599,1.1552082560956478,1.1550929546356201,3.0,,1.0378410071134567,0,9599,1.220502432435751,1.2203938961029053,3.0,,0.05898667499423027,"        x    c
272   235  734
1379  235  207
1480  235  439",3
1730308082.667384,rays-3,1000,1730307648.103495,3.993987975951904,0.5,6,500,9862,False,0,x86_64,35763,1.0761066153645515,0,9846,0.9273361656814814,0.9272243976593018,2.0,,0.9641655329614878,0,9846,0.9790630601346493,0.9789516925811768,2.0,,0.05148934759199619,"       x    c
123  480  846
482  480  436",2
1730308088.046396,rays-3,1000,1730307648.103495,4.00501002004008,0.5,6,500,10116,False,0,x86_64,38288,0.9915608149021864,0,10099,1.3462111204862595,1.346104383468628,2.0,,1.085268484428525,0,10099,1.0699565280228853,1.0698513984680176,2.0,,0.05223895609378815,"        x    a
1703  457  458
2308  457  669",2
1730308093.865515,rays-3,1000,1730307648.103495,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,41260,1.046093113720417,0,10359,0.9988544769585133,0.9987409114837646,2.0,,1.019081650301814,0,10359,0.9463685899972916,0.9462649822235107,2.0,,0.05380904674530029,"        x    a
803   672  929
2780  672  606",2
1730308099.20735,rays-3,1000,1730307648.103495,4.027054108216433,0.5,6,500,10642,False,0,x86_64,44779,1.039995713159442,0,10625,1.1359892319887877,1.1358802318572998,2.0,,1.0725562497973442,0,10625,1.0162836741656065,1.0161705017089844,2.0,,0.05550382845103741,"        x    a
317   977   14
2159  977  372",2
1730308104.855466,rays-3,1000,1730307648.103495,4.03807615230461,0.5,6,500,10916,False,0,x86_64,48029,1.088657584041357,0,10898,1.017530295997858,1.0174193382263184,2.0,,1.0579725597053766,0,10898,1.0014951471239328,1.0013842582702637,2.0,,0.0570929441601038,"        x    a
804   721   54
1680  721  202",2
1730308110.440792,rays-3,1000,1730307648.103495,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,51761,1.1064954046159983,0,11178,1.0527425426989794,1.0526368618011475,4.0,,1.107533548027277,0,11178,1.0305733866989613,1.030465841293335,4.0,,0.05764898285269737,"        x    a
772   344  872
2426  344  295
3051  344  228
3277  344  463",4
1730308116.302704,rays-3,1000,1730307648.103495,4.060120240480963,0.5,6,500,11484,False,0,x86_64,55597,1.1382344998419285,0,11466,1.2892397362738848,1.2891314029693604,3.0,,1.2200630214065313,0,11466,1.132596518844366,1.1324820518493652,3.0,,0.05944195203483105,"        x    b
107   845  315
787   845    9
3889  845  865",3
1730308122.599867,rays-3,1000,1730307648.103495,4.071142284569138,0.5,6,500,11779,False,0,x86_64,59821,1.1460862029343843,0,11760,1.0331951845437288,1.0330851078033447,2.0,,1.148775640875101,0,11760,1.1383284609764814,1.1382203102111816,2.0,,0.061440689489245415,"       x    a
767   38  439
2336  38  664",2
1730308128.634088,rays-3,1000,1730307648.103495,4.082164328657315,0.5,6,500,12082,False,0,x86_64,64586,1.1798544004559517,0,12061,1.184104098007083,1.1840054988861084,2.0,,1.1742726285010576,0,12061,1.1630181968212128,1.1629035472869873,2.0,,0.06260879337787628,"        x    b
1054  887  992
4001  887  383",2
1730308134.923843,rays-3,1000,1730307648.103495,4.093186372745491,0.5,6,500,12393,False,0,x86_64,69525,1.2029403410851955,0,12372,1.1379729975014925,1.1378684043884277,2.0,,1.2021150197833776,0,12372,1.1935474816709757,1.1934421062469482,2.0,,0.06494386680424213,"        x    c
2317  447  739
3674  447  909",2
1730308141.343465,rays-3,1000,1730307648.103495,4.104208416833668,0.5,6,500,12711,False,0,x86_64,75021,1.2333200313150883,0,12689,1.3704052157700062,1.3702948093414307,1.0,,1.3439834099262953,0,12689,1.5166444089263678,1.5165369510650635,1.0,,0.07643230073153973,"        x    c
2625  975  949",1
1730308148.438484,rays-3,1000,1730307648.103495,4.115230460921843,0.5,6,500,13038,False,0,x86_64,80694,1.3382600508630276,0,13015,1.9116824232041836,1.9115726947784424,2.0,,1.3738350346684456,0,13015,1.3614463042467833,1.3613386154174805,2.0,,0.078794339671731,"      x    a
1371  5  659
4004  5  303",2
1730308156.100066,rays-3,1000,1730307648.103495,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,87438,1.3621759843081236,0,13349,1.2383701391518116,1.2382638454437256,2.0,,1.3079308792948723,0,13349,1.3171118274331093,1.317002296447754,2.0,,0.06876143999397755,"        x    b
1095  739  996
3986  739  980",2
1730308163.124782,rays-3,1000,1730307648.103495,4.137274549098197,0.5,6,500,13717,False,0,x86_64,94284,1.3586994875222445,0,13693,1.262635249644518,1.26253080368042,4.0,,1.3401169124990702,0,13693,1.16236187890172,1.1622507572174072,4.0,,0.0695455502718687,"        x    b
1201  236  244
1267  236  342
2283  236  124
4010  236  405",4
1730308169.996639,rays-3,1000,1730307648.103495,4.148296593186373,0.5,6,500,14070,False,0,x86_64,101820,1.3591863960027695,0,14045,1.4610439334064722,1.4609332084655762,1.0,,1.4704433754086494,0,14045,1.3372724074870348,1.3371624946594238,1.0,,0.08364938013255596,"        x    a
1153  389  101",1
1730308177.432336,rays-3,1000,1730307648.103495,4.159318637274549,0.5,6,500,14431,False,0,x86_64,109776,1.4684780091047287,0,14405,1.8001157604157925,1.8000106811523438,3.0,,1.5016817320138216,0,14405,1.3051158767193556,1.3050036430358887,3.0,,0.07645707949995995,"        x    b
3970  900  783
4379  900   37
4568  900  778",3
1730308185.437371,rays-3,1000,1730307648.103495,4.170340681362726,0.5,6,500,14802,False,0,x86_64,118799,1.4404165018349886,0,14774,1.7188414800912142,1.7187352180480957,2.0,,1.538907777518034,0,14774,1.4278034437447786,1.4276916980743408,2.0,,0.07588664069771767,"        x    b
479   970  364
3682  970  526",2
1730308193.521946,rays-3,1000,1730307648.103495,4.181362725450902,0.5,6,500,15183,False,0,x86_64,128319,1.4631027188152075,0,15154,1.413710631430149,1.4136075973510742,3.0,,1.504105780273676,0,15154,1.439596749842167,1.4394865036010742,3.0,,0.07875534892082214,"        x    b
468   443  578
1042  443  947
4781  443  284",3
1730308201.301179,rays-3,1000,1730307648.103495,4.192384769539078,0.5,6,500,15573,False,0,x86_64,138207,1.5275215525180101,0,15542,1.4428712278604507,1.4427728652954102,1.0,,1.5207750760018826,0,15542,1.5511961001902819,1.5510890483856201,1.0,,0.07863608002662659,"        x    c
1137  796  918",1
1730308209.40206,rays-3,1000,1730307648.103495,4.203406813627255,0.5,6,500,15973,False,0,x86_64,149006,1.5907377935945988,0,15942,1.7978279143571854,1.7977244853973389,3.0,,1.6292438451200724,0,15942,1.7686961479485035,1.768580675125122,3.0,,0.09628808312118053,"        x    c
1538  139  331
3239  139  688
4230  139   69",3
1730308218.338521,rays-3,1000,1730307648.103495,4.214428857715431,0.5,6,500,16384,False,0,x86_64,160886,1.6598133500665426,0,16352,2.2949272505939007,2.2948222160339355,4.0,,1.7112572398036718,0,16352,1.6395703833550215,1.6394636631011963,4.0,,0.0841818880289793,"        x    b
323   360  312
596   360  235
4069  360  826
4624  360  832",4
1730308227.847837,rays-3,1000,1730307648.103495,4.225450901803607,0.5,6,500,16805,False,0,x86_64,173610,1.6473646145313978,0,16770,1.609998494386673,1.6098966598510742,4.0,,1.635603928938508,0,16770,1.6118750050663948,1.6117689609527588,4.0,,0.08591404743492603,"        x    a
426   482  612
1412  482   59
4469  482  875
5537  482  177",4
1730308236.597309,rays-3,1000,1730307648.103495,4.236472945891784,0.5,6,500,17237,False,0,x86_64,187131,1.670944580808282,0,17201,1.551790714263916,1.551687240600586,2.0,,1.6679123733192682,0,17201,1.7689555287361145,1.7688462734222412,2.0,,0.08914490789175034,"        x    c
781   477  272
3496  477   37",2
1730308245.681229,rays-3,1000,1730307648.103495,4.247494989979961,0.5,6,500,17680,False,0,x86_64,201319,1.8383711241185665,0,17641,2.119509778916836,2.1194121837615967,4.0,,1.7989584878087044,0,17641,1.6387038137763739,1.6385977268218994,4.0,,0.08982745185494423,"      x    a
997   2  894
2703  2  765
4347  2  489
4841  2  803",4
1730308255.617197,rays-3,1000,1730307648.103495,4.258517034068136,0.5,6,500,18134,False,0,x86_64,217480,1.7576254233717918,0,18091,1.7215562034398317,1.721451759338379,3.0,,1.75731242261827,0,18091,1.9313560910522938,1.9312481880187988,3.0,,0.1089435052126646,"        x    b
612   625  194
718   625  249
4333  625  946",3
1730308265.244788,rays-3,1000,1730307648.103495,4.269539078156313,0.5,6,500,18601,False,0,x86_64,235323,1.9091744162142277,0,18551,1.7497852742671967,1.7496798038482666,5.0,,1.8499306216835976,0,18551,1.97637121938169,1.976261854171753,5.0,,0.11148944683372974,"        x    a
708   235  174
2613  235  221
3538  235  405
3593  235  902
3895  235  517",5
1730308275.332016,rays-3,1000,1730307648.103495,4.280561122244489,0.5,6,500,19079,False,0,x86_64,253866,1.986487340182066,0,19028,1.8873638845980167,1.8872590065002441,4.0,,1.8962769992649555,0,19028,1.8417973313480616,1.841684103012085,4.0,,0.0969922598451376,"        x    b
1280  973  749
2135  973  636
4910  973  786
6198  973  719",4
1730308285.582833,rays-3,1000,1730307648.103495,4.291583166332666,0.5,6,500,19569,False,0,x86_64,274509,1.931450640782714,0,19516,1.8306444194167852,1.8305368423461914,5.0,,1.975143475458026,0,19516,3.258358284831047,3.258249521255493,5.0,,0.1167476512491703,"        x    a
289   524  607
3431  524  948
3876  524  255
5122  524  509
6315  524  240",5
1730308297.493254,rays-3,1000,1730307648.103495,4.302605210420841,0.5,6,500,20072,False,0,x86_64,296828,2.046581579372287,0,20016,2.4084023274481297,2.408299207687378,3.0,,2.0147520788013935,0,20016,1.9259926918894053,1.92588472366333,3.0,,0.10080676525831223,"        x    a
1678  504  814
2453  504  204
3749  504  190",3
1730308308.920667,rays-3,1000,1730307648.103495,4.313627254509019,0.5,6,500,20588,False,0,x86_64,319965,2.037906851619482,0,20530,1.9671490993350744,1.9670352935791016,3.0,,2.0385279580950737,0,20530,2.084165435284376,2.0840513706207275,3.0,,0.1072898879647255,"        x    c
1211  534  753
2268  534  979
6114  534   90",3
1730308319.843591,rays-3,1000,1730307648.103495,4.324649298597194,0.5,6,500,21117,False,0,x86_64,345502,2.089089211076498,0,21057,2.974701765924692,2.974595069885254,5.0,,2.132182626053691,0,21057,2.668747216463089,2.668635368347168,5.0,,0.12452077865600586,"       x    c
594   98  998
683   98  932
1417  98   54
4653  98  206
6540  98  130",5
1730308332.738842,rays-3,1000,1730307648.103495,4.335671342685371,0.5,6,500,21660,False,0,x86_64,372082,2.274003015831113,0,21597,2.569742176681757,2.569639205932617,7.0,,2.1794411446899176,0,21597,3.2444714680314064,3.244361162185669,7.0,,0.1311939600855112,"        x    b
1     720  209
2689  720  797
4049  720  541
4504  720  774
5148  720  967
5410  720  272
5458  720  527",7
1730308346.44598,rays-3,1000,1730307648.103495,4.346693386773547,0.5,6,500,22217,False,0,x86_64,400591,2.326339591294527,0,22152,2.866470143198967,2.866363286972046,6.0,,2.30585790425539,0,22152,2.311891820281744,2.311774253845215,6.0,,0.1324189491569996,"        x    a
2386  952   27
2560  952  579
5061  952  294
5943  952  960
6011  952  302
6115  952  236",6
1730308359.679018,rays-3,1000,1730307648.103495,4.357715430861724,0.5,6,500,22788,False,0,x86_64,432208,2.2636002097278833,0,22719,2.206688307225704,2.206582546234131,2.0,,2.2354171369224787,0,22719,2.000069633126259,1.9999613761901855,2.0,,0.11416536942124367,"        x    b
2444  113  207
5730  113  115",2
1730308371.461869,rays-3,1000,1730307648.103495,4.3687374749499,0.5,6,500,23374,False,0,x86_64,467310,2.284712305292487,0,23300,2.2890443317592144,2.2889416217803955,2.0,,2.3601249884814024,0,23300,3.423026641830802,3.4229156970977783,2.0,,0.13989857956767082,"        x    a
3226  913  429
5019  913  122",2
1730308385.173281,rays-3,1000,1730307648.103495,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,504490,2.477814368903637,0,23897,2.8246270082890987,2.824453830718994,5.0,,2.419001739472151,0,23897,2.516040176153183,2.5159289836883545,5.0,,0.14229918643832207,"       x    b
1488  70  381
1982  70    9
4692  70  179
4862  70  610
6998  70  145",5
1730308399.073103,rays-3,1000,1730307648.103495,4.390781563126253,0.5,6,500,24591,False,0,x86_64,546107,2.527954863384366,0,24507,2.5712965726852417,2.5711896419525146,9.0,,2.5640106815844774,0,24507,3.0994463432580233,3.099334478378296,9.0,,0.14781383238732815,"        x    a
1602  286   50
3683  286  269
4189  286  152
5870  286  327
6240  286  384
6264  286  518
6392  286  452
6613  286   78
7620  286   73",9
1730308413.526041,rays-3,1000,1730307648.103495,4.401803607214429,0.5,6,500,25223,False,0,x86_64,589916,2.6111454144120216,0,25135,2.4659299813210964,2.465824842453003,8.0,,2.5576334688812494,0,25135,2.8068506252020597,2.8067405223846436,8.0,,0.14996155351400375,"        x    a
743   623  953
888   623   82
2065  623  816
2379  623  134
3394  623  116
3614  623  681
6337  623  596
6767  623  895",8
1730308427.927149,rays-3,1000,1730307648.103495,4.412825651302605,0.5,6,500,25871,False,0,x86_64,635284,2.6107717845588923,0,25779,2.5972141698002815,2.5971033573150635,5.0,,2.596591779962182,0,25779,2.7113780435174704,2.711261034011841,5.0,,0.15745478123426437,"        x    c
1114  269  994
2432  269  762
5744  269  855
7598  269  709
8131  269  350",5
1730308442.108716,rays-3,1000,1730307648.103495,4.423847695390782,0.5,6,500,26536,False,0,x86_64,685936,2.6919635701924562,0,26437,2.9443425443023443,2.94423246383667,3.0,,2.6830657310783863,0,26437,3.71393327601254,3.7138078212738037,3.0,,0.15940129943192005,"        x    b
4650  752  273
5758  752  631
6948  752  505",3
1730308458.278326,rays-3,1000,1730307648.103495,4.434869739478958,0.5,6,500,27218,False,0,x86_64,740193,2.7630760353058577,0,27113,4.382829315960407,4.3827173709869385,7.0,,2.7824367098510265,0,27113,3.9905924145132303,3.990478754043579,7.0,,0.16156131587922573,"        x    a
1993  186  785
2397  186  479
2927  186  228
5778  186  572
6542  186  886
8312  186  430
8394  186    1",7
1730308476.783608,rays-3,1000,1730307648.103495,4.445891783567134,0.5,6,500,27918,False,0,x86_64,796850,2.843908017501235,0,27808,3.6022051759064198,3.602095127105713,5.0,,2.8153637759387493,0,27808,5.368052454665303,5.367945194244385,5.0,,0.16764165461063385,"        x    a
2917  768  110
4743  768  956
4859  768  769
5002  768  474
6593  768  526",5
1730308495.876412,rays-3,1000,1730307648.103495,4.456913827655311,0.5,6,500,28636,False,0,x86_64,861932,2.8998864367604256,0,28520,2.84154262393713,2.841440439224243,8.0,,2.9718057587742805,0,28520,3.602002440020442,3.6018900871276855,8.0,,0.1746377870440483,"        x    a
1049  176  786
1763  176  469
3375  176  976
5341  176  212
6534  176  328
8206  176  622
8329  176  435
8958  176  560",8
1730308512.422457,rays-3,1000,1730307648.103495,4.467935871743487,0.5,6,500,29372,False,0,x86_64,930118,3.0058220364153385,0,29245,3.073060607537627,3.072962999343872,3.0,,2.8924590703099966,0,29245,3.3594168834388256,3.3593125343322754,3.0,,0.17664681933820248,"        x    b
1919  783  359
8857  783  204
9273  783  945",3
1730308529.301038,rays-3,1000,1730307648.103495,4.478957915831664,0.5,6,500,30127,False,0,x86_64,1000741,3.0914964005351067,0,29992,5.075415035709739,5.07530665397644,8.0,,3.1498971451073885,0,29992,4.20152092166245,4.201415300369263,8.0,,0.1796276569366455,"        x    a
1019  996  459
2783  996  282
3949  996  827
4955  996  499
6242  996  736
7375  996  810
8529  996  295
9058  996  607",8
1730308549.223723,rays-3,1000,1730307648.103495,4.48997995991984,0.5,6,500,30901,False,0,x86_64,1080013,3.1950287632644176,0,30761,6.87825546041131,6.878146648406982,6.0,,3.1926474384963512,0,30761,3.25271412730217,3.25260329246521,6.0,,0.1609286479651928,"        x    b
516   774  744
3489  774  347
4047  774  780
5660  774  280
8127  774   81
9426  774  305",6
1730308570.353866,rays-3,1000,1730307648.103495,4.501002004008016,0.5,6,500,31695,False,0,x86_64,1163946,3.2854902427643538,0,31550,3.368892263621092,3.368788003921509,10.0,,3.3241653218865395,0,31550,4.058553813025355,4.058434247970581,10.0,,0.19344794750213623,"         x    a
137    364   94
4722   364  862
4785   364   70
5754   364  989
5789   364  184
5859   364  789
6580   364  230
6908   364  111
7341   364  731
10052  364  400",10
1730308589.078134,rays-3,1000,1730307648.103495,4.512024048096192,0.5,6,500,32510,False,0,x86_64,1258470,3.5525629557669163,0,32360,3.5318110324442387,3.5317113399505615,7.0,,3.4779108837246895,0,32360,4.568352337926626,4.568248987197876,7.0,,0.18628920800983906,"         x    a
724    136  404
3175   136  755
4267   136   77
4398   136  937
5980   136   74
9523   136  365
10400  136  774",7
1730308609.185751,rays-3,1000,1730307648.103495,4.523046092184369,0.5,6,500,33346,False,0,x86_64,1356006,3.4407894294708967,0,33186,3.560668921098113,3.5605690479278564,9.0,,3.474924437701702,0,33186,3.9084613528102636,3.908351421356201,9.0,,0.20131178200244904,"        x    b
1820  421  944
3453  421   55
5531  421  496
7477  421  548
7494  421  669
8248  421  781
8298  421   97
8797  421  838
8992  421   88",9
1730308628.603265,rays-3,1000,1730307648.103495,4.534068136272546,0.5,6,500,34203,False,0,x86_64,1461571,3.5925895124673843,0,34034,3.85567644611001,3.8555779457092285,9.0,,3.625129969790578,0,34034,3.735957419499755,3.7358453273773193,9.0,,0.20459925383329391,"         x    a
1205   378  372
2072   378  994
4094   378  228
4739   378  903
6541   378  779
6881   378  889
8658   378  899
9405   378  206
10978  378   14",9
1730308648.790626,rays-3,1000,1730307648.103495,4.545090180360722,0.5,6,500,35082,False,0,x86_64,1576556,3.8162387013435364,0,34901,4.410771360620856,4.410672903060913,11.0,,3.792126664891839,0,34901,3.8270628582686186,3.8269569873809814,11.0,,0.17928040958940983,"         x    b
1908   622  705
3317   622  190
4257   622  491
4387   622  183
5230   622  442
7095   622  413
7135   622  426
8008   622  230
8385   622  340
8919   622  852
11049  622  704",11
1730308670.053928,rays-3,1000,1730307648.103495,4.556112224448898,0.5,6,500,35984,False,0,x86_64,1700434,3.89206637814641,0,35788,4.013577440753579,4.013470888137817,10.0,,3.79967231862247,0,35788,3.5227824095636606,3.5226783752441406,10.0,,0.18496341072022915,"         x    b
628    494  932
1762   494   78
1871   494  925
4851   494  431
6666   494  602
7082   494  725
9753   494  713
10392  494  207
10603  494  383
11442  494  521",10
1730308690.692252,rays-3,1000,1730307648.103495,4.567134268537075,0.5,6,500,36909,False,0,x86_64,1834554,3.8325034715235233,0,36704,4.481509102508426,4.4813995361328125,9.0,,3.857989689335227,0,36704,4.949061032384634,4.948935508728027,9.0,,0.21365730464458466,"         x    b
2530   962  467
3261   962  203
5068   962  616
6434   962  301
8460   962  661
9222   962  289
11147  962  165
12212  962  721
12249  962  963",9
1730308713.567038,rays-3,1000,1730307648.103495,4.578156312625251,0.5,6,500,37857,False,0,x86_64,1976504,4.1794500183314085,0,37634,4.654695458710194,4.654587984085083,10.0,,4.105872659012675,0,37634,4.346205312758684,4.346097469329834,10.0,,0.1979755237698555,"         x    b
158    318  537
1627   318  706
1976   318  332
2413   318  697
5348   318  135
6313   318  744
7216   318   64
7617   318  174
9985   318  494
10122  318  415",10
1730308737.002255,rays-3,1000,1730307648.103495,4.589178356713427,0.5,6,500,38830,False,0,x86_64,2134788,4.286977596580982,0,38595,5.136990997940302,5.136883735656738,13.0,,4.31484186463058,0,38595,5.12305299192667,5.1229424476623535,13.0,,0.1978873908519745,"         x    c
2439   146  673
3849   146  129
6306   146  344
7043   146  777
7579   146  350
7618   146  592
7941   146  110
10478  146  714
10739  146  206
11696  146   10
11836  146  641
12503  146  940
12735  146   69",13
