instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730393724.687391,hc-sj-ucq,1000,1730393467.292889,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,6,0.12290263921022415,5,6,2.1800034902989864,2.1798627376556396,1.0,,0.167845806106925,5,6,2.0780685395002365,2.077923536300659,1.0,
1730393730.027478,hc-sj-ucq,1000,1730393467.292889,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,6,0.0960921198129654,5,6,1.881674675270915,1.8815417289733887,1.0,,0.13394775241613388,5,6,1.2684356272220612,1.2682933807373047,1.0,
1730393734.058167,hc-sj-ucq,1000,1730393467.292889,3.156312625250501,0.5,6,500,1433,False,0,x86_64,6,0.09654680825769901,5,6,1.4634289890527725,1.4632914066314697,1.0,,0.13230259716510773,5,6,1.1105887237936258,1.1104519367218018,1.0,
1730393737.517473,hc-sj-ucq,1000,1730393467.292889,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,6,0.1196767445653677,5,6,2.3147254195064306,2.314594268798828,1.0,,0.17414158768951893,5,6,4.014333436265588,4.014177083969116,1.0,
1730393745.066916,hc-sj-ucq,1000,1730393467.292889,3.178356713426854,0.5,6,500,1507,False,0,x86_64,6,0.10563132539391518,5,6,1.9225570634007454,1.922417163848877,1.0,,0.14311519637703896,5,6,0.8745837099850178,0.8744382858276367,1.0,
1730393748.933311,hc-sj-ucq,1000,1730393467.292889,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,6,0.10465263202786446,5,6,1.7813005167990923,1.7811596393585205,1.0,,0.14988307282328606,5,6,1.797416901215911,1.7972748279571533,1.0,
1730393753.517546,hc-sj-ucq,1000,1730393467.292889,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,6,0.10165768302977085,5,6,2.9043530020862818,2.904217481613159,1.0,,0.14487626776099205,5,6,1.4649454671889544,1.464794397354126,1.0,
1730393758.817706,hc-sj-ucq,1000,1730393467.292889,3.211422845691383,0.5,6,500,1627,False,0,x86_64,6,0.1116149090230465,5,6,3.5171690322458744,3.517023801803589,1.0,,0.15299568511545658,5,6,4.556633956730366,4.556483745574951,1.0,
1730393768.088199,hc-sj-ucq,1000,1730393467.292889,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,6,0.14098810032010078,5,6,1.7561803702265024,1.7560179233551025,1.0,,0.18234955333173275,5,6,2.113229526206851,2.1130871772766113,1.0,
1730393773.277877,hc-sj-ucq,1000,1730393467.292889,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,6,0.13252857699990273,5,6,2.2568544894456863,2.256727695465088,1.0,,0.1771772839128971,5,6,1.1373838726431131,1.1372451782226562,1.0,
1730393777.678959,hc-sj-ucq,1000,1730393467.292889,3.244488977955912,0.5,6,500,1755,False,0,x86_64,7,0.13801852427423,6,8,2.5382107850164175,2.538099527359009,1.0,,0.1873477976769209,6,8,1.680037721991539,1.679896593093872,1.0,
1730393782.932007,hc-sj-ucq,1000,1730393467.292889,3.255511022044088,0.5,6,500,1800,False,0,x86_64,7,0.14759554155170918,6,8,2.898897023871541,2.898729085922241,1.0,,0.19160896353423595,6,8,1.8436225689947605,1.8434813022613525,1.0,
1730393788.86802,hc-sj-ucq,1000,1730393467.292889,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,7,0.15219135396182537,6,8,1.6287342999130487,1.628589153289795,1.0,,0.18292859569191933,6,8,3.3319918904453516,3.331854820251465,1.0,
1730393794.852719,hc-sj-ucq,1000,1730393467.292889,3.277555110220441,0.5,6,500,1894,False,0,x86_64,7,0.12151340208947659,6,8,1.517661826685071,1.5175249576568604,1.0,,0.16350248828530312,6,8,2.2490510139614344,2.2488908767700195,1.0,
1730393799.629219,hc-sj-ucq,1000,1730393467.292889,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,7,0.12269155867397785,6,8,1.2352570872753859,1.2351253032684326,1.0,,0.16540302522480488,6,8,0.8469292651861906,0.8467679023742676,1.0,
1730393802.681439,hc-sj-ucq,1000,1730393467.292889,3.299599198396794,0.5,6,500,1993,False,0,x86_64,7,0.14335810393095016,6,8,3.4829992093145847,3.482865571975708,1.0,,0.19698670133948326,6,8,6.662110682576895,6.66196084022522,1.0,
1730393813.940602,hc-sj-ucq,1000,1730393467.292889,3.31062124248497,0.5,6,500,2044,False,0,x86_64,7,0.12544588185846806,6,8,3.6833509281277657,3.683217763900757,1.0,,0.15858081355690956,6,8,1.7671400420367718,1.7670021057128906,1.0,
1730393820.579656,hc-sj-ucq,1000,1730393467.292889,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,7,0.12003183551132679,6,8,0.912005228921771,0.9118714332580566,1.0,,0.16356860846281052,6,8,1.4077577907592058,1.4076144695281982,1.0,
1730393823.956569,hc-sj-ucq,1000,1730393467.292889,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,7,0.15136004611849785,6,8,0.9932062961161137,0.9930703639984131,1.0,,0.19776814989745617,6,8,1.4015609417110682,1.4014244079589844,1.0,
1730393827.342019,hc-sj-ucq,1000,1730393467.292889,3.343687374749499,0.5,6,500,2206,False,0,x86_64,10,0.13353168964385986,8,11,0.9351279158145189,0.9349865913391113,1.0,,0.17581477761268616,8,11,1.1072039622813463,1.1070294380187988,1.0,
1730393830.398026,hc-sj-ucq,1000,1730393467.292889,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,10,0.16715152002871037,8,11,0.47349294275045395,0.47334837913513184,1.0,,0.2046754863113165,8,11,4.032826270908117,4.032675743103027,1.0,
1730393836.182461,hc-sj-ucq,1000,1730393467.292889,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,10,0.17113456316292286,8,11,2.4506460558623075,2.450511932373047,1.0,,0.19656690023839474,8,11,1.2039164286106825,1.2037875652313232,1.0,
1730393841.20615,hc-sj-ucq,1000,1730393467.292889,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,10,0.13885781913995743,8,11,1.5247504729777575,1.52461576461792,1.0,,0.17207945324480534,8,11,1.4315172508358955,1.4313602447509766,1.0,
1730393845.326254,hc-sj-ucq,1000,1730393467.292889,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,10,0.1431320495903492,8,11,1.9651693738996983,1.965029001235962,1.0,,0.1878646407276392,8,11,1.2223792783915997,1.2222378253936768,1.0,
1730393849.679275,hc-sj-ucq,1000,1730393467.292889,3.398797595190381,0.5,6,500,2504,False,0,x86_64,10,0.17082327045500278,8,11,1.4773972555994987,1.4772601127624512,1.0,,0.21633261255919933,8,11,1.9745666347444057,1.9744291305541992,1.0,
1730393854.393557,hc-sj-ucq,1000,1730393467.292889,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,10,0.15041745640337467,8,11,2.151164099574089,2.15101957321167,1.0,,0.19161554798483849,8,11,2.1430622208863497,2.1429035663604736,1.0,
1730393860.294411,hc-sj-ucq,1000,1730393467.292889,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,10,0.17974009551107883,8,11,2.0470470655709505,2.046905040740967,1.0,,0.22016266733407974,8,11,2.78475240804255,2.7846081256866455,1.0,
1730393866.388973,hc-sj-ucq,1000,1730393467.292889,3.43186372745491,0.5,6,500,2703,False,0,x86_64,12,0.14611105807125568,10,15,1.2708210181444883,1.270681381225586,1.0,,0.18808983080089092,10,15,2.6133783236145973,2.6132373809814453,1.0,
1730393871.758729,hc-sj-ucq,1000,1730393467.292889,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,12,0.17780671268701553,10,15,1.8979475386440754,1.8978126049041748,1.0,,0.2262881752103567,10,15,2.1130684725940228,2.1129374504089355,1.0,
1730393877.18161,hc-sj-ucq,1000,1730393467.292889,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,12,0.18471653945744038,10,15,2.0580083169043064,2.0578742027282715,1.0,,0.22698228806257248,10,15,2.7332090325653553,2.7330715656280518,1.0,
1730393883.306027,hc-sj-ucq,1000,1730393467.292889,3.464929859719439,0.5,6,500,2916,False,0,x86_64,13,0.16465092077851295,11,17,1.1660472676157951,1.1659064292907715,1.0,,0.20463180541992188,11,17,1.693383350968361,1.6932365894317627,1.0,
1730393887.309923,hc-sj-ucq,1000,1730393467.292889,3.475951903807615,0.5,6,500,2991,False,0,x86_64,13,0.20553530752658844,11,17,2.879006650298834,2.87876296043396,1.0,,0.24279874004423618,11,17,0.6931426636874676,0.6929984092712402,1.0,
1730393892.360185,hc-sj-ucq,1000,1730393467.292889,3.486973947895792,0.5,6,500,3068,False,0,x86_64,15,0.20945249311625957,13,21,2.0583430510014296,2.0581846237182617,1.0,,0.24809223599731922,13,21,1.21996864490211,1.2198209762573242,1.0,
1730393896.952247,hc-sj-ucq,1000,1730393467.292889,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,16,0.1705387532711029,14,23,1.7041309475898743,1.7039744853973389,1.0,,0.20799366757273674,14,23,2.143684232607484,2.143526315689087,1.0,
1730393902.270361,hc-sj-ucq,1000,1730393467.292889,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,18,0.20287727750837803,16,27,1.962101312354207,1.9619641304016113,1.0,,0.24786769971251488,16,27,2.8193137776106596,2.819171905517578,1.0,
1730393908.617831,hc-sj-ucq,1000,1730393467.292889,3.520040080160321,0.5,6,500,3311,False,0,x86_64,19,0.17831190302968025,17,29,1.2692724112421274,1.2691261768341064,1.0,,0.21759572438895702,17,29,1.1697700638324022,1.1696076393127441,1.0,
1730393912.448358,hc-sj-ucq,1000,1730393467.292889,3.531062124248497,0.5,6,500,3396,False,0,x86_64,19,0.16963464207947254,17,29,1.9292285200208426,1.9290862083435059,1.0,,0.2118972558528185,17,29,1.693931434303522,1.6938021183013916,1.0,
1730393917.299816,hc-sj-ucq,1000,1730393467.292889,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,19,0.17831985093653202,17,29,0.7300649043172598,0.7299156188964844,1.0,,0.22457926720380783,17,29,1.213711429387331,1.2135493755340576,1.0,
1730393920.386993,hc-sj-ucq,1000,1730393467.292889,3.55310621242485,0.5,6,500,3573,False,0,x86_64,19,0.23458723537623882,17,29,0.8870888892561197,0.8869383335113525,1.0,,0.2721375748515129,17,29,1.148844314739108,1.1486835479736328,1.0,
1730393923.791806,hc-sj-ucq,1000,1730393467.292889,3.564128256513026,0.5,6,500,3665,False,0,x86_64,20,0.1903557926416397,18,31,0.946836244314909,0.9466745853424072,1.0,,0.2365061342716217,18,31,1.1661431975662708,1.1659953594207764,1.0,
1730393927.263129,hc-sj-ucq,1000,1730393467.292889,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,20,0.24034279957413673,18,31,2.876100966706872,2.875605344772339,1.0,,0.2694731391966343,18,31,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl
1730393932.465493,hc-sj-ucq,1000,1730393467.292889,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,22,0.1901086438447237,20,35,1.3581089563667774,1.357956886291504,1.0,,0.23888273164629936,20,35,0.8969501871615648,0.8967902660369873,1.0,
1730393936.017974,hc-sj-ucq,1000,1730393467.292889,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,23,0.19504626840353012,21,37,1.505817724391818,1.5056777000427246,1.0,,0.23605641350150108,21,37,2.1769061852246523,2.176762580871582,1.0,
1730393941.134873,hc-sj-ucq,1000,1730393467.292889,3.608216432865732,0.5,6,500,4057,False,0,x86_64,23,0.24028124660253525,21,37,1.8398302663117647,1.8396894931793213,1.0,,0.2877168897539377,21,37,1.2204119376838207,1.2202649116516113,1.0,
1730393945.574415,hc-sj-ucq,1000,1730393467.292889,3.619238476953908,0.5,6,500,4161,False,0,x86_64,24,0.24590708501636982,22,39,0.6766952760517597,0.6765587329864502,1.0,,0.28548468090593815,22,39,2.923150420188904,2.9230074882507324,1.0,
1730393950.545181,hc-sj-ucq,1000,1730393467.292889,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,24,0.2536079902201891,22,39,2.846109241247177,2.845979690551758,1.0,,0.29363009706139565,22,39,2.021805267781019,2.021656036376953,1.0,
1730393957.154222,hc-sj-ucq,1000,1730393467.292889,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,27,0.257340332493186,24,42,1.5866354368627071,1.586496114730835,1.0,,0.30015414766967297,24,42,1.197766337543726,1.197619915008545,1.0,
1730393961.5939,hc-sj-ucq,1000,1730393467.292889,3.652304609218437,0.5,6,500,4490,False,0,x86_64,29,0.21027925983071327,26,46,2.1225281562656164,2.1223886013031006,1.0,,0.2520714160054922,26,46,1.1597331035882235,1.15958833694458,1.0,
1730393966.37726,hc-sj-ucq,1000,1730393467.292889,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,29,0.21582230739295483,26,46,1.979014653712511,1.9788784980773926,1.0,,0.26062530651688576,26,46,2.1773228477686644,2.1771838665008545,1.0,
1730393972.09165,hc-sj-ucq,1000,1730393467.292889,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,32,0.21906893514096737,29,52,0.9630293697118759,0.9628875255584717,1.0,,0.262855002656579,29,52,1.540391679853201,1.540236234664917,1.0,
1730393976.165962,hc-sj-ucq,1000,1730393467.292889,3.685370741482966,0.5,6,500,4845,False,0,x86_64,34,0.28407164104282856,31,56,1.3343004770576954,1.3341684341430664,1.0,,0.337977584451437,31,56,1.04106648825109,1.0409035682678223,1.0,
1730393980.185137,hc-sj-ucq,1000,1730393467.292889,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,35,0.2435612715780735,32,58,0.7958218492567539,0.7956924438476562,1.0,,0.2847408726811409,32,58,0.7473483365029097,0.7471959590911865,1.0,
1730393983.141785,hc-sj-ucq,1000,1730393467.292889,3.707414829659319,0.5,6,500,5098,False,0,x86_64,36,0.2935649920254946,33,60,0.9416991770267487,0.94154953956604,1.0,,0.34292422235012054,33,60,0.9005783200263977,0.9004101753234863,1.0,
1730393986.489551,hc-sj-ucq,1000,1730393467.292889,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,39,0.28562918677926064,35,63,0.45879732444882393,0.4586789608001709,1.0,,0.3545973412692547,35,63,0.9956206474453211,0.9954650402069092,1.0,
1730393989.507048,hc-sj-ucq,1000,1730393467.292889,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,43,0.2838637363165617,39,71,1.179567689076066,1.1794354915618896,1.0,,0.3487503342330456,39,71,1.1508829426020384,1.150740385055542,1.0,
1730393993.451313,hc-sj-ucq,1000,1730393467.292889,3.740480961923848,0.5,6,500,5501,False,0,x86_64,43,0.29859824292361736,39,71,1.7974420506507158,1.7973129749298096,1.0,,0.34732725098729134,39,71,0.8227669708430767,0.8226156234741211,1.0,
1730393997.74965,hc-sj-ucq,1000,1730393467.292889,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,48,0.2504755835980177,43,78,1.5350458640605211,1.534914255142212,1.0,,0.29988099448382854,43,78,3.5889180824160576,3.5887739658355713,1.0,
1730394004.690827,hc-sj-ucq,1000,1730393467.292889,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,49,0.3013427648693323,44,79,2.135795636102557,2.135669469833374,1.0,,0.3626267872750759,44,79,2.1029104962944984,2.102769613265991,1.0,
1730394011.127799,hc-sj-ucq,1000,1730393467.292889,3.773547094188377,0.5,6,500,5936,False,0,x86_64,49,0.3200578708201647,44,79,4.117432910948992,4.11728572845459,1.0,,0.38857310079038143,44,79,4.754274928942323,4.754106044769287,1.0,
1730394022.002948,hc-sj-ucq,1000,1730393467.292889,3.784569138276553,0.5,6,500,6089,False,0,x86_64,51,0.2655406277626753,46,83,1.889489907771349,1.8893489837646484,1.0,,0.3305414691567421,46,83,2.4075844660401344,2.407426595687866,1.0,
1730394028.137763,hc-sj-ucq,1000,1730393467.292889,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,52,0.2723358850926161,47,85,2.0733930990099907,2.073246955871582,1.0,,0.31000890024006367,47,85,0.8462768215686083,0.8461418151855469,1.0,
1730394032.818093,hc-sj-ucq,1000,1730393467.292889,3.806613226452906,0.5,6,500,6406,False,0,x86_64,57,0.2699330020695925,52,95,0.8678779508918524,0.867750883102417,1.0,,0.33319796435534954,52,95,0.45139781944453716,0.45125317573547363,1.0,
1730394035.736986,hc-sj-ucq,1000,1730393467.292889,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,59,0.28438068367540836,54,99,1.2509842459112406,1.2508385181427002,1.0,,0.35375358909368515,54,99,0.6001003626734018,0.5999412536621094,1.0,
1730394039.395803,hc-sj-ucq,1000,1730393467.292889,3.828657314629259,0.5,6,500,6739,False,0,x86_64,62,0.3568193092942238,57,105,0.32147701270878315,0.3213346004486084,1.0,,0.423652071505785,57,105,0.5162098482251167,0.5160574913024902,1.0,
1730394042.175596,hc-sj-ucq,1000,1730393467.292889,3.839679358717435,0.5,6,500,6913,False,0,x86_64,70,0.35520824044942856,64,118,0.6931368298828602,0.6929903030395508,1.0,,0.4424763135612011,64,118,0.2896090932190418,0.28945302963256836,1.0,
1730394045.073483,hc-sj-ucq,1000,1730393467.292889,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,73,0.2967441938817501,67,124,1.4222117401659489,1.4220423698425293,1.0,,0.3533715270459652,67,124,1.040015272796154,1.0398776531219482,1.0,
1730394049.263738,hc-sj-ucq,1000,1730393467.292889,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,76,0.3505361396819353,70,130,0.5980075392872095,0.597877025604248,1.0,,0.43547992780804634,70,130,0.6257373075932264,0.6256129741668701,1.0,
1730394052.226875,hc-sj-ucq,1000,1730393467.292889,3.872745490981964,0.5,6,500,7460,False,0,x86_64,78,0.29641259647905827,72,134,0.9239737465977669,0.9238407611846924,1.0,,0.3644317165017128,72,134,0.36958603374660015,0.36945605278015137,1.0,
1730394055.265395,hc-sj-ucq,1000,1730393467.292889,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,81,0.3719416558742523,75,140,1.289024792611599,1.2888867855072021,1.0,,0.4507330134510994,75,140,1.4263587351888418,1.4262123107910156,1.0,
1730394060.094613,hc-sj-ucq,1000,1730393467.292889,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,86,0.30360450223088264,80,149,1.7838005274534225,1.7836670875549316,1.0,,0.39163306914269924,80,149,0.703926095739007,0.7037770748138428,1.0,
1730394064.558216,hc-sj-ucq,1000,1730393467.292889,3.905811623246493,0.5,6,500,8050,False,0,x86_64,90,0.4014648161828518,84,157,0.9673661645501852,0.9672136306762695,1.0,,0.49708770774304867,84,157,1.402678668498993,1.4025230407714844,1.0,
1730394069.113543,hc-sj-ucq,1000,1730393467.292889,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,91,0.4102362487465143,85,159,1.3109749723225832,1.3108184337615967,1.0,,0.5043398048728704,85,159,1.0840062629431486,1.0838418006896973,1.0,
1730394073.696594,hc-sj-ucq,1000,1730393467.292889,3.927855711422846,0.5,6,500,8469,False,0,x86_64,95,0.4143008850514889,89,167,1.0884519461542368,1.0882980823516846,1.0,,0.5144276916980743,89,167,0.7342570126056671,0.7341024875640869,1.0,
1730394077.839169,hc-sj-ucq,1000,1730393467.292889,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,95,0.42610583640635014,89,167,1.2582253478467464,1.258077621459961,1.0,,0.512205708771944,89,167,1.9167866725474596,1.9166440963745117,1.0,
1730394083.401766,hc-sj-ucq,1000,1730393467.292889,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,100,0.35453295707702637,94,177,1.2459033597260714,1.245757818222046,1.0,,0.44016156159341335,94,177,1.7993660233914852,1.7992053031921387,1.0,
1730394088.833914,hc-sj-ucq,1000,1730393467.292889,3.960921843687375,0.5,6,500,9139,False,0,x86_64,107,0.45098287984728813,101,191,1.9462547209113836,1.9459993839263916,1.0,,0.5555360373109579,101,191,1.706110032275319,1.705935001373291,1.0,
1730394094.919328,hc-sj-ucq,1000,1730393467.292889,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,111,0.3743930980563164,105,199,1.1808723490685225,1.1807167530059814,1.0,,0.4615591522306204,105,199,1.771252242848277,1.7710981369018555,1.0,
1730394100.462033,hc-sj-ucq,1000,1730393467.292889,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,117,0.377227533608675,111,211,1.40384460426867,1.4036860466003418,1.0,,0.480112137272954,111,211,0.9817945081740618,0.981635570526123,1.0,
1730394105.413444,hc-sj-ucq,1000,1730393467.292889,3.993987975951904,0.5,6,500,9862,False,0,x86_64,120,0.4810678791254759,114,217,1.1848825756460428,1.184718132019043,1.0,,0.5992254726588726,114,217,0.9125805050134659,0.9124174118041992,1.0,
1730394110.08296,hc-sj-ucq,1000,1730393467.292889,4.00501002004008,0.5,6,500,10116,False,0,x86_64,126,0.4732230305671692,120,229,1.03311150893569,1.0329644680023193,1.0,,0.5842623468488455,120,229,0.5054708365350962,0.5053215026855469,1.0,
1730394114.17476,hc-sj-ucq,1000,1730393467.292889,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,132,0.40777038782835007,126,241,0.6106969472020864,0.6105480194091797,1.0,,0.5019290689378977,126,241,1.0382040478289127,1.0380527973175049,1.0,
1730394118.153012,hc-sj-ucq,1000,1730393467.292889,4.027054108216433,0.5,6,500,10642,False,0,x86_64,143,0.42022632248699665,137,263,0.4874004516750574,0.48723316192626953,1.0,,0.5043161883950233,137,263,0.39381586760282516,0.3936612606048584,1.0,
1730394121.476637,hc-sj-ucq,1000,1730393467.292889,4.03807615230461,0.5,6,500,10916,False,0,x86_64,149,0.4259093552827835,142,272,1.2861272189766169,1.285970687866211,1.0,,0.536642000079155,142,272,1.1316876132041216,1.1315255165100098,1.0,
1730394126.371645,hc-sj-ucq,1000,1730393467.292889,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,158,0.5480365250259638,149,284,0.686623577028513,0.686450719833374,1.0,,0.663343308493495,149,284,0.5578036978840828,0.5576400756835938,1.0,
1730394130.431011,hc-sj-ucq,1000,1730393467.292889,4.060120240480963,0.5,6,500,11484,False,0,x86_64,167,0.4402014836668968,157,299,1.339113499969244,1.3389554023742676,1.0,,0.5257452558726072,157,299,1.9526983797550201,1.9525504112243652,1.0,
1730394136.493986,hc-sj-ucq,1000,1730393467.292889,4.071142284569138,0.5,6,500,11779,False,0,x86_64,172,0.43655096367001534,162,309,0.6832607630640268,0.6831200122833252,1.0,,0.5475422199815512,162,309,1.5948956608772278,1.5947418212890625,1.0,
1730394141.744499,hc-sj-ucq,1000,1730393467.292889,4.082164328657315,0.5,6,500,12082,False,0,x86_64,178,0.445910120382905,167,318,1.9470683168619871,1.9469282627105713,1.0,,0.5479063931852579,167,318,1.8602697644382715,1.860114574432373,1.0,
1730394148.348735,hc-sj-ucq,1000,1730393467.292889,4.093186372745491,0.5,6,500,12393,False,0,x86_64,188,0.47292694076895714,177,337,1.5483313594013453,1.5481748580932617,1.0,,0.5879586916416883,177,337,1.286592310294509,1.286430835723877,1.0,
1730394154.067401,hc-sj-ucq,1000,1730393467.292889,4.104208416833668,0.5,6,500,12711,False,0,x86_64,198,0.6207104884088039,186,354,1.2274162489920855,1.227269172668457,1.0,,0.737334119156003,186,354,0.5825456026941538,0.5823650360107422,1.0,
1730394159.027134,hc-sj-ucq,1000,1730393467.292889,4.115230460921843,0.5,6,500,13038,False,0,x86_64,204,0.6188169363886118,192,366,0.7291719652712345,0.7290165424346924,1.0,,0.7608330454677343,192,366,0.5867034867405891,0.5865418910980225,1.0,
1730394163.578289,hc-sj-ucq,1000,1730393467.292889,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,219,0.5007410366088152,206,393,0.9584107846021652,0.9582676887512207,1.0,,0.6039919964969158,206,393,1.309318544343114,1.3091835975646973,1.0,
1730394168.779985,hc-sj-ucq,1000,1730393467.292889,4.137274549098197,0.5,6,500,13717,False,0,x86_64,231,0.625265434384346,218,417,0.7792557347565889,0.7791166305541992,1.0,,0.7729184944182634,218,417,1.4256196804344654,1.425450325012207,1.0,
1730394174.360431,hc-sj-ucq,1000,1730393467.292889,4.148296593186373,0.5,6,500,14070,False,0,x86_64,251,0.6704458892345428,238,456,1.4495625011622906,1.449413537979126,1.0,,0.816284853965044,238,456,1.4443683493882418,1.4441945552825928,1.0,
1730394180.616737,hc-sj-ucq,1000,1730393467.292889,4.159318637274549,0.5,6,500,14431,False,0,x86_64,262,0.5386387649923563,248,474,1.3986518327146769,1.3984973430633545,1.0,,0.6853042859584093,248,474,2.33381786942482,2.33363938331604,1.0,
1730394187.699256,hc-sj-ucq,1000,1730393467.292889,4.170340681362726,0.5,6,500,14802,False,0,x86_64,272,0.564900504425168,257,491,1.2494314704090357,1.2492809295654297,1.0,,0.702563913539052,257,491,0.9893547054380178,0.9891974925994873,1.0,
1730394193.236692,hc-sj-ucq,1000,1730393467.292889,4.181362725450902,0.5,6,500,15183,False,0,x86_64,284,0.5854009408503771,269,514,1.2116359192878008,1.2114758491516113,1.0,,0.7072655074298382,269,514,0.9884762763977051,0.9883103370666504,1.0,
1730394198.867482,hc-sj-ucq,1000,1730393467.292889,4.192384769539078,0.5,6,500,15573,False,0,x86_64,299,0.716276042163372,284,541,1.6393853668123484,1.6392431259155273,1.0,,0.8764008320868015,284,541,0.8376361224800348,0.837477445602417,1.0,
1730394205.018644,hc-sj-ucq,1000,1730393467.292889,4.203406813627255,0.5,6,500,15973,False,0,x86_64,308,0.6177034135907888,293,559,1.6133211366832256,1.613170862197876,1.0,,0.7559871282428503,293,559,1.4915536474436522,1.4912965297698975,1.0,
1730394211.503557,hc-sj-ucq,1000,1730393467.292889,4.214428857715431,0.5,6,500,16384,False,0,x86_64,322,0.6291065011173487,307,583,1.6343532521277666,1.6342062950134277,1.0,,0.7205828912556171,307,583,0.9046538379043341,0.9045090675354004,1.0,
1730394217.487989,hc-sj-ucq,1000,1730393467.292889,4.225450901803607,0.5,6,500,16805,False,0,x86_64,334,0.6424201522022486,319,604,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7707375902682543,319,604,0.7148782070726156,0.7147119045257568,1.0,
1730394222.156106,hc-sj-ucq,1000,1730393467.292889,4.236472945891784,0.5,6,500,17237,False,0,x86_64,348,0.834395308047533,330,626,1.4418188147246838,1.4416611194610596,1.0,,0.9400220643728971,330,626,1.4288231153041124,1.428656816482544,1.0,
1730394229.170763,hc-sj-ucq,1000,1730393467.292889,4.247494989979961,0.5,6,500,17680,False,0,x86_64,367,0.839744545519352,348,658,0.9510035309940577,0.9508552551269531,1.0,,0.9704255405813456,348,658,0.7418729718774557,0.7417025566101074,1.0,
1730394234.948596,hc-sj-ucq,1000,1730393467.292889,4.258517034068136,0.5,6,500,18134,False,0,x86_64,382,0.8406176920980215,362,685,1.0051898304373026,1.0050413608551025,1.0,,0.9736657477915287,362,685,0.6300311330705881,0.6298842430114746,1.0,
1730394240.811205,hc-sj-ucq,1000,1730393467.292889,4.269539078156313,0.5,6,500,18601,False,0,x86_64,392,0.7076146528124809,371,702,0.656895449385047,0.6567685604095459,1.0,,0.8317824304103851,371,702,0.8915858045220375,0.8914268016815186,1.0,
1730394246.27533,hc-sj-ucq,1000,1730393467.292889,4.280561122244489,0.5,6,500,19079,False,0,x86_64,414,0.9192027319222689,393,744,0.46776692010462284,0.46761059761047363,1.0,,1.01820226944983,393,744,0.5551538355648518,0.5549886226654053,1.0,
