instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730307975.190687,rsa,1000,1730307654.397819,3.4268537074148293,2.0,6,500,2672,False,0,x86_64,422,0.33102996833622456,4706,2353,0.4191201291978359,0.4190206527709961,-1774.0,,0.3445241302251816,4706,2353,0.3455020599067211,0.3453810214996338,-1774.0,,0.3368493225425482,4706,2353,0.6857468225061893,0.6856122016906738,-1774.0,,0.35080961510539055,4706,2353,0.3892523031681776,0.3891422748565674,-1915.8250000000014,
1730307979.156157,rsa,1000,1730307654.397819,3.434869739478958,2.0,6,500,2721,False,0,x86_64,437,0.3302150834351778,4784,2392,0.3175745941698551,0.3174467086791992,-1801.0,,0.3413358982652426,4784,2392,0.3104996159672737,0.31037211418151855,-1801.0,,0.34032150730490685,4784,2392,0.4508050139993429,0.4506981372833252,-1801.0,,0.33980891294777393,4784,2392,0.32458705827593803,0.3244643211364746,-1948.9083333333344,
1730307982.631846,rsa,1000,1730307654.397819,3.442885771543086,2.0,6,500,2772,False,0,x86_64,458,0.3388624843209982,4868,2434,0.3097868040204048,0.30968260765075684,-1819.0,,0.31651208363473415,4868,2434,0.24507545307278633,0.24495434761047363,-1819.0,,0.29576078429818153,4868,2434,0.7534667514264584,0.7533483505249023,-1819.0,,0.36189261451363564,4868,2434,0.41471310146152973,0.41460347175598145,-1971.7138888888903,
1730307986.391166,rsa,1000,1730307654.397819,3.4509018036072145,2.0,6,500,2824,False,0,x86_64,484,0.3510277885943651,4954,2477,0.40718657709658146,0.4070568084716797,-1829.0,,0.36828424595296383,4954,2477,0.3118723016232252,0.3117649555206299,-1829.0,,0.35023910365998745,4954,2477,0.32329573668539524,0.3231821060180664,-1829.0,,0.2998588550835848,4954,2477,0.3611729107797146,0.36106252670288086,-1992.313888888891,
1730307989.919978,rsa,1000,1730307654.397819,3.4589178356713424,2.0,6,500,2876,False,0,x86_64,509,0.37803161703050137,5032,2516,0.4478542376309633,0.44774746894836426,-1850.0,,0.3759289477020502,5032,2516,0.636386051774025,0.6362583637237549,-1850.0,,0.37631322257220745,5032,2516,0.5588891766965389,0.5587852001190186,-1850.0,,0.3778334688395262,5032,2516,0.4414390902966261,0.4413111209869385,-2019.6472222222242,
1730307994.327469,rsa,1000,1730307654.397819,3.466933867735471,2.0,6,500,2930,False,0,x86_64,531,0.3650123327970505,5124,2562,0.3270292803645134,0.3269233703613281,-1872.0,,0.38097010366618633,5124,2562,0.6129141356796026,0.6127851009368896,-1872.0,,0.3757292069494724,5124,2562,0.5208654310554266,0.5207490921020508,-1872.0,,0.36166571266949177,5124,2562,0.5967184007167816,0.5966105461120605,-2046.8472222222251,
1730307998.714383,rsa,1000,1730307654.397819,3.474949899799599,2.0,6,500,2985,False,0,x86_64,569,0.3738861046731472,5214,2607,0.5257415417581797,0.5256123542785645,-1890.0,,0.3899077046662569,5214,2607,0.4320096392184496,0.43191075325012207,-1890.0,,0.3716816585510969,5214,2607,0.3541134037077427,0.3539884090423584,-1890.0,,0.337995532900095,5214,2607,0.4198487866669893,0.41974496841430664,-2076.1277777777796,
1730308002.723996,rsa,1000,1730307654.397819,3.4829659318637276,2.0,6,500,3040,False,0,x86_64,607,0.3802260644733906,5292,2646,0.5024305935949087,0.5023066997528076,-1905.0,,0.39415691420435905,5292,2646,0.3260741960257292,0.3259608745574951,-1905.0,,0.3950144089758396,5292,2646,0.441814536228776,0.44168829917907715,-1905.0,,0.379607617855072,5292,2646,0.4041563645005226,0.40403032302856445,-2101.3569444444456,
1730308006.810955,rsa,1000,1730307654.397819,3.4909819639278554,2.0,6,500,3097,False,0,x86_64,626,0.4149946700781584,5382,2691,0.8191873971372843,0.819075345993042,-1932.0,,0.3963815290480852,5382,2691,0.5116521269083023,0.5115265846252441,-1932.0,,0.4001256488263607,5382,2691,0.3993128053843975,0.39920997619628906,-1932.0,,0.3761659860610962,5382,2691,0.4517246298491955,0.45160961151123047,-2134.773611111112,
1730308011.51468,rsa,1000,1730307654.397819,3.498997995991984,2.0,6,500,3154,False,0,x86_64,659,0.3960105665028095,5472,2736,0.38882979936897755,0.38872456550598145,-1947.0,,0.41060167737305164,5472,2736,0.42482891865074635,0.42470479011535645,-1947.0,,0.39802041463553905,5472,2736,0.4140640199184418,0.4139533042907715,-1947.0,,0.3412171211093664,5472,2736,0.28164272010326385,0.28153085708618164,-2164.189880952382,
1730308015.427872,rsa,1000,1730307654.397819,3.507014028056112,2.0,6,500,3213,False,0,x86_64,687,0.34428914450109005,5574,2787,0.39070819690823555,0.3906056880950928,-1965.0,,0.3726988285779953,5574,2787,0.7115002628415823,0.711388349533081,-1965.0,,0.41622246615588665,5574,2787,0.4533165190368891,0.45321083068847656,-1965.0,,0.404356399551034,5574,2787,0.45120869576931,0.45108604431152344,-2195.356547619049,
1730308019.788501,rsa,1000,1730307654.397819,3.5150300601202407,2.0,6,500,3273,False,0,x86_64,729,0.4173142835497856,5666,2833,0.32534818910062313,0.3252396583557129,-1984.0,,0.3542771451175213,5666,2833,0.280678479000926,0.2805633544921875,-1984.0,,0.35514391399919987,5666,2833,0.3726959712803364,0.3726003170013428,-1984.0,,0.35683077573776245,5666,2833,0.2894268836826086,0.28931355476379395,-2228.764880952381,
1730308023.372059,rsa,1000,1730307654.397819,3.5230460921843685,2.0,6,500,3334,False,0,x86_64,767,0.3616000525653362,5758,2879,0.35358186438679695,0.35347604751586914,-1991.0,,0.3676948081701994,5758,2879,0.386873971670866,0.386749267578125,-1991.0,,0.3746882099658251,5758,2879,0.38676308281719685,0.3866572380065918,-1991.0,,0.36238500475883484,5758,2879,0.3600335642695427,0.3599233627319336,-2249.7648809523826,
1730308027.126113,rsa,1000,1730307654.397819,3.531062124248497,2.0,6,500,3396,False,0,x86_64,810,0.368386197835207,5862,2931,0.3206412401050329,0.32054781913757324,-1998.0,,0.37077584117650986,5862,2931,0.3606148734688759,0.3604893684387207,-1998.0,,0.39304348826408386,5862,2931,0.612752279266715,0.6126482486724854,-1998.0,,0.44203343242406845,5862,2931,0.5575652718544006,0.5574376583099365,-2272.987103174605,
1730308031.433265,rsa,1000,1730307654.397819,3.539078156312625,2.0,6,500,3460,False,0,x86_64,841,0.4360891990363598,5970,2985,0.32534350641071796,0.32523226737976074,-2034.0,,0.37707753479480743,5970,2985,0.5134990066289902,0.513383150100708,-2034.0,,0.4080533869564533,5970,2985,0.657798707485199,0.6576945781707764,-2034.0,,0.44270502403378487,5970,2985,0.45402418822050095,0.4538884162902832,-2322.5843253968283,
1730308035.987644,rsa,1000,1730307654.397819,3.5470941883767533,2.0,6,500,3524,False,0,x86_64,883,0.45093422941863537,6058,3029,0.35076045989990234,0.35064268112182617,-2048.0,,0.42314332723617554,6058,3029,0.39150936529040337,0.39138054847717285,-2048.0,,0.4072912707924843,6058,3029,0.568846732378006,0.5687413215637207,-2048.0,,0.45926487259566784,6058,3029,0.4962288960814476,0.4960963726043701,-2351.7787698412717,
1730308040.518341,rsa,1000,1730307654.397819,3.5551102204408815,2.0,6,500,3590,False,0,x86_64,937,0.4862808659672737,6154,3077,0.3283077161759138,0.3281998634338379,-2072.0,,0.3947246167808771,6154,3077,0.31662633270025253,0.3165276050567627,-2072.0,,0.39923878386616707,6154,3077,0.5213586781173944,0.5212390422821045,-2072.0,,0.4048147648572922,6154,3077,0.373775964602828,0.37367677688598633,-2393.962103174605,
1730308044.714978,rsa,1000,1730307654.397819,3.56312625250501,2.0,6,500,3657,False,0,x86_64,987,0.3994438387453556,6246,3123,0.43590803258121014,0.43578243255615234,-2082.0,,0.4233521856367588,6246,3123,0.4615281391888857,0.46142101287841797,-2082.0,,0.42677668668329716,6246,3123,0.5097569264471531,0.5096430778503418,-2082.0,,0.4044525418430567,6246,3123,0.44319493882358074,0.443082332611084,-2423.0787698412732,
1730308049.13984,rsa,1000,1730307654.397819,3.571142284569138,2.0,6,500,3725,False,0,x86_64,1039,0.48242870159447193,6350,3175,0.964268496260047,0.964165449142456,-2095.0,,0.49258225597441196,6350,3175,0.594816017895937,0.5946760177612305,-2095.0,,0.48905358277261257,6350,3175,0.5145195294171572,0.514406681060791,-2095.0,,0.4131893143057823,6350,3175,0.4179711174219847,0.4178621768951416,-2457.324603174606,
1730308054.586372,rsa,1000,1730307654.397819,3.5791583166332663,2.0,6,500,3794,False,0,x86_64,1074,0.4196507465094328,6450,3225,0.3941683303564787,0.3940715789794922,-2130.0,,0.4323836471885443,6450,3225,0.4125877823680639,0.4124636650085449,-2130.0,,0.45332640781998634,6450,3225,0.5440409369766712,0.5439388751983643,-2130.0,,0.4400416277348995,6450,3225,0.5602858550846577,0.560183048248291,-2503.24404761905,
1730308059.188163,rsa,1000,1730307654.397819,3.5871743486973946,2.0,6,500,3865,False,0,x86_64,1137,0.5129997693002224,6562,3281,0.6306673679500818,0.6305398941040039,-2147.0,,0.5150596778839827,6562,3281,0.36681936867535114,0.3667171001434326,-2147.0,,0.43374850414693356,6562,3281,0.6179941706359386,0.6178772449493408,-2147.0,,0.5138840917497873,6562,3281,0.39993587136268616,0.3998091220855713,-2540.230158730161,
1730308064.344426,rsa,1000,1730307654.397819,3.595190380761523,2.0,6,500,3937,False,0,x86_64,1184,0.4380384422838688,6670,3335,0.344189902767539,0.3440878391265869,-2174.0,,0.443310908973217,6670,3335,0.43047864362597466,0.4303579330444336,-2174.0,,0.45388760790228844,6670,3335,0.655523307621479,0.6554272174835205,-2174.0,,0.44679925590753555,6670,3335,0.45153196156024933,0.4514293670654297,-2581.1884920634925,
1730308069.029444,rsa,1000,1730307654.397819,3.603206412825651,2.0,6,500,4010,False,0,x86_64,1234,0.45430780574679375,6782,3391,0.4444359056651592,0.4443058967590332,-2200.0,,0.4693285711109638,6782,3391,0.3743056673556566,0.37419867515563965,-2200.0,,0.4500108305364847,6782,3391,0.46839380636811256,0.46828413009643555,-2200.0,,0.4565740190446377,6782,3391,0.4045090638101101,0.4043896198272705,-2623.169047619048,
1730308073.57075,rsa,1000,1730307654.397819,3.6112224448897794,2.0,6,500,4085,False,0,x86_64,1293,0.4658578112721443,6896,3448,0.5121181849390268,0.5120162963867188,-2236.0,,0.47802465222775936,6896,3448,0.3473434504121542,0.34722113609313965,-2236.0,,0.47971920296549797,6896,3448,0.8099333960562944,0.8098278045654297,-2236.0,,0.547098197042942,6896,3448,0.40637544356286526,0.40627479553222656,-2680.3273809523816,
1730308078.669492,rsa,1000,1730307654.397819,3.6192384769539077,2.0,6,500,4161,False,0,x86_64,1342,0.46851260028779507,7012,3506,0.3828593026846647,0.3827352523803711,-2261.0,,0.4915666989982128,7012,3506,0.5838217157870531,0.5837161540985107,-2261.0,,0.5527581684291363,7012,3506,0.7914886940270662,0.791386604309082,-2261.0,,0.5549201779067516,7012,3506,0.4242520648986101,0.424147367477417,-2715.7025793650773,
1730308083.997273,rsa,1000,1730307654.397819,3.627254509018036,2.0,6,500,4238,False,0,x86_64,1439,0.4836399555206299,7108,3554,0.4136666636914015,0.41356563568115234,-2267.0,,0.48261708207428455,7108,3554,0.3726049568504095,0.3724966049194336,-2267.0,,0.48497902788221836,7108,3554,0.6464209649711847,0.6463251113891602,-2267.0,,0.4911082573235035,7108,3554,0.5443019159138203,0.544191837310791,-2749.3442460317456,
