instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730394196.50584,hc-sj-ucq,50,1730393472.86765,2.781563126252505,0.5,6,500,604,False,0,x86_64,166,0.18665378354489803,685,603,0.7429819237440825,0.742828369140625,-592.0,,0.21757875382900238,685,603,0.7400391139090061,0.7398910522460938,-592.0,
1730394198.880891,hc-sj-ucq,50,1730393472.86765,2.7925851703406814,0.5,6,500,620,False,0,x86_64,181,0.19210266694426537,706,619,1.047604687511921,1.047454833984375,-607.0,,0.21675843745470047,706,619,0.8095142301172018,0.8093616962432861,-607.0,
1730394201.774605,hc-sj-ucq,50,1730393472.86765,2.8036072144288577,0.5,6,500,636,False,0,x86_64,182,0.18730509653687477,722,635,0.7792639080435038,0.779104471206665,-623.0,,0.22303223051130772,722,635,1.4579811990261078,1.4578123092651367,-623.0,
1730394205.029574,hc-sj-ucq,50,1730393472.86765,2.814629258517034,0.5,6,500,652,False,0,x86_64,192,0.1962132342159748,740,650,0.8792965617030859,0.8791394233703613,-638.0,,0.23109582997858524,740,650,2.505697689950466,2.505542278289795,-638.0,
1730394209.341526,hc-sj-ucq,50,1730393472.86765,2.8256513026052104,0.5,6,500,669,False,0,x86_64,200,0.19798172637820244,759,667,1.5309904851019382,1.5308339595794678,-655.0,,0.2311160322278738,759,667,0.9139645677059889,0.9138362407684326,-655.0,
1730394212.863572,hc-sj-ucq,50,1730393472.86765,2.836673346693387,0.5,6,500,686,False,0,x86_64,210,0.2056448608636856,791,684,1.5787506569176912,1.5785894393920898,-671.0,,0.2394693735986948,791,684,1.3900936003774405,1.3899245262145996,-671.0,
1730394216.906438,hc-sj-ucq,50,1730393472.86765,2.8476953907815634,0.5,6,500,704,False,0,x86_64,230,0.2077627908438444,830,702,0.6975312363356352,0.6973872184753418,-686.0,,0.24738962203264236,830,702,0.6218391265720129,0.6216850280761719,,
1730394219.215466,hc-sj-ucq,50,1730393472.86765,2.8587174348697397,0.5,6,500,722,False,0,x86_64,248,0.21703147888183594,855,720,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2537043057382107,855,720,0.43495429679751396,0.4347879886627197,,
1730394221.383995,hc-sj-ucq,50,1730393472.86765,2.869739478957916,0.5,6,500,740,False,0,x86_64,255,0.22140366956591606,876,738,1.854757221415639,1.8546042442321777,-722.0,,0.2528532836586237,876,738,2.5805713199079037,2.5804121494293213,,
1730394226.95666,hc-sj-ucq,50,1730393472.86765,2.8807615230460923,0.5,6,500,759,False,0,x86_64,264,0.22273747622966766,895,757,1.2931986078619957,1.2930500507354736,-741.0,,0.2552802134305239,895,757,0.6418125610798597,0.6416592597961426,,
1730394230.123574,hc-sj-ucq,50,1730393472.86765,2.8917835671342687,0.5,6,500,779,False,0,x86_64,269,0.22801115736365318,918,777,1.1296396888792515,1.12947416305542,-761.0,,0.26225470192730427,918,777,0.9172233566641808,0.917046308517456,,
1730394233.114346,hc-sj-ucq,50,1730393472.86765,2.902805611222445,0.5,6,500,799,False,0,x86_64,284,0.23382262140512466,951,797,0.692387793213129,0.6922202110290527,-780.0,,0.26411558501422405,951,797,0.5732071287930012,0.5730562210083008,,
1730394235.341443,hc-sj-ucq,50,1730393472.86765,2.9138276553106213,0.5,6,500,820,False,0,x86_64,297,0.2378266640007496,977,818,0.8175244368612766,0.8173718452453613,-801.0,,0.2741637099534273,977,818,0.8787529487162828,0.8786022663116455,,
1730394238.136716,hc-sj-ucq,50,1730393472.86765,2.9248496993987976,0.5,6,500,841,False,0,x86_64,309,0.23479980789124966,1002,839,0.8032478969544172,0.8031206130981445,-822.0,,0.2662272807210684,1002,839,0.7204036824405193,0.720238208770752,,
1730394240.684895,hc-sj-ucq,50,1730393472.86765,2.935871743486974,0.5,6,500,862,False,0,x86_64,325,0.24812628328800201,1033,860,0.7134380340576172,0.7132794857025146,-842.0,,0.28060318157076836,1033,860,0.6528909653425217,0.6527442932128906,,
1730394243.078817,hc-sj-ucq,50,1730393472.86765,2.9468937875751506,0.5,6,500,884,False,0,x86_64,342,0.25175165571272373,1063,882,1.1145683210343122,1.114408016204834,-864.0,,0.28704839013516903,1063,882,1.3762640785425901,1.3761117458343506,,
1730394246.596078,hc-sj-ucq,50,1730393472.86765,2.957915831663327,0.5,6,500,907,False,0,x86_64,365,0.2602519039064646,1112,905,0.6280988939106464,0.6279439926147461,-886.0,,0.29391069151461124,1112,905,0.6075099669396877,0.6073770523071289,,
1730394248.921251,hc-sj-ucq,50,1730393472.86765,2.9689378757515033,0.5,6,500,930,False,0,x86_64,383,0.2704606354236603,1161,928,0.555979372933507,0.5558288097381592,-908.0,,0.30046212300658226,1161,928,0.4363765399903059,0.43622303009033203,,
1730394251.004505,hc-sj-ucq,50,1730393472.86765,2.9799599198396796,0.5,6,500,954,False,0,x86_64,403,0.27544216997921467,1204,952,0.9061486776918173,0.905991792678833,-932.0,,0.3105802070349455,1204,952,1.0679074358195066,1.0677433013916016,,
1730394254.047413,hc-sj-ucq,50,1730393472.86765,2.990981963927856,0.5,6,500,979,False,0,x86_64,420,0.2854966912418604,1235,977,1.4227837696671486,1.4226293563842773,-957.0,,0.3107476718723774,1235,977,1.1311968322843313,1.1310701370239258,,
1730394257.782741,hc-sj-ucq,50,1730393472.86765,3.002004008016032,0.5,6,500,1004,False,0,x86_64,446,0.297166895121336,1303,1002,1.0629498455673456,1.0628013610839844,-980.0,,0.32114944607019424,1303,1002,0.5565141085535288,0.5563502311706543,,
1730394260.699993,hc-sj-ucq,50,1730393472.86765,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,471,0.3030772767961025,1339,1028,0.6477333009243011,0.6475706100463867,-1006.0,,0.33289947360754013,1339,1028,0.9185907617211342,0.9184401035308838,,
1730394263.310719,hc-sj-ucq,50,1730393472.86765,3.024048096192385,0.5,6,500,1056,False,0,x86_64,494,0.31179665587842464,1377,1054,0.6389216128736734,0.6387581825256348,-1031.0,,0.36917949467897415,1377,1054,0.36460435949265957,0.3644742965698242,,
1730394265.462556,hc-sj-ucq,50,1730393472.86765,3.035070140280561,0.5,6,500,1084,False,0,x86_64,514,0.3181606475263834,1416,1082,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3553604707121849,1416,1082,0.4632339756935835,0.46302056312561035,,
1730394267.548151,hc-sj-ucq,50,1730393472.86765,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,542,0.3257120084017515,1481,1109,0.7280177231878042,0.7278602123260498,-1085.0,,0.35229331627488136,1481,1109,0.6022511124610901,0.6020896434783936,,
1730394270.078062,hc-sj-ucq,50,1730393472.86765,3.057114228456914,0.5,6,500,1140,False,0,x86_64,576,0.37541446276009083,1565,1138,1.0108946524560452,1.0107569694519043,-1113.0,,0.365465572103858,1565,1138,0.44666345603764057,0.4465188980102539,,
1730394272.793127,hc-sj-ucq,50,1730393472.86765,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,603,0.33793301694095135,1608,1166,1.6200230047106743,1.6198773384094238,-1141.0,,0.376021359115839,1608,1166,0.4735990334302187,0.4734315872192383,,
1730394276.223448,hc-sj-ucq,50,1730393472.86765,3.079158316633267,0.5,6,500,1199,False,0,x86_64,634,0.35960349068045616,1667,1195,0.4825385808944702,0.4824066162109375,-1168.0,,0.3886560071259737,1667,1195,2.2817953564226627,2.281611680984497,,
1730394280.422122,hc-sj-ucq,50,1730393472.86765,3.090180360721443,0.5,6,500,1230,False,0,x86_64,664,0.3673382718116045,1710,1226,0.4541359581053257,0.4539916515350342,-1198.0,,0.3911308068782091,1710,1226,0.5312637183815241,0.5311143398284912,,
1730394282.788651,hc-sj-ucq,50,1730393472.86765,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,713,0.39786676317453384,1863,1258,0.946166168898344,0.9460127353668213,-1229.0,,0.462259691208601,1863,1258,1.0831270106136799,1.0829944610595703,,
1730394286.273015,hc-sj-ucq,50,1730393472.86765,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,748,0.4060557074844837,1924,1290,1.763990519568324,1.7638263702392578,-1261.0,,0.4361070394515991,1924,1290,1.059492290019989,1.0593500137329102,,
1730394290.574543,hc-sj-ucq,50,1730393472.86765,3.123246492985972,0.5,6,500,1328,False,0,x86_64,789,0.40963378362357616,1985,1324,1.0469387397170067,1.046790599822998,-1295.0,,0.44138515926897526,1985,1324,0.5012098755687475,0.5010881423950195,,
1730394293.85794,hc-sj-ucq,50,1730393472.86765,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,812,0.41908069513738155,2034,1357,0.5934825800359249,0.5933353900909424,-1328.0,,0.44654798693954945,2034,1357,0.4950888231396675,0.4949355125427246,,
1730394296.321205,hc-sj-ucq,50,1730393472.86765,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,848,0.4407184962183237,2105,1392,0.9555091373622417,0.9553587436676025,-1363.0,,0.49616693891584873,2105,1392,0.7074439954012632,0.7073068618774414,,
1730394299.503758,hc-sj-ucq,50,1730393472.86765,3.156312625250501,0.5,6,500,1433,False,0,x86_64,902,0.4760925453156233,2284,1428,0.8084883037954569,0.8083164691925049,-1398.0,,0.5026514772325754,2284,1428,1.270662946626544,1.2705094814300537,,
1730394303.24218,hc-sj-ucq,50,1730393472.86765,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,947,0.49542788229882717,2374,1465,0.7745594680309296,0.7744166851043701,-1435.0,,0.5197710115462542,2374,1465,0.9130371399223804,0.9128820896148682,,
1730394306.619926,hc-sj-ucq,50,1730393472.86765,3.178356713426854,0.5,6,500,1507,False,0,x86_64,990,0.5077020656317472,2462,1502,1.0920987650752068,1.091954231262207,-1472.0,,0.536584485322237,2462,1502,1.5599341597408056,1.5598039627075195,,
1730394311.105228,hc-sj-ucq,50,1730393472.86765,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,1046,0.549607664346695,2725,1541,0.8286740463227034,0.8285119533538818,-1505.0,,0.5710414405912161,2725,1541,1.6427343003451824,1.642566204071045,,
1730394315.659593,hc-sj-ucq,50,1730393472.86765,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,1108,0.5796448234468699,2873,1581,1.482188967987895,1.4820666313171387,-1541.0,,0.601454745978117,2873,1581,1.988210964947939,1.988058090209961,,
1730394321.391153,hc-sj-ucq,50,1730393472.86765,3.211422845691383,0.5,6,500,1627,False,0,x86_64,1152,0.5905979741364717,2950,1621,0.9288013558834791,0.928663969039917,-1581.0,,0.6108311135321856,2950,1621,2.0276069287210703,2.0274858474731445,,
1730394326.322795,hc-sj-ucq,50,1730393472.86765,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,1215,0.6371245961636305,3210,1662,0.7146861869841814,0.7145466804504395,-1621.0,,0.6602879818528891,3210,1662,0.6615571137517691,0.6614117622375488,,
1730394329.739454,hc-sj-ucq,50,1730393472.86765,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,1282,0.6891145817935467,3487,1704,1.0939775202423334,1.0938622951507568,-1662.0,,0.7091349195688963,3487,1704,1.5396397840231657,1.5395002365112305,,
1730394334.507673,hc-sj-ucq,50,1730393472.86765,3.244488977955912,0.5,6,500,1755,False,0,x86_64,1367,0.7272366229444742,3707,1748,1.3640555087476969,1.3639132976531982,-1708.0,,0.7575478907674551,3707,1748,1.221104759722948,1.2209832668304443,,
1730394339.508962,hc-sj-ucq,50,1730393472.86765,3.255511022044088,0.5,6,500,1800,False,0,x86_64,1430,0.7435216158628464,3840,1791,1.4076920934021473,1.4075522422790527,-1750.0,,0.7807221803814173,3840,1791,0.937241131439805,0.9371302127838135,,
1730394344.328438,hc-sj-ucq,50,1730393472.86765,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,1505,0.7835363000631332,4054,1838,0.7088267207145691,0.7086749076843262,-1795.0,,0.8130342159420252,4054,1838,0.7749904692173004,0.7748422622680664,,
1730394348.244397,hc-sj-ucq,50,1730393472.86765,3.277555110220441,0.5,6,500,1894,False,0,x86_64,1595,0.822826923802495,4269,1885,1.083512008190155,1.0833945274353027,-1841.0,,0.850185951218009,4269,1885,0.7314714007079601,0.7313344478607178,,
1730394352.68264,hc-sj-ucq,50,1730393472.86765,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,1660,0.8590556066483259,4557,1932,1.2733737099915743,1.2732560634613037,-1888.0,,0.9004827216267586,4557,1932,0.864444075152278,0.8643105030059814,,
1730394357.475981,hc-sj-ucq,50,1730393472.86765,3.299599198396794,0.5,6,500,1993,False,0,x86_64,1740,0.9215101301670074,4841,1982,1.3411841727793217,1.3410654067993164,-1937.0,,0.9472970273345709,4841,1982,0.8967336602509022,0.8965983390808105,,
1730394362.443011,hc-sj-ucq,50,1730393472.86765,3.31062124248497,0.5,6,500,2044,False,0,x86_64,1822,0.9610760249197483,5067,2033,1.284260069951415,1.2841293811798096,-1988.0,,0.9904218018054962,5067,2033,0.8800779990851879,0.8799335956573486,,
1730394367.648715,hc-sj-ucq,50,1730393472.86765,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,1907,1.0021339301019907,5321,2086,1.4360148273408413,1.4358656406402588,-2041.0,,1.03023218549788,5321,2086,0.8679325394332409,0.8677978515625,,
1730394372.921239,hc-sj-ucq,50,1730393472.86765,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,1985,1.0322868786752224,5458,2140,2.7955830581486225,2.795459032058716,-2095.0,,1.0419559627771378,5458,2140,1.1540675479918718,1.1539323329925537,,
1730394380.020785,hc-sj-ucq,50,1730393472.86765,3.343687374749499,0.5,6,500,2206,False,0,x86_64,2064,1.0991129986941814,5699,2193,1.4588096011430025,1.4586586952209473,-2148.0,,1.0950159449130297,5699,2193,0.8753006514161825,0.8751530647277832,,
1730394385.718264,hc-sj-ucq,50,1730393472.86765,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,2162,1.1127648800611496,5883,2250,1.2122807130217552,1.2121694087982178,-2205.0,,1.123589063063264,5883,2250,1.2016459815204144,1.2015283107757568,,
1730394391.354082,hc-sj-ucq,50,1730393472.86765,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,2276,1.1751591246575117,6357,2308,1.674016784876585,1.6738872528076172,-2263.0,,1.2072852216660976,6357,2308,0.6056373603641987,0.6055221557617188,,
1730394397.022963,hc-sj-ucq,50,1730393472.86765,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,2387,1.1722378116101027,6786,2367,1.0405850633978844,1.040436029434204,-2319.0,,1.3177859000861645,6786,2367,0.67936846986413,0.6792552471160889,,
1730394402.136007,hc-sj-ucq,50,1730393472.86765,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,2518,1.3089704886078835,7218,2427,1.567772464826703,1.5676612854003906,-2376.0,,1.3379985988140106,7218,2427,3.5830152183771133,3.5828826427459717,,
1730394411.109347,hc-sj-ucq,50,1730393472.86765,3.398797595190381,0.5,6,500,2504,False,0,x86_64,2648,1.4598250780254602,7955,2488,0.6888901237398386,0.6887836456298828,-2437.0,,1.4465543292462826,7955,2488,0.8298718258738518,0.8297586441040039,,
1730394416.732842,hc-sj-ucq,50,1730393472.86765,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,2786,1.5352675914764404,8394,2553,1.0262094251811504,1.0260682106018066,-2501.0,,1.5894471257925034,8394,2553,0.6920006293803453,0.6918790340423584,,
1730394422.643722,hc-sj-ucq,50,1730393472.86765,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,2927,1.6194859351962805,8978,2617,0.8206699918955564,0.8205592632293701,-2565.0,,1.6467021703720093,8978,2617,0.8386314325034618,0.8385097980499268,,
1730394428.730425,hc-sj-ucq,50,1730393472.86765,3.43186372745491,0.5,6,500,2703,False,0,x86_64,3075,1.7160661686211824,9450,2683,1.7409227434545755,1.7407991886138916,-2631.0,,1.7565448824316263,9450,2683,0.9807920176535845,0.9806807041168213,,
1730394436.048185,hc-sj-ucq,50,1730393472.86765,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,3245,1.8900228962302208,10444,2752,1.2498713377863169,1.2497639656066895,-2697.0,,1.8469512537121773,10444,2752,0.7258650287985802,0.7257504463195801,,
1730394442.998623,hc-sj-ucq,50,1730393472.86765,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,3421,2.0926554575562477,11760,2821,1.991548664867878,1.9914331436157227,-2765.0,,2.0883926823735237,11760,2821,0.9678445588797331,0.967735767364502,,
1730394451.347882,hc-sj-ucq,50,1730393472.86765,3.464929859719439,0.5,6,500,2916,False,0,x86_64,3595,2.1967623233795166,12392,2891,1.3586193080991507,1.3585007190704346,-2837.0,,2.1961472518742085,12392,2891,0.6198218502104282,0.6196975708007812,,
1730394458.958431,hc-sj-ucq,50,1730393472.86765,3.475951903807615,0.5,6,500,2991,False,0,x86_64,3801,2.3446627035737038,13818,2965,1.5055082608014345,1.5053954124450684,-2908.0,,2.5145704485476017,13818,2965,1.3900410551577806,1.389923095703125,,
1730394468.015786,hc-sj-ucq,50,1730393472.86765,3.486973947895792,0.5,6,500,3068,False,0,x86_64,3975,2.675011232495308,14870,3042,2.425440764054656,2.4253275394439697,-2984.0,,2.6365294251590967,14870,3042,1.4407183192670345,1.440575361251831,,
1730394478.716448,hc-sj-ucq,50,1730393472.86765,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,4141,2.823133382946253,15923,3118,2.236551294103265,2.236412763595581,-3060.0,,2.8277009557932615,15923,3118,1.0112298838794231,1.011110782623291,,
1730394489.23411,hc-sj-ucq,50,1730393472.86765,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,4359,3.049592047929764,17113,3194,2.4194099605083466,2.41926908493042,-3132.0,,2.9932862762361765,17113,3194,1.99287717230618,1.992767333984375,,
1730394501.460601,hc-sj-ucq,50,1730393472.86765,3.520040080160321,0.5,6,500,3311,False,0,x86_64,4595,3.489272804930806,19929,3274,1.5945264287292957,1.5944056510925293,-3211.0,,3.607765583321452,19929,3274,2.8059578873217106,2.805835485458374,,
1730394515.020075,hc-sj-ucq,50,1730393472.86765,3.531062124248497,0.5,6,500,3396,False,0,x86_64,4817,3.7402131725102663,21395,3356,2.3321818206459284,2.3320658206939697,-3293.0,,3.714140608906746,21395,3356,1.1177058927714825,1.1175706386566162,,
1730394528.005848,hc-sj-ucq,50,1730393472.86765,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,5065,4.146145094186068,23537,3443,2.593828245997429,2.5936996936798096,-3380.0,,4.194083373993635,23537,3443,2.5024970322847366,2.5023560523986816,,
1730394543.398874,hc-sj-ucq,50,1730393472.86765,3.55310621242485,0.5,6,500,3573,False,0,x86_64,5275,4.427406640723348,25060,3531,2.2416458427906036,2.241525888442993,-3468.0,,4.42467886954546,25060,3531,2.8581536635756493,2.8580446243286133,,
1730394559.346861,hc-sj-ucq,50,1730393472.86765,3.564128256513026,0.5,6,500,3665,False,0,x86_64,5528,4.742077192291617,27119,3616,1.9107841607183218,1.9106605052947998,-3550.0,,4.736390782520175,27119,3616,1.4939487557858229,1.4938182830810547,,
1730394574.317937,hc-sj-ucq,50,1730393472.86765,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,5821,5.227273339405656,29552,3709,2.560931460931897,2.560807228088379,-3643.0,,5.182599140331149,29552,3709,1.991630194708705,1.9915156364440918,,
1730394591.705444,hc-sj-ucq,50,1730393472.86765,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,6103,5.8515682723373175,33284,3801,1.7659492772072554,1.7658302783966064,-3735.0,,5.987464305013418,33284,3801,1.9302296787500381,1.9301133155822754,,
1730394609.829245,hc-sj-ucq,50,1730393472.86765,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,6418,6.399449760094285,36605,3896,1.84843123331666,1.84830904006958,-3830.0,,6.314327135682106,36605,3896,1.4328444842249155,1.4327340126037598,,
1730394628.383569,hc-sj-ucq,50,1730393472.86765,3.608216432865732,0.5,6,500,4057,False,0,x86_64,6751,7.2781394477933645,41381,3994,2.0461835600435734,2.046069383621216,-3928.0,,7.305736932903528,41381,3994,1.9920495823025703,1.9919328689575195,,
1730394649.87829,hc-sj-ucq,50,1730393472.86765,3.619238476953908,0.5,6,500,4161,False,0,x86_64,7099,8.127492493018508,46094,4096,4.237831458449364,4.23771595954895,-4030.0,,8.106784466654062,46094,4096,1.772662715986371,1.7725563049316406,,
1730394675.083985,hc-sj-ucq,50,1730393472.86765,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,7425,8.767905730754137,49769,4197,5.582749160006642,5.582616090774536,-4133.0,,8.804027255624533,49769,4197,2.6259900890290737,2.6258671283721924,,
1730394704.319556,hc-sj-ucq,50,1730393472.86765,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,7785,9.697792755439878,55093,4303,3.5587192587554455,3.558443784713745,-4241.0,,9.646908789873123,55093,4303,2.771331187337637,2.7712199687957764,,
1730394733.72838,hc-sj-ucq,50,1730393472.86765,3.652304609218437,0.5,6,500,4490,False,0,x86_64,8177,10.826085859909654,61195,4410,2.608510598540306,2.608401298522949,-4348.0,,10.765441359952092,61195,4410,2.485658571124077,2.48555850982666,,
1730394764.326539,hc-sj-ucq,50,1730393472.86765,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,8578,11.866636263206601,67987,4523,3.28610915876925,3.2859950065612793,-4461.0,,11.976092236116529,67987,4523,3.2570008989423513,3.2568812370300293,,
1730394798.861784,hc-sj-ucq,50,1730393472.86765,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,9025,12.960394978523254,74584,4636,3.1678013373166323,3.1676859855651855,-4576.0,,13.061703283339739,74584,4636,2.5110165793448687,2.5109033584594727,,
1730394835.15094,hc-sj-ucq,50,1730393472.86765,3.685370741482966,0.5,6,500,4845,False,0,x86_64,9485,14.396881103515625,81686,4755,3.238275161013007,3.2381508350372314,-4697.0,,14.282576445490122,81686,4755,2.5284092389047146,2.528301954269409,,
1730394874.387037,hc-sj-ucq,50,1730393472.86765,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,9963,15.682916183024645,89696,4876,3.5311142802238464,3.530992031097412,-4818.0,,15.69781669601798,89696,4876,3.0097637716680765,3.009624719619751,,
1730394917.505657,hc-sj-ucq,50,1730393472.86765,3.707414829659319,0.5,6,500,5098,False,0,x86_64,10498,17.762037442997098,101470,4999,3.547953687608242,3.5478358268737793,-4941.0,,17.778679324313998,101470,4999,2.717482717707753,2.717372179031372,,
1730394965.013726,hc-sj-ucq,50,1730393472.86765,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,11091,20.772490249946713,117177,5125,3.8540398590266705,3.853926181793213,-5067.0,,20.511852817609906,117177,5125,3.1929617729038,3.1928532123565674,,
1730395019.390346,hc-sj-ucq,50,1730393472.86765,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,11661,23.607396438717842,133713,5252,4.199778722599149,4.199650287628174,-5194.0,,23.354148782789707,133713,5252,3.9302215930074453,3.9301066398620605,,
1730395081.414427,hc-sj-ucq,50,1730393472.86765,3.740480961923848,0.5,6,500,5501,False,0,x86_64,12216,25.696942798793316,145439,5384,5.853802854195237,5.853687763214111,-5326.0,,25.73154645971954,145439,5384,3.894158774986863,3.8940372467041016,,
1730395150.114126,hc-sj-ucq,50,1730393472.86765,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,12838,28.54885694384575,161642,5518,4.830285528674722,4.8301684856414795,-5460.0,,28.394908983260393,161642,5518,4.471480987966061,4.471365690231323,,
1730395224.517736,hc-sj-ucq,50,1730393472.86765,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,13491,31.856360463425517,180521,5657,6.0282874293625355,6.028151035308838,-5599.0,,31.908891707658768,180521,5657,4.996460575610399,4.996352910995483,,
1730395308.312242,hc-sj-ucq,50,1730393472.86765,3.773547094188377,0.5,6,500,5936,False,0,x86_64,14228,36.50534417293966,204839,5802,5.891837082803249,5.891721963882446,-5744.0,,36.094761630520225,204839,5802,4.670496689155698,4.670386075973511,,
1730395401.702285,hc-sj-ucq,50,1730393472.86765,3.784569138276553,0.5,6,500,6089,False,0,x86_64,14939,40.41760111413896,228442,5947,7.5164974592626095,7.5163655281066895,-5889.0,,40.545660553500056,228442,5947,5.470110638067126,5.470001697540283,,
1730395506.553288,hc-sj-ucq,50,1730393472.86765,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,15706,44.83252812549472,253141,6096,6.729279143735766,6.729167699813843,-6038.0,,44.68912147730589,253141,6096,6.122873859480023,6.122744798660278,,
1730395621.029625,hc-sj-ucq,50,1730393472.86765,3.806613226452906,0.5,6,500,6406,False,0,x86_64,16506,50.95209048315883,288938,6250,7.33754450455308,7.337433338165283,-6192.0,,51.24715445749462,288938,6250,7.545984670519829,7.545852184295654,,
1730395751.404571,hc-sj-ucq,50,1730393472.86765,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,17290,56.798888836055994,320455,6404,10.206107215955853,10.205975770950317,-6346.0,,57.03493647649884,320455,6404,7.387682620435953,7.3875651359558105,,
1730395898.335041,hc-sj-ucq,50,1730393472.86765,3.828657314629259,0.5,6,500,6739,False,0,x86_64,18174,64.21668490767479,359202,6564,11.435763655230403,11.435635089874268,-6508.0,,64.10844249278307,359202,6564,8.047650771215558,8.04753589630127,,
1730396063.639624,hc-sj-ucq,50,1730393472.86765,3.839679358717435,0.5,6,500,6913,False,0,x86_64,19160,73.09127748943865,408296,6731,13.581914702430367,13.581797361373901,-6675.0,,73.28524630330503,408296,6731,8.848423711955547,8.848296642303467,,
1730396251.836968,hc-sj-ucq,50,1730393472.86765,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,20110,81.82551312819123,455645,6896,12.530341062694788,12.530217409133911,-6840.0,,81.61062055267394,455645,6896,9.682994885370135,9.682862043380737,,
1730396458.068242,hc-sj-ucq,50,1730393472.86765,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,21178,94.46656330488622,525253,7074,14.245187144726515,14.245052576065063,-7018.0,,93.35340783372521,525253,7074,11.931376604363322,11.931149244308472,,
1730396696.712562,hc-sj-ucq,50,1730393472.86765,3.872745490981964,0.5,6,500,7460,False,0,x86_64,22247,105.73523449711502,586859,7251,15.61379735544324,15.613683938980103,-7195.0,,104.90966914966702,586859,7251,14.81567813269794,14.815562009811401,,
1730396966.229882,hc-sj-ucq,50,1730393472.86765,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,23403,117.37847388349473,658957,7427,18.159575756639242,18.159459352493286,-7371.0,,118.50916075147688,658957,7427,14.920275343582034,14.920138120651245,,
1730397266.542648,hc-sj-ucq,50,1730393472.86765,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,24615,133.3753745406866,746125,7612,19.406903259456158,19.40667462348938,-7558.0,,132.8787263315171,746125,7612,19.33746773377061,19.337358951568604,,
1730397606.845539,hc-sj-ucq,50,1730393472.86765,3.905811623246493,0.5,6,500,8050,False,0,x86_64,25842,147.6508476715535,820506,7798,24.3203267082572,24.32007598876953,-7744.0,,147.43404271267354,820506,7798,18.859088208526373,18.858952522277832,,
1730397984.475553,hc-sj-ucq,50,1730393472.86765,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,27266,166.90070743858814,943953,7997,25.8741184361279,25.8738853931427,-7943.0,,170.12919672951102,943953,7997,20.048674190416932,20.048542261123657,,
