instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730256632.466971,hc-star-3,1000,1730256592.463695,2.562124248496994,0.5,4,500,364,False,0,x86_64,1,0.1235867952927947,722,361,0.07271890714764595,0.07259893417358398,-357.0,,0.12417350942268968,722,361,0.31336410995572805,0.3132505416870117,-357.0,,4,0.010441656690090895
1730256633.259711,hc-star-3,1000,1730256592.463695,2.5691382765531063,0.5,4,500,370,False,0,x86_64,1,0.12297730892896652,734,367,0.18273974768817425,0.1826183795928955,-363.0,,0.12503186194226146,734,367,0.1162240831181407,0.11611080169677734,-363.0,,4,0.010633056052029133
1730256633.961391,hc-star-3,1000,1730256592.463695,2.5761523046092183,0.5,4,500,376,False,0,x86_64,1,0.12499745655804873,746,373,0.08720401907339692,0.08708524703979492,-369.0,,0.12873025704175234,746,373,0.08115669386461377,0.08104419708251953,-369.0,,4,0.01108567789196968
1730256634.540586,hc-star-3,1000,1730256592.463695,2.5831663326653307,0.5,4,500,382,False,0,x86_64,1,0.12498072115704417,758,379,0.1214368948712945,0.1213226318359375,-375.0,,0.126759871840477,758,379,0.10541332513093948,0.10530352592468262,-375.0,,4,0.010671153198927641
1730256635.176581,hc-star-3,1000,1730256592.463695,2.590180360721443,0.5,4,500,389,False,0,x86_64,1,0.14444118039682508,772,386,0.0909783118404448,0.09088516235351562,-382.0,,0.1299318396486342,772,386,0.3086720719002187,0.30855846405029297,-382.0,,4,0.01075786305591464
1730256636.013158,hc-star-3,1000,1730256592.463695,2.597194388777555,0.5,4,500,395,False,0,x86_64,1,0.12494255695492029,784,392,0.0970037430524826,0.09689521789550781,-388.0,,0.1290816799737513,784,392,0.3108974299393594,0.31076860427856445,-388.0,,4,0.010836369823664427
1730256636.831985,hc-star-3,1000,1730256592.463695,2.6042084168336674,0.5,4,500,401,False,0,x86_64,1,0.12727583292871714,794,397,0.0863629630766809,0.08624553680419922,-393.0,,0.13149753911420703,794,397,0.09043773775920272,0.09032678604125977,-393.0,,4,0.010820013005286455
1730256637.422019,hc-star-3,1000,1730256592.463695,2.6112224448897794,0.5,4,500,408,False,0,x86_64,1,0.12658548820763826,808,404,0.19907567789778113,0.19891953468322754,-400.0,,0.12711306707933545,808,404,0.13915816601365805,0.13905096054077148,-400.0,,4,0.011181759182363749
1730256638.178562,hc-star-3,1000,1730256592.463695,2.618236472945892,0.5,4,500,415,False,0,x86_64,1,0.12793951388448477,820,410,0.07507784990593791,0.07497167587280273,-406.0,,0.13183298707008362,820,410,0.3496876349672675,0.34957051277160645,-406.0,,4,0.011053499300032854
1730256639.027899,hc-star-3,1000,1730256592.463695,2.625250501002004,0.5,4,500,421,False,0,x86_64,1,0.1294451793655753,832,416,0.34166672825813293,0.34154343605041504,-412.0,,0.13237494602799416,832,416,0.09453398315235972,0.09442853927612305,-412.0,,4,0.011316348798573017
1730256639.893481,hc-star-3,1000,1730256592.463695,2.632264529058116,0.5,4,500,428,False,0,x86_64,1,0.12611392186954618,844,422,0.17330008884891868,0.17316031455993652,-418.0,,0.13671024702489376,844,422,0.08214206108823419,0.08202624320983887,-418.0,,4,0.011049209162592888
1730256640.57498,hc-star-3,1000,1730256592.463695,2.6392785571142285,0.5,4,500,435,False,0,x86_64,1,0.13025315385311842,858,429,0.26644171914085746,0.26633715629577637,-425.0,,0.13364751311019063,858,429,0.11797938402742147,0.11785125732421875,-425.0,,4,0.011160316877067089
1730256641.397754,hc-star-3,1000,1730256592.463695,2.6462925851703405,0.5,4,500,442,False,0,x86_64,1,0.13156952895224094,872,436,0.20026096794754267,0.20013904571533203,-432.0,,0.13502540485933423,872,436,0.3037171233445406,0.3036055564880371,-432.0,,4,0.011131549719721079
1730256642.33057,hc-star-3,1000,1730256592.463695,2.653306613226453,0.5,4,500,450,False,0,x86_64,1,0.13293013302609324,888,444,0.19123225286602974,0.19113707542419434,-440.0,,0.13935976568609476,888,444,0.26836770214140415,0.26825571060180664,-440.0,,4,0.011456724721938372
1730256643.256636,hc-star-3,1000,1730256592.463695,2.6603206412825653,0.5,4,500,457,False,0,x86_64,1,0.13344425288960338,902,451,0.2058594198897481,0.20574331283569336,-447.0,,0.13766841078177094,902,451,0.16445182403549552,0.16433405876159668,-447.0,,4,0.011954843997955322
1730256644.067584,hc-star-3,1000,1730256592.463695,2.6673346693386772,0.5,4,500,464,False,0,x86_64,1,0.13535025715827942,916,458,0.24623018875718117,0.24611663818359375,-454.0,,0.13916049106046557,916,458,0.0972623429261148,0.09714603424072266,-454.0,,4,0.011297183111310005
1730256644.865732,hc-star-3,1000,1730256592.463695,2.6743486973947896,0.5,4,500,472,False,0,x86_64,1,0.13544313609600067,932,466,0.15096511505544186,0.15085458755493164,-462.0,,0.13815664779394865,932,466,0.12727555632591248,0.127152681350708,-462.0,,4,0.011364466045051813
1730256645.58634,hc-star-3,1000,1730256592.463695,2.681362725450902,0.5,4,500,480,False,0,x86_64,1,0.13913757912814617,948,474,0.2918359241448343,0.29172372817993164,-470.0,,0.13922960497438908,948,474,0.2442937376908958,0.24417686462402344,-470.0,,4,0.01155956694856286
1730256646.58219,hc-star-3,1000,1730256592.463695,2.688376753507014,0.5,4,500,487,False,0,x86_64,1,0.13896749168634415,960,480,0.17105082096531987,0.17094111442565918,-476.0,,0.14120636181905866,960,480,0.3074289998039603,0.30731987953186035,-476.0,,4,0.011460730340331793
1730256647.534276,hc-star-3,1000,1730256592.463695,2.6953907815631264,0.5,4,500,495,False,0,x86_64,1,0.13930249214172363,974,487,0.17344847228378057,0.1733412742614746,-483.0,,0.14207725506275892,974,487,0.204057055991143,0.2039504051208496,-483.0,,4,0.011629578657448292
1730256648.377425,hc-star-3,1000,1730256592.463695,2.7024048096192383,0.5,4,500,503,False,0,x86_64,1,0.14064313238486648,990,495,0.18174433708190918,0.1816256046295166,-491.0,,0.14219055511057377,990,495,0.2155941678211093,0.21546411514282227,-491.0,,4,0.011587627232074738
1730256649.255547,hc-star-3,1000,1730256592.463695,2.7094188376753507,0.5,4,500,512,False,0,x86_64,1,0.14187554782256484,1006,503,0.11337335966527462,0.11325526237487793,-499.0,,0.14418224291875958,1006,503,0.1005885899066925,0.10048818588256836,-499.0,,4,0.011692478321492672
1730256649.96456,hc-star-3,1000,1730256592.463695,2.716432865731463,0.5,4,500,520,False,0,x86_64,1,0.14437396777793765,1020,510,0.09354069596156478,0.09342336654663086,-506.0,,0.14752908004447818,1020,510,0.10046366602182388,0.10035157203674316,-506.0,,4,0.01171606034040451
1730256650.634857,hc-star-3,1000,1730256592.463695,2.723446893787575,0.5,4,500,528,False,0,x86_64,1,0.14261100813746452,1034,517,0.3296788209117949,0.32956695556640625,-513.0,,0.14668695209547877,1034,517,0.10595628106966615,0.10584354400634766,-513.0,,4,0.011856697034090757
1730256651.549371,hc-star-3,1000,1730256592.463695,2.7304609218436875,0.5,4,500,537,False,0,x86_64,1,0.14321197476238012,1052,526,0.11101151630282402,0.11089563369750977,-522.0,,0.1485854247584939,1052,526,0.3930813558399677,0.39296698570251465,-522.0,,4,0.012064226903021336
1730256652.544248,hc-star-3,1000,1730256592.463695,2.7374749498997994,0.5,4,500,546,False,0,x86_64,1,0.14494796702638268,1070,535,0.48195446003228426,0.48178911209106445,-531.0,,0.15159412333741784,1070,535,0.2902530380524695,0.29013514518737793,-531.0,,4,0.012145526707172394
1730256653.795255,hc-star-3,1000,1730256592.463695,2.744488977955912,0.5,4,500,555,False,0,x86_64,1,0.14789193542674184,1088,544,0.11941404128447175,0.1192934513092041,-540.0,,0.14969727490097284,1088,544,0.10188263189047575,0.10176587104797363,-540.0,,4,0.012223694939166307
1730256654.500621,hc-star-3,1000,1730256592.463695,2.7515030060120242,0.5,4,500,564,False,0,x86_64,1,0.14861005684360862,1104,552,0.09210582729429007,0.09198927879333496,-548.0,,0.15311075607314706,1104,552,0.1921657402999699,0.19205260276794434,-548.0,,4,0.012196169700473547
1730256655.276937,hc-star-3,1000,1730256592.463695,2.758517034068136,0.5,4,500,573,False,0,x86_64,1,0.15070202481001616,1122,561,0.17431919695809484,0.17419862747192383,-557.0,,0.15437125181779265,1122,561,0.19632809096947312,0.19621610641479492,-557.0,,4,0.01229877071455121
1730256656.155681,hc-star-3,1000,1730256592.463695,2.7655310621242486,0.5,4,500,582,False,0,x86_64,1,0.15274673933163285,1140,570,0.41914022201672196,0.41903138160705566,-566.0,,0.1534947850741446,1140,570,0.2247208128683269,0.22460103034973145,-566.0,,4,0.01189024606719613
1730256657.300276,hc-star-3,1000,1730256592.463695,2.7725450901803605,0.5,4,500,592,False,0,x86_64,1,0.1545008448883891,1158,579,0.1519231591373682,0.15180087089538574,-575.0,,0.15603978000581264,1158,579,0.20097595499828458,0.2008647918701172,-575.0,,4,0.012345704715698957
1730256658.153723,hc-star-3,1000,1730256592.463695,2.779559118236473,0.5,4,500,601,False,0,x86_64,1,0.15337196690961719,1176,588,0.20313142705708742,0.2030162811279297,-584.0,,0.1589244999922812,1176,588,0.09142555389553308,0.09131884574890137,-584.0,,4,0.013019969686865807
1730256658.975512,hc-star-3,1000,1730256592.463695,2.7865731462925853,0.5,4,500,611,False,0,x86_64,1,0.15409288089722395,1194,597,0.217281480319798,0.21716928482055664,-593.0,,0.15913665713742375,1194,597,0.10375733813270926,0.10364079475402832,-593.0,,4,0.01243543392047286
1730256659.804265,hc-star-3,1000,1730256592.463695,2.7935871743486973,0.5,4,500,621,False,0,x86_64,1,0.15921867592260242,1214,607,0.34285216173157096,0.3427395820617676,-603.0,,0.15882195392623544,1214,607,0.10651509091258049,0.10639190673828125,-603.0,,4,0.012736723758280277
1730256660.762606,hc-star-3,1000,1730256592.463695,2.8006012024048097,0.5,4,500,631,False,0,x86_64,1,0.15542861819267273,1232,616,0.4350749240256846,0.43495869636535645,-612.0,,0.15725301578640938,1232,616,0.09126325463876128,0.09115004539489746,-612.0,,4,0.012761280871927738
1730256661.791655,hc-star-3,1000,1730256592.463695,2.8076152304609217,0.5,4,500,642,False,0,x86_64,1,0.16100819455459714,1254,627,0.2033631158992648,0.20326614379882812,-623.0,,0.16084286477416754,1254,627,0.20705848885700107,0.20693111419677734,-623.0,,4,0.01287162210792303
1730256662.736321,hc-star-3,1000,1730256592.463695,2.814629258517034,0.5,4,500,652,False,0,x86_64,1,0.15974487597122788,1270,635,0.11445232108235359,0.1143338680267334,-631.0,,0.1621892787516117,1270,635,0.09924635710194707,0.09912514686584473,-631.0,,4,0.013148394878953695
1730256663.482293,hc-star-3,1000,1730256592.463695,2.8216432865731464,0.5,4,500,663,False,0,x86_64,1,0.1621470251120627,1292,646,0.09741112822666764,0.09728741645812988,-642.0,,0.164789121132344,1292,646,0.09868979826569557,0.09856748580932617,-642.0,,4,0.013443346600979567
1730256664.206302,hc-star-3,1000,1730256592.463695,2.8286573146292584,0.5,4,500,673,False,0,x86_64,1,0.16415325365960598,1312,656,0.20020809257403016,0.2000892162322998,-652.0,,0.17032285640016198,1312,656,0.10464447317644954,0.10453009605407715,-652.0,,4,0.013101204298436642
1730256665.044961,hc-star-3,1000,1730256592.463695,2.835671342685371,0.5,4,500,684,False,0,x86_64,1,0.16456394083797932,1334,667,0.10204864200204611,0.10193228721618652,-663.0,,0.17051425017416477,1334,667,0.09974918281659484,0.09962058067321777,-663.0,,4,0.013211913872510195
1730256665.786296,hc-star-3,1000,1730256592.463695,2.842685370741483,0.5,4,500,696,False,0,x86_64,1,0.16757937474176288,1358,679,0.17780961515381932,0.17769145965576172,-675.0,,0.1682025478221476,1358,679,0.09489521710202098,0.09478163719177246,-675.0,,4,0.013490429148077965
1730256666.607088,hc-star-3,1000,1730256592.463695,2.849699398797595,0.5,4,500,707,False,0,x86_64,1,0.18613976100459695,1376,688,0.10106293624266982,0.1009671688079834,-684.0,,0.1734180119819939,1376,688,0.0951165109872818,0.0950007438659668,-684.0,,4,0.013225301168859005
1730256667.368135,hc-star-3,1000,1730256592.463695,2.8567134268537075,0.5,4,500,718,False,0,x86_64,1,0.17090557422488928,1398,699,0.09494899911805987,0.09482502937316895,-695.0,,0.1728290356695652,1398,699,0.10998616879805923,0.1098778247833252,-695.0,,4,0.013487347401678562
1730256668.12534,hc-star-3,1000,1730256592.463695,2.8637274549098195,0.5,4,500,730,False,0,x86_64,1,0.1688387980684638,1422,711,0.19231252325698733,0.19219660758972168,-707.0,,0.17564096162095666,1422,711,0.1037449766881764,0.10362434387207031,-707.0,,4,0.01335242809727788
1730256668.972176,hc-star-3,1000,1730256592.463695,2.870741482965932,0.5,4,500,742,False,0,x86_64,1,0.17321289097890258,1440,720,0.11209520976990461,0.11198091506958008,-716.0,,0.17488154210150242,1440,720,0.211756759788841,0.21161484718322754,-716.0,,4,0.013776286970824003
1730256669.857499,hc-star-3,1000,1730256592.463695,2.8777555110220443,0.5,4,500,754,False,0,x86_64,1,0.17452711798250675,1462,731,0.1087964829057455,0.10867428779602051,-727.0,,0.17723154928535223,1462,731,0.2106912573799491,0.21057438850402832,-727.0,,4,0.013597527053207159
1730256670.766041,hc-star-3,1000,1730256592.463695,2.8847695390781563,0.5,4,500,766,False,0,x86_64,1,0.17473421711474657,1486,743,0.10925253480672836,0.10915374755859375,-739.0,,0.18202485237270594,1486,743,0.14954444719478488,0.14942240715026855,-739.0,,4,0.014162118081003428
1730256671.621247,hc-star-3,1000,1730256592.463695,2.8917835671342687,0.5,4,500,779,False,0,x86_64,1,0.17474120296537876,1512,756,0.1000730600208044,0.09994912147521973,-752.0,,0.1805169191211462,1512,756,0.2083811992779374,0.20825982093811035,-752.0,,4,0.013864695094525814
1730256672.509951,hc-star-3,1000,1730256592.463695,2.8987975951903806,0.5,4,500,792,False,0,x86_64,1,0.1805720259435475,1536,768,0.11162423994392157,0.11150717735290527,-764.0,,0.18134027300402522,1536,768,0.18709288025274873,0.18696951866149902,-764.0,,4,0.014031646307557821
1730256673.400771,hc-star-3,1000,1730256592.463695,2.905811623246493,0.5,4,500,805,False,0,x86_64,1,0.17765866592526436,1562,781,0.14190916577354074,0.14179348945617676,-777.0,,0.18167824484407902,1562,781,0.28375656018033624,0.28363561630249023,-777.0,,4,0.014269629959017038
1730256674.415663,hc-star-3,1000,1730256592.463695,2.9128256513026054,0.5,4,500,818,False,0,x86_64,1,0.18313245894387364,1588,794,0.26287970086559653,0.26276469230651855,-790.0,,0.18535887077450752,1588,794,0.11786603974178433,0.11774682998657227,-790.0,,4,0.014464816078543663
1730256675.392261,hc-star-3,1000,1730256592.463695,2.9198396793587174,0.5,4,500,831,False,0,x86_64,1,0.1837464990094304,1610,805,0.16142515931278467,0.16132879257202148,-801.0,,0.18743580393493176,1610,805,0.09913697792217135,0.09901928901672363,-801.0,,4,0.014516379218548536
1730256676.281604,hc-star-3,1000,1730256592.463695,2.9268537074148298,0.5,4,500,844,False,0,x86_64,1,0.1873315735720098,1636,818,0.11725080572068691,0.11713075637817383,-814.0,,0.19041147595271468,1636,818,0.14896618714556098,0.148834228515625,-814.0,,4,0.014788428787142038
1730256677.152917,hc-star-3,1000,1730256592.463695,2.9338677354709417,0.5,4,500,858,False,0,x86_64,1,0.18915493786334991,1662,831,0.22313788114115596,0.22301292419433594,-827.0,,0.19055084511637688,1662,831,0.2990367170423269,0.29891419410705566,-827.0,,4,0.014702889136970043
1730256678.289653,hc-star-3,1000,1730256592.463695,2.940881763527054,0.5,4,500,872,False,0,x86_64,1,0.19077474810183048,1690,845,0.15347560495138168,0.15333318710327148,-841.0,,0.19023180613294244,1690,845,0.11902536684647202,0.11890673637390137,-841.0,,4,0.015253406949341297
1730256679.181892,hc-star-3,1000,1730256592.463695,2.9478957915831665,0.5,4,500,886,False,0,x86_64,1,0.190753361210227,1718,859,0.34486088529229164,0.34473752975463867,-855.0,,0.19416855415329337,1718,859,0.10416008392348886,0.10405540466308594,-855.0,,4,0.014822840690612793
1730256680.269731,hc-star-3,1000,1730256592.463695,2.9549098196392785,0.5,4,500,901,False,0,x86_64,1,0.1929246480576694,1748,874,0.13478289870545268,0.13466739654541016,-870.0,,0.1985759949311614,1748,874,0.11278243875131011,0.11265802383422852,-870.0,,4,0.015047279186546803
1730256681.146723,hc-star-3,1000,1730256592.463695,2.961923847695391,0.5,4,500,916,False,0,x86_64,1,0.19527872279286385,1776,888,0.1097338180989027,0.109619140625,-884.0,,0.20026828721165657,1776,888,0.13469336414709687,0.134566068649292,-884.0,,4,0.015185052994638681
1730256682.032425,hc-star-3,1000,1730256592.463695,2.968937875751503,0.5,4,500,930,False,0,x86_64,2,0.19735847925767303,1804,902,0.23559377389028668,0.23548340797424316,-894.0,,0.1997245871461928,1804,902,0.23164745792746544,0.23152542114257812,-894.0,,8,0.026493575423955917
1730256683.149335,hc-star-3,1000,1730256592.463695,2.975951903807615,0.5,4,500,946,False,0,x86_64,2,0.1973557942546904,1832,916,0.2287490088492632,0.22862720489501953,-908.0,,0.204038314986974,1832,916,0.22977351304143667,0.22965002059936523,-908.0,,8,0.026783654931932688
1730256684.27739,hc-star-3,1000,1730256592.463695,2.9829659318637276,0.5,4,500,961,False,0,x86_64,2,0.22316558239981532,1860,930,0.15278187720105052,0.15268301963806152,-922.0,,0.2069083619862795,1860,930,0.22103626420721412,0.2209177017211914,-922.0,,8,0.027062599081546068
1730256685.3387,hc-star-3,1000,1730256592.463695,2.9899799599198396,0.5,4,500,977,False,0,x86_64,2,0.20248548407107592,1888,944,0.1326728081330657,0.13254237174987793,-936.0,,0.2085263980552554,1888,944,0.14377397997304797,0.14365005493164062,-936.0,,8,0.0274148378521204
1730256686.293445,hc-star-3,1000,1730256592.463695,2.996993987975952,0.5,4,500,993,False,0,x86_64,2,0.2062213341705501,1920,960,0.1389157474040985,0.13879919052124023,-952.0,,0.20743282698094845,1920,960,0.12458189576864243,0.12446880340576172,-952.0,,8,0.02747235307469964
1730256687.244585,hc-star-3,1000,1730256592.463695,3.0040080160320644,0.5,4,500,1009,False,0,x86_64,2,0.20908493921160698,1952,976,0.13787358812987804,0.13774657249450684,-968.0,,0.21275129122659564,1952,976,0.1360930916853249,0.13599276542663574,-968.0,,8,0.027749279979616404
1730256688.230034,hc-star-3,1000,1730256592.463695,3.0110220440881763,0.5,4,500,1025,False,0,x86_64,2,0.20951731503009796,1984,992,0.18977946089580655,0.1896677017211914,-984.0,,0.21655962942168117,1984,992,0.1654388513416052,0.16532254219055176,-984.0,,8,0.028931546956300735
1730256689.282277,hc-star-3,1000,1730256592.463695,3.0180360721442887,0.5,4,500,1042,False,0,x86_64,3,0.2133705886080861,2018,1009,0.2584864920936525,0.2583601474761963,-997.0,,0.21235764399170876,2018,1009,0.1495354361832142,0.14939022064208984,-997.0,,12,0.040103692561388016
1730256690.398735,hc-star-3,1000,1730256592.463695,3.0250501002004007,0.5,4,500,1059,False,0,x86_64,3,0.2159345387481153,2052,1026,0.13432761002331972,0.13420844078063965,-1014.0,,0.2200992233119905,2052,1026,0.11453135730698705,0.11440348625183105,-1014.0,,12,0.041153484024107456
1730256691.371443,hc-star-3,1000,1730256592.463695,3.032064128256513,0.5,4,500,1076,False,0,x86_64,3,0.22064480790868402,2080,1040,0.12957010511308908,0.12945866584777832,-1028.0,,0.21915145916864276,2080,1040,0.13331105234101415,0.1332108974456787,-1028.0,,12,0.041431523859500885
1730256692.393497,hc-star-3,1000,1730256592.463695,3.0390781563126255,0.5,4,500,1094,False,0,x86_64,3,0.2213752600364387,2116,1058,0.14482185896486044,0.14469504356384277,-1046.0,,0.22516306582838297,2116,1058,0.13623496191576123,0.136094331741333,-1046.0,,12,0.041755998972803354
1730256693.416059,hc-star-3,1000,1730256592.463695,3.0460921843687374,0.5,4,500,1111,False,0,x86_64,3,0.2217431510798633,2146,1073,0.12823473615571856,0.12810230255126953,-1061.0,,0.22441813861951232,2146,1073,0.16290632216259837,0.16278576850891113,-1061.0,,12,0.04247040022164583
1730256694.455895,hc-star-3,1000,1730256592.463695,3.05310621242485,0.5,4,500,1130,False,0,x86_64,3,0.22663373220711946,2180,1090,0.15918035292997956,0.15906238555908203,-1078.0,,0.22783683706074953,2180,1090,0.17572975670918822,0.1756141185760498,-1078.0,,12,0.04305970994755626
1730256695.565732,hc-star-3,1000,1730256592.463695,3.0601202404809618,0.5,4,500,1148,False,0,x86_64,3,0.22706887917593122,2214,1107,0.438975787255913,0.43887901306152344,-1095.0,,0.23030573781579733,2214,1107,0.16680206218734384,0.16668415069580078,-1095.0,,12,0.04405515221878886
1730256696.958907,hc-star-3,1000,1730256592.463695,3.067134268537074,0.5,4,500,1167,False,0,x86_64,3,0.22783619817346334,2252,1126,0.23336537135764956,0.2332472801208496,-1114.0,,0.23127305880188942,2252,1126,0.2514674188569188,0.25134968757629395,-1114.0,,12,0.04417431773617864
1730256698.210256,hc-star-3,1000,1730256592.463695,3.0741482965931866,0.5,4,500,1186,False,0,x86_64,3,0.23205511923879385,2290,1145,0.13173999870195985,0.1316087245941162,-1133.0,,0.23249289393424988,2290,1145,0.5588177950121462,0.5587043762207031,-1133.0,,12,0.04374301200732589
1730256699.678257,hc-star-3,1000,1730256592.463695,3.0811623246492985,0.5,4,500,1205,False,0,x86_64,3,0.2351033790037036,2324,1162,0.380705039948225,0.3805966377258301,-1150.0,,0.23675682488828897,2324,1162,0.3642328209243715,0.36411499977111816,-1150.0,,12,0.04420609725639224
1730256701.229063,hc-star-3,1000,1730256592.463695,3.088176352705411,0.5,4,500,1225,False,0,x86_64,3,0.2369441674090922,2362,1181,0.1651043319143355,0.16495180130004883,-1169.0,,0.24172033183276653,2362,1181,0.15381653886288404,0.1536879539489746,-1169.0,,12,0.04672978771850467
1730256702.358389,hc-star-3,1000,1730256592.463695,3.095190380761523,0.5,4,500,1245,False,0,x86_64,4,0.2381690521724522,2400,1200,0.14180961903184652,0.14169526100158691,-1184.0,,0.2418049550615251,2400,1200,0.1327895880676806,0.1326618194580078,-1184.0,,16,0.05915760202333331
1730256703.444171,hc-star-3,1000,1730256592.463695,3.1022044088176353,0.5,4,500,1265,False,0,x86_64,4,0.24406152917072177,2434,1217,0.16228229086846113,0.1621537208557129,-1201.0,,0.2474018014036119,2434,1217,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,16,0.06047064997255802
1730256704.630661,hc-star-3,1000,1730256592.463695,3.1092184368737477,0.5,4,500,1285,False,0,x86_64,4,0.24385216506198049,2470,1235,0.1519599910825491,0.15183711051940918,-1219.0,,0.24788199784234166,2470,1235,0.25553855719044805,0.2554030418395996,-1219.0,,16,0.061773370020091534
1730256705.886623,hc-star-3,1000,1730256592.463695,3.1162324649298596,0.5,4,500,1306,False,0,x86_64,5,0.24618555465713143,2510,1255,0.1833977671340108,0.18326950073242188,-1235.0,,0.2483546594157815,2510,1255,0.20112755568698049,0.20101356506347656,-1235.0,,20,0.07535035395994782
1730256707.132268,hc-star-3,1000,1730256592.463695,3.123246492985972,0.5,4,500,1328,False,0,x86_64,5,0.24951205076649785,2554,1277,0.3218396967276931,0.32171201705932617,-1257.0,,0.25307175191119313,2554,1277,0.20177685283124447,0.20166707038879395,-1257.0,,20,0.07665132591500878
1730256708.561379,hc-star-3,1000,1730256592.463695,3.1302605210420844,0.5,4,500,1349,False,0,x86_64,5,0.2542646052315831,2592,1296,0.1807429250329733,0.18061375617980957,-1276.0,,0.26028096908703446,2592,1296,0.13978380477055907,0.1396636962890625,-1276.0,,20,0.07713941298425198
1730256709.802689,hc-star-3,1000,1730256592.463695,3.1372745490981964,0.5,4,500,1371,False,0,x86_64,5,0.2581186736933887,2634,1317,0.18280796380713582,0.18268561363220215,-1297.0,,0.2601499161683023,2634,1317,0.16363200265914202,0.1634819507598877,-1297.0,,20,0.08019556337967515
1730256711.058965,hc-star-3,1000,1730256592.463695,3.1442885771543088,0.5,4,500,1394,False,0,x86_64,5,0.2593025676906109,2678,1339,0.215092150028795,0.21498847007751465,-1319.0,,0.2595446389168501,2678,1339,0.3323500817641616,0.33223557472229004,-1319.0,,20,0.08081688592210412
1730256712.536406,hc-star-3,1000,1730256592.463695,3.1513026052104207,0.5,4,500,1416,False,0,x86_64,5,0.2602662919089198,2716,1358,0.2568697379902005,0.25675058364868164,-1338.0,,0.262825820595026,2716,1358,0.1550798350945115,0.1549663543701172,-1338.0,,20,0.08013960812240839
1730256713.854856,hc-star-3,1000,1730256592.463695,3.158316633266533,0.5,4,500,1439,False,0,x86_64,5,0.266389565076679,2758,1379,0.2290031611919403,0.22887659072875977,-1359.0,,0.2686444381251931,2758,1379,0.16010583797469735,0.15998601913452148,-1359.0,,20,0.08192674396559596
1730256715.180222,hc-star-3,1000,1730256592.463695,3.1653306613226455,0.5,4,500,1463,False,0,x86_64,5,0.26763084391131997,2804,1402,0.15419788705185056,0.15409421920776367,-1382.0,,0.2697957782074809,2804,1402,0.2603150671347976,0.26018714904785156,-1382.0,,20,0.08406485477462411
1730256716.558004,hc-star-3,1000,1730256592.463695,3.1723446893787575,0.5,4,500,1487,False,0,x86_64,5,0.27301040245220065,2848,1424,0.27512000873684883,0.27500009536743164,-1404.0,,0.2735821842215955,2848,1424,0.1663225032389164,0.1662003993988037,-1404.0,,20,0.08397735422477126
1730256717.944758,hc-star-3,1000,1730256592.463695,3.17935871743487,0.5,4,500,1511,False,0,x86_64,6,0.2763869212940335,2896,1448,0.15989994397386909,0.1597757339477539,-1424.0,,0.2808832358568907,2896,1448,0.17241669120267034,0.17231273651123047,-1424.0,,24,0.10006015421822667
1730256719.272329,hc-star-3,1000,1730256592.463695,3.186372745490982,0.5,4,500,1535,False,0,x86_64,7,0.27544510224834085,2942,1471,0.18576105823740363,0.18564176559448242,-1443.0,,0.2816031542606652,2942,1471,0.26219934271648526,0.26206111907958984,-1443.0,,28,0.11703800363466144
1730256720.723896,hc-star-3,1000,1730256592.463695,3.193386773547094,0.5,4,500,1560,False,0,x86_64,8,0.2817257451824844,2990,1495,0.16260148864239454,0.16248083114624023,-1467.0,,0.2840685755945742,2990,1495,0.16371096530929208,0.16357851028442383,-1467.0,,28,0.1192085612565279
1730256722.068999,hc-star-3,1000,1730256592.463695,3.2004008016032066,0.5,4,500,1586,False,0,x86_64,10,0.28707321314141154,3036,1518,0.1766959368251264,0.1765916347503662,-1482.0,,0.2933762460015714,3036,1518,0.28162153996527195,0.2814929485321045,-1482.0,,36,0.15445922082290053
1730256723.614081,hc-star-3,1000,1730256592.463695,3.2074148296593186,0.5,4,500,1612,False,0,x86_64,11,0.2870164951309562,3080,1540,0.19512683199718595,0.19500398635864258,-1500.0,,0.291862724814564,3080,1540,0.17461548978462815,0.17448759078979492,-1500.0,,40,0.17540835216641426
1730256725.07634,hc-star-3,1000,1730256592.463695,3.214428857715431,0.5,4,500,1638,False,0,x86_64,11,0.28927399404346943,3124,1562,0.1777556398883462,0.17763447761535645,-1522.0,,0.31108745327219367,3124,1562,0.2649330459535122,0.26482605934143066,-1522.0,,40,0.17483881209045649
1730256726.63195,hc-star-3,1000,1730256592.463695,3.221442885771543,0.5,4,500,1665,False,0,x86_64,12,0.29979566019028425,3172,1586,0.21774570737034082,0.21762347221374512,-1542.0,,0.2987920311279595,3172,1586,0.1775087658315897,0.17738914489746094,-1542.0,,44,0.19319371180608869
