instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730256895.056063,rsa,1000,1730256601.473066,3.9639278557114226,2.0,6,500,9202,False,0,x86_64,9375,0.6927359942346811,0,7213,0.6281111761927605,0.6280190944671631,1.0,,0.690382918342948,0,7213,0.9304549563676119,0.9303445816040039,1.0,,0.046556828543543816,"       x
411  960",1
1730256898.988656,rsa,1000,1730256601.473066,3.971943887775551,2.0,6,500,9374,False,0,x86_64,9732,0.7644467726349831,0,7326,0.843902163207531,0.8438053131103516,1.0,,0.7994594648480415,0,7326,0.6783167943358421,0.6782174110412598,1.0,,0.04401690140366554,"       x
808  851",1
1730256903.072526,rsa,1000,1730256601.473066,3.979959919839679,2.0,6,500,9549,False,0,x86_64,10080,0.7393096424639225,0,7443,0.6049594283103943,0.6048612594604492,1.0,,0.7173118107020855,0,7443,0.7987480089068413,0.7986469268798828,1.0,,0.041947124525904655,"       x
247  630",1
1730256906.940602,rsa,1000,1730256601.473066,3.9879759519038074,2.0,6,500,9726,False,0,x86_64,10424,0.725931815803051,0,7568,0.6713043097406626,0.6712086200714111,1.0,,0.7297929022461176,0,7568,0.7421536408364773,0.7420461177825928,1.0,,0.045430876314640045,"       x
479  447",1
1730256910.843965,rsa,1000,1730256601.473066,3.9959919839679356,2.0,6,500,9908,False,0,x86_64,10792,0.7655631061643362,0,7690,0.918550880625844,0.9184548854827881,1.0,,0.8276977874338627,0,7690,0.9636158160865307,0.9635064601898193,1.0,,0.05056607909500599,"       x
939  454",1
1730256915.417162,rsa,1000,1730256601.473066,4.0040080160320635,2.0,6,500,10092,False,0,x86_64,11189,0.8301552720367908,0,7807,0.6666226238012314,0.6665263175964355,1.0,,0.7469261828809977,0,7807,0.790084095671773,0.7899811267852783,1.0,,0.044608209282159805,"       x
209  361",1
1730256919.497062,rsa,1000,1730256601.473066,4.012024048096192,2.0,6,500,10280,False,0,x86_64,11668,0.7624042835086584,0,7947,0.8523090984672308,0.8522019386291504,1.0,,0.7770875245332718,0,7947,0.6370170954614878,0.636915922164917,1.0,,0.04422193765640259,"        x    z
2272  196  132",1
1730256923.605526,rsa,1000,1730256601.473066,4.020040080160321,2.0,6,500,10472,False,0,x86_64,12140,0.7751611862331629,0,8068,0.6915783938020468,0.6914808750152588,1.0,,0.7941263746470213,0,8068,0.6512875631451607,0.651181697845459,1.0,,0.04489574208855629,"      x
16  166",1
1730256927.585551,rsa,1000,1730256601.473066,4.028056112224449,2.0,6,500,10667,False,0,x86_64,12642,0.7923003640025854,0,8204,0.7381229624152184,0.7380208969116211,1.0,,0.7950683292001486,0,8204,0.7138980589807034,0.7137916088104248,1.0,,0.04637371748685837,"       x
899  176",1
1730256931.697003,rsa,1000,1730256601.473066,4.0360721442885765,2.0,6,500,10866,False,0,x86_64,13141,0.8056268319487572,0,8340,0.8914607036858797,0.8913614749908447,1.0,,0.8762100618332624,0,8340,0.675003407523036,0.674896240234375,1.0,,0.04678149148821831,"        x    y
2012  934  100",1
1730256936.06489,rsa,1000,1730256601.473066,4.044088176352705,2.0,6,500,11068,False,0,x86_64,13621,0.8375228345394135,0,8474,0.8202384207397699,0.8201282024383545,1.0,,0.8108944837003946,0,8474,0.6786878276616335,0.6785888671875,1.0,,0.04735391400754452,"       x
329  458",1
1730256940.31573,rsa,1000,1730256601.473066,4.052104208416834,2.0,6,500,11274,False,0,x86_64,14288,0.8233890626579523,0,8624,0.7618457414209843,0.7617490291595459,1.0,,0.82743158377707,0,8624,0.7271699849516153,0.7270662784576416,1.0,,0.04866665229201317,"      x
656  18",1
1730256944.573995,rsa,1000,1730256601.473066,4.060120240480962,2.0,6,500,11484,False,0,x86_64,14840,0.8386912941932678,0,8766,0.7563271634280682,0.7560920715332031,1.0,,0.8633763678371906,0,8766,0.6880126725882292,0.6879079341888428,1.0,,0.049063773825764656,"       x    y
1822  84  330",1
1730256948.857897,rsa,1000,1730256601.473066,4.06813627254509,2.0,6,500,11698,False,0,x86_64,15465,0.8457366209477186,0,8906,0.8202439434826374,0.8201444149017334,1.0,,0.8913613297045231,0,8906,0.7253306414932013,0.7252321243286133,1.0,,0.0496324822306633,"      x
13  157",1
1730256953.288651,rsa,1000,1730256601.473066,4.076152304609218,2.0,6,500,11916,False,0,x86_64,15958,0.8734195958822966,0,9032,0.7499351743608713,0.7498385906219482,1.0,,0.8945639543235302,0,9032,0.9132290668785572,0.9131226539611816,1.0,,0.05271322838962078,"       x
773  250",1
1730256957.891148,rsa,1000,1730256601.473066,4.084168336673347,2.0,6,500,12138,False,0,x86_64,16546,0.8742517754435539,0,9163,0.9584848806262016,0.9583802223205566,1.0,,0.9799075834453106,0,9163,0.947771891951561,0.9476609230041504,1.0,,0.05170746520161629,"       x
140  160",1
1730256962.891913,rsa,1000,1730256601.473066,4.092184368737475,2.0,6,500,12364,False,0,x86_64,17171,0.9626779183745384,0,9315,1.5418556313961744,1.5417561531066895,1.0,,0.9762654080986977,0,9315,0.8566712774336338,0.8565685749053955,1.0,,0.05153224058449268,"       x
939  297",1
1730256968.478177,rsa,1000,1730256601.473066,4.100200400801603,2.0,6,500,12595,False,0,x86_64,17809,0.9144553951919079,0,9475,0.8385008722543716,0.8384032249450684,1.0,,0.909710668027401,0,9475,0.8215017057955265,0.821392297744751,1.0,,0.053510500118136406,"       x
138  151",1
1730256973.242841,rsa,1000,1730256601.473066,4.108216432865731,2.0,6,500,12829,False,0,x86_64,18455,0.9435916431248188,0,9637,0.7978033721446991,0.7977051734924316,1.0,,0.9165435656905174,0,9637,0.9609567727893591,0.9608497619628906,1.0,,0.05441822297871113,"        x    y
3806  351  778",1
1730256978.11697,rsa,1000,1730256601.473066,4.11623246492986,2.0,6,500,13068,False,0,x86_64,19151,0.9291931595653296,0,9795,0.8413551207631826,0.8412549495697021,1.0,,0.930554524064064,0,9795,0.8764072749763727,0.8763024806976318,1.0,,0.0522768460214138,"       x
917  832",1
1730256983.044815,rsa,1000,1730256601.473066,4.124248496993988,2.0,6,500,13312,False,0,x86_64,19897,0.9456470068544149,0,9958,0.8548304438591003,0.854731559753418,1.0,,0.9722077511250973,0,9958,0.8442094195634127,0.844106912612915,1.0,,0.05539211258292198,"       x
249  783",1
1730256987.937434,rsa,1000,1730256601.473066,4.132264529058116,2.0,6,500,13560,False,0,x86_64,20728,0.9903627652674913,0,10133,0.8564542531967163,0.8563568592071533,1.0,,0.9710093606263399,0,10133,0.820692777633667,0.8205959796905518,1.0,,0.057598453015089035,"      x
474  70",1
1730256992.877425,rsa,1000,1730256601.473066,4.140280561122244,2.0,6,500,13812,False,0,x86_64,21631,0.9899390283972025,0,10302,0.928641252219677,0.928539514541626,1.0,,1.01428303681314,0,10302,0.9053571801632643,0.9052462577819824,1.0,,0.05893402546644211,"       x
959  162",1
1730256998.06272,rsa,1000,1730256601.473066,4.148296593186373,2.0,6,500,14070,False,0,x86_64,22469,0.9990055337548256,0,10469,1.0183254200965166,1.018219232559204,1.0,,1.0066499840468168,0,10469,1.0243860092014074,1.024278163909912,1.0,,0.05893794633448124,"       x
161  272",1
1730257003.51316,rsa,1000,1730256601.473066,4.156312625250501,2.0,6,500,14332,False,0,x86_64,23374,1.0047089848667383,0,10661,0.9315244387835264,0.931427001953125,1.0,,1.0425210241228342,0,10661,0.9128036890178919,0.9126973152160645,1.0,,0.061413055285811424,"      x
19  840",1
1730257008.819744,rsa,1000,1730256601.473066,4.164328657314629,2.0,6,500,14599,False,0,x86_64,24266,1.0685724038630724,0,10846,0.9415519963949919,0.9414503574371338,1.0,,1.0386648867279291,0,10846,0.9443426746875048,0.9442393779754639,1.0,,0.06076007895171642,"       x
683  777",1
1730257014.224277,rsa,1000,1730256601.473066,4.1723446893787575,2.0,6,500,14871,False,0,x86_64,25174,1.0524229891598225,0,11033,0.9704640414565802,0.9703681468963623,1.0,,1.0501212868839502,0,11033,0.9936792887747288,0.9935765266418457,1.0,,0.0636795200407505,"       x
667  674",1
1730257019.79576,rsa,1000,1730256601.473066,4.180360721442886,2.0,6,500,15148,False,0,x86_64,26199,1.065603917464614,0,11226,0.967596922069788,0.9674968719482422,1.0,,1.0892552211880684,0,11226,1.0422967951744795,1.0421950817108154,1.0,,0.0638130959123373,"      x
545  24",1
1730257025.403904,rsa,1000,1730256601.473066,4.188376753507014,2.0,6,500,15430,False,0,x86_64,27133,1.1090595442801714,0,11403,0.9758049454540014,0.9757068157196045,1.0,,1.1077123116701841,0,11403,1.0681611355394125,1.0680530071258545,1.0,,0.06393390148878098,"       x
646  126",1
1730257031.147784,rsa,1000,1730256601.473066,4.196392785571142,2.0,6,500,15717,False,0,x86_64,28149,1.1283557824790478,0,11597,1.1755181644111872,1.1754212379455566,1.0,,1.1006409917026758,0,11597,0.9568336922675371,0.9567315578460693,1.0,,0.06576021946966648,"       x
934  441",1
1730257037.049898,rsa,1000,1730256601.473066,4.2044088176352705,2.0,6,500,16010,False,0,x86_64,29231,1.1373315006494522,0,11796,1.0465156491845846,1.0464143753051758,1.0,,1.123033169656992,0,11796,0.9971790891140699,0.9970757961273193,1.0,,0.06656523421406746,"       x
639  944",1
1730257042.97499,rsa,1000,1730256601.473066,4.212424849699399,2.0,6,500,16308,False,0,x86_64,30317,1.166430378332734,0,11997,1.0176798701286316,1.0175824165344238,1.0,,1.1340243499726057,0,11997,1.046130372211337,1.0460131168365479,1.0,,0.06801683083176613,"       x    z
4117  91  383",1
1730257048.989101,rsa,1000,1730256601.473066,4.220440881763527,2.0,6,500,16612,False,0,x86_64,31450,1.1927615329623222,0,12191,1.0532341059297323,1.0531375408172607,1.0,,1.183480216190219,0,12191,1.0296530816704035,1.029554843902588,1.0,,0.06844604574143887,"       x
820  236",1
1730257055.001507,rsa,1000,1730256601.473066,4.228456913827655,2.0,6,500,16922,False,0,x86_64,32672,1.2014440465718508,0,12408,1.7480499614030123,1.7479548454284668,1.0,,1.2806086651980877,0,12408,1.0590408239513636,1.0589241981506348,1.0,,0.07021640427410603,"       x
513  941",1
1730257061.871085,rsa,1000,1730256601.473066,4.236472945891784,2.0,6,500,17237,False,0,x86_64,34017,1.1904213819652796,0,12635,1.1438471786677837,1.1437568664550781,1.0,,1.2060888279229403,0,12635,1.1876377053558826,1.1875331401824951,1.0,,0.07150599919259548,"       x
357  979",1
1730257068.242882,rsa,1000,1730256601.473066,4.244488977955912,2.0,6,500,17558,False,0,x86_64,35236,1.2191755380481482,0,12842,1.1088676135987043,1.1087713241577148,1.0,,1.217861082404852,0,12842,1.1286282408982515,1.1285250186920166,1.0,,0.07380073517560959,"       x
607  778",1
1730257074.636414,rsa,1000,1730256601.473066,4.25250501002004,2.0,6,500,17885,False,0,x86_64,36540,1.2598646990954876,0,13051,1.2809403706341982,1.280829668045044,1.0,,1.2759161349385977,0,13051,1.2118656635284424,1.2117626667022705,1.0,,0.07315467298030853,"       x
529  797",1
1730257081.396743,rsa,1000,1730256601.473066,4.260521042084168,2.0,6,500,18218,False,0,x86_64,37888,1.2655657473951578,0,13265,1.1007517632097006,1.1006569862365723,1.0,,1.2583716344088316,0,13265,1.3000964354723692,1.2999835014343262,1.0,,0.07483400404453278,"       x
372  835",1
1730257088.16131,rsa,1000,1730256601.473066,4.268537074148297,2.0,6,500,18558,False,0,x86_64,39286,1.3053224850445986,0,13494,1.2066672313958406,1.2065656185150146,1.0,,1.3093827776610851,0,13494,1.1024402752518654,1.1023328304290771,1.0,,0.07663868367671967,"       x
689  768",1
1730257094.812721,rsa,1000,1730256601.473066,4.2765531062124245,2.0,6,500,18903,False,0,x86_64,40763,1.298862375319004,0,13731,1.3406418431550264,1.3405511379241943,1.0,,1.2931362483650446,0,13731,1.1709714327007532,1.1708698272705078,1.0,,0.0781563613563776,"       x
412  601",1
1730257101.747776,rsa,1000,1730256601.473066,4.284569138276552,2.0,6,500,19256,False,0,x86_64,42312,1.3564736917614937,0,13970,1.247310547158122,1.2472105026245117,1.0,,1.337355824187398,0,13970,1.5011097118258476,1.5009980201721191,1.0,,0.09092368558049202,"       x
182  384",1
1730257109.170635,rsa,1000,1730256601.473066,4.292585170340681,2.0,6,500,19614,False,0,x86_64,43834,1.4711250774562359,0,14204,1.2172337882220745,1.2171287536621094,1.0,,1.3784450553357601,0,14204,1.2598921060562134,1.2597839832305908,1.0,,0.0800144262611866,"       x
252  783",1
1730257116.512053,rsa,1000,1730256601.473066,4.30060120240481,2.0,6,500,19980,False,0,x86_64,45476,1.358328204602003,0,14451,1.4233585745096207,1.4232590198516846,1.0,,1.3955814689397812,0,14451,1.3111426662653685,1.3110325336456299,1.0,,0.08245712891221046,"       x
608  531",1
1730257123.911857,rsa,1000,1730256601.473066,4.3086172344689375,2.0,6,500,20352,False,0,x86_64,47173,1.3882584255188704,0,14697,1.35959748364985,1.3594939708709717,1.0,,1.4194514136761427,0,14697,1.3873964846134186,1.387293815612793,1.0,,0.08442573621869087,"       x
131  780",1
1730257131.451251,rsa,1000,1730256601.473066,4.316633266533065,2.0,6,500,20731,False,0,x86_64,48952,1.4057857003062963,0,14951,1.4014811124652624,1.4013762474060059,1.0,,1.4502871576696634,0,14951,1.5380186382681131,1.5379118919372559,1.0,,0.09742925874888897,"       x
384  453",1
1730257139.236667,rsa,1000,1730256601.473066,4.324649298597194,2.0,6,500,21117,False,0,x86_64,50820,1.4607276041060686,0,15217,1.3071373775601387,1.3070182800292969,1.0,,1.4742110949009657,0,15217,1.4329002536833286,1.4327917098999023,1.0,,0.08516410924494267,"       x
742  637",1
1730257146.984624,rsa,1000,1730256601.473066,4.332665330661323,2.0,6,500,21511,False,0,x86_64,52596,1.4971037656068802,0,15477,1.5550836622714996,1.5549898147583008,1.0,,1.5275141019374132,0,15477,1.5968091990798712,1.5967051982879639,1.0,,0.08882866613566875,"       x
710  233",1
1730257155.203364,rsa,1000,1730256601.473066,4.340681362725451,2.0,6,500,21911,False,0,x86_64,54550,1.5141065549105406,0,15740,1.4048159196972847,1.4047143459320068,1.0,,1.4986968394368887,0,15740,1.5241519417613745,1.5240490436553955,1.0,,0.09031005389988422,"     x
9  566",1
1730257163.264944,rsa,1000,1730256601.473066,4.348697394789578,2.0,6,500,22320,False,0,x86_64,56660,1.502308314666152,0,16023,1.4596484024077654,1.459547519683838,1.0,,1.542671911418438,0,16023,1.5596108436584473,1.5595040321350098,1.0,,0.10345146805047989,"       x
423  210",1
1730257171.536599,rsa,1000,1730256601.473066,4.356713426853707,2.0,6,500,22735,False,0,x86_64,58921,1.584322515875101,0,16320,1.506126880645752,1.506023645401001,1.0,,1.5243537966161966,0,16320,1.9864995796233416,1.9863910675048828,1.0,,0.10710791312158108,"       x
763  520",1
1730257180.381275,rsa,1000,1730256601.473066,4.364729458917836,2.0,6,500,23159,False,0,x86_64,61157,1.6292136497795582,0,16603,1.4626471418887377,1.4625391960144043,1.0,,1.5973531045019627,0,16603,2.8473215587437153,2.8472208976745605,1.0,,0.10794040933251381,"       x
851  595",1
1730257190.499321,rsa,1000,1730256601.473066,4.372745490981964,2.0,6,500,23590,False,0,x86_64,63423,1.7043665945529938,0,16886,1.65841144323349,1.6583061218261719,1.0,,1.6371013596653938,0,16886,1.4129854422062635,1.4128813743591309,1.0,,0.0945908036082983,"       x
191  896",1
1730257199.425972,rsa,1000,1730256601.473066,4.3807615230460915,2.0,6,500,24030,False,0,x86_64,65733,1.6497459392994642,0,17182,1.6111747864633799,1.6110835075378418,1.0,,1.6135864667594433,0,17182,1.7306044213473797,1.7304999828338623,1.0,,0.11267991364002228,"       x
406  336",1
1730257208.361196,rsa,1000,1730256601.473066,4.38877755511022,2.0,6,500,24478,False,0,x86_64,68072,1.7367381621152163,0,17465,1.6874170880764723,1.6873149871826172,1.0,,1.6400801241397858,0,17465,1.6103408243507147,1.6102323532104492,1.0,,0.099355174228549,"      x
553  24",1
1730257217.441506,rsa,1000,1730256601.473066,4.396793587174349,2.0,6,500,24934,False,0,x86_64,70474,1.6929501201957464,0,17749,2.0762336142361164,2.07613468170166,1.0,,1.754527311772108,0,17749,1.709778156131506,1.709670066833496,1.0,,0.10078364796936512,"       x
857  195",1
1730257227.023328,rsa,1000,1730256601.473066,4.404809619238477,2.0,6,500,25398,False,0,x86_64,73058,1.7526428159326315,0,18055,1.8646213337779045,1.8645200729370117,1.0,,1.764342125505209,0,18055,1.5934482887387276,1.5933372974395752,1.0,,0.10360022820532322,"      x
159  25",1
1730257236.444159,rsa,1000,1730256601.473066,4.4128256513026045,2.0,6,500,25871,False,0,x86_64,75752,1.7778535075485706,0,18372,1.6835992652922869,1.6835031509399414,1.0,,1.7548966631293297,0,18372,1.7930600084364414,1.7929506301879883,1.0,,0.10494819656014442,"       x
425  457",1
1730257245.948465,rsa,1000,1730256601.473066,4.420841683366733,2.0,6,500,26353,False,0,x86_64,78624,1.7783112283796072,0,18690,1.6679988894611597,1.6678988933563232,1.0,,1.7818951159715652,0,18690,1.7214363422244787,1.7213332653045654,1.0,,0.10644551552832127,"      x
591  10",1
1730257255.421747,rsa,1000,1730256601.473066,4.428857715430862,2.0,6,500,26844,False,0,x86_64,81512,1.8592151943594217,0,19019,2.0672362372279167,2.067134380340576,1.0,,1.8890554197132587,0,19019,1.8835735358297825,1.883467197418213,1.0,,0.10680380649864674,"      x
598  28",1
1730257265.931055,rsa,1000,1730256601.473066,4.43687374749499,2.0,6,500,27344,False,0,x86_64,84618,1.8469238951802254,0,19370,1.8606309927999973,1.8605332374572754,1.0,,1.8497758582234383,0,19370,1.8745293132960796,1.8744149208068848,1.0,,0.11167518235743046,"       x
327  346",1
1730257276.025931,rsa,1000,1730256601.473066,4.444889779559118,2.0,6,500,27854,False,0,x86_64,87721,1.9229316301643848,0,19710,1.8701667748391628,1.870070219039917,1.0,,1.8927893172949553,0,19710,1.8596610948443413,1.8595547676086426,1.0,,0.10823030397295952,"       x
416  610",1
1730257286.387039,rsa,1000,1730256601.473066,4.452905811623246,2.0,6,500,28373,False,0,x86_64,90711,1.900631071999669,0,20036,1.9243099354207516,1.924208164215088,1.0,,1.9043689891695976,0,20036,1.7687239740043879,1.7686166763305664,1.0,,0.11499329283833504,"       x
745  219",1
1730257296.561619,rsa,1000,1730256601.473066,4.460921843687375,2.0,6,500,28901,False,0,x86_64,93919,1.941841471940279,0,20366,1.967184491455555,1.9670765399932861,1.0,,1.9389904867857695,0,20366,1.9172202553600073,1.9171180725097656,1.0,,0.11671670712530613,"      x
55  808",1
1730257307.128396,rsa,1000,1730256601.473066,4.468937875751503,2.0,6,500,29440,False,0,x86_64,97607,2.0168930292129517,0,20739,1.9194746278226376,1.919379472732544,1.0,,1.9791324436664581,0,20739,2.0219593048095703,2.0218515396118164,1.0,,0.11775324121117592,"       x
996  283",1
1730257317.877136,rsa,1000,1730256601.473066,4.476953907815631,2.0,6,500,29988,False,0,x86_64,101181,2.026155911386013,0,21096,2.5655884612351656,2.5654871463775635,1.0,,2.0642613004893064,0,21096,1.7834082450717688,1.7832996845245361,1.0,,0.1199495680630207,"       x
284  998",1
1730257329.145716,rsa,1000,1730256601.473066,4.484969939879759,2.0,6,500,30547,False,0,x86_64,104818,2.04373980499804,0,21453,2.091609312221408,2.091514825820923,1.0,,2.0380471013486385,0,21453,1.9998076632618904,1.9996991157531738,1.0,,0.12095430679619312,"      x
85  956",1
1730257340.166175,rsa,1000,1730256601.473066,4.492985971943888,2.0,6,500,31116,False,0,x86_64,108451,2.1775200963020325,0,21807,2.435890743508935,2.4357941150665283,1.0,,2.146552035585046,0,21807,4.374788900837302,4.374685049057007,1.0,,0.14266081899404526,"      x
12  575",1
1730257354.705036,rsa,1000,1730256601.473066,4.501002004008016,2.0,6,500,31695,False,0,x86_64,112896,2.184391625225544,0,22222,2.155231073498726,2.1551246643066406,1.0,,2.107143349945545,0,22222,2.0084139592945576,2.0083043575286865,1.0,,0.1275215968489647,"     x
547  6",1
1730257366.545522,rsa,1000,1730256601.473066,4.509018036072144,2.0,6,500,32286,False,0,x86_64,116907,2.153863614425063,0,22607,2.0981931649148464,2.0980913639068604,1.0,,2.12165211699903,0,22607,2.370843131095171,2.3707401752471924,1.0,,0.14656156115233898,"       x
689  103",1
1730257378.562408,rsa,1000,1730256601.473066,4.517034068136272,2.0,6,500,32887,False,0,x86_64,121283,2.2735596001148224,0,23012,2.1891871001571417,2.189091920852661,1.0,,2.1867522560060024,0,23012,2.056141447275877,2.0560383796691895,1.0,,0.1318888273090124,"       x
665  400",1
1730257390.692873,rsa,1000,1730256601.473066,4.525050100200401,2.0,6,500,33500,False,0,x86_64,125707,2.257450560107827,0,23407,2.3255461398512125,2.325439453125,1.0,,2.189603039994836,0,23407,2.1931941751390696,2.1930932998657227,1.0,,0.13149764947593212,"      x
602  37",1
1730257402.852456,rsa,1000,1730256601.473066,4.533066132264529,2.0,6,500,34124,False,0,x86_64,130176,2.3420107383280993,0,23811,2.590002875775099,2.5898966789245605,1.0,,2.323371294885874,0,23811,2.3910350762307644,2.3909294605255127,1.0,,0.13412724062800407,"       x
727  525",1
1730257415.853583,rsa,1000,1730256601.473066,4.541082164328657,2.0,6,500,34760,False,0,x86_64,134899,2.416630819439888,0,24232,3.3261345122009516,3.326036214828491,1.0,,2.3743119463324547,0,24232,2.661424981430173,2.6613211631774902,1.0,,0.1567886546254158,"       x
268  895",1
1730257430.300432,rsa,1000,1730256601.473066,4.5490981963927855,2.0,6,500,35407,False,0,x86_64,139869,2.4268979877233505,0,24647,2.679073428735137,2.678969144821167,1.0,,2.407005747780204,0,24647,2.3358975276350975,2.3357858657836914,1.0,,0.1393818650394678,"       x
641  926",1
1730257443.721239,rsa,1000,1730256601.473066,4.557114228456914,2.0,6,500,36067,False,0,x86_64,144999,2.411721099168062,0,25088,2.7017809841781855,2.701685905456543,1.0,,2.447849679738283,0,25088,2.623357430100441,2.623250722885132,1.0,,0.14334644936025143,"       x
988  683",1
1730257457.392598,rsa,1000,1730256601.473066,4.565130260521042,2.0,6,500,36739,False,0,x86_64,150148,2.533583052456379,0,25516,2.439548758789897,2.439450740814209,1.0,,2.4516250751912594,0,25516,2.5187527295202017,2.5186476707458496,1.0,,0.144237307831645,"       x
384  453",1
1730257471.047062,rsa,1000,1730256601.473066,4.57314629258517,2.0,6,500,37423,False,0,x86_64,155913,2.49922096170485,0,25985,3.6808223091065884,3.6807022094726562,1.0,,2.5620943512767553,0,25985,3.543358478695154,3.5432567596435547,1.0,,0.1691961456090212,"       x
791  479",1
1730257487.12486,rsa,1000,1730256601.473066,4.5811623246492985,2.0,6,500,38120,False,0,x86_64,161692,2.6207663379609585,0,26441,2.8358200062066317,2.835716485977173,1.0,,2.588074939325452,0,26441,2.5698798522353172,2.569770336151123,1.0,,0.15013172663748264,"       x
908  702",1
1730257501.43323,rsa,1000,1730256601.473066,4.589178356713427,2.0,6,500,38830,False,0,x86_64,167471,2.59123389236629,0,26898,3.3208647314459085,3.3207595348358154,1.0,,2.6349163353443146,0,26898,3.0181839168071747,3.0180838108062744,1.0,,0.17811253480613232,"       x
879  316",1
1730257516.727075,rsa,1000,1730256601.473066,4.597194388777555,2.0,6,500,39554,False,0,x86_64,173442,2.678962057456374,0,27364,2.7451337687671185,2.745032787322998,1.0,,2.670567411929369,0,27364,3.310572871938348,3.310462713241577,1.0,,0.1744779534637928,"       x
321  755",1
1730257532.239386,rsa,1000,1730256601.473066,4.605210420841683,2.0,6,500,40291,False,0,x86_64,179873,2.7405691519379616,0,27850,3.538828944787383,3.5387330055236816,1.0,,2.7467942722141743,0,27850,2.957762910053134,2.9575071334838867,1.0,,0.18275787308812141,"       x
562  945",1
1730257548.569437,rsa,1000,1730256601.473066,4.613226452905812,2.0,6,500,41041,False,0,x86_64,186498,2.798810951411724,0,28336,3.5475779436528683,3.5474765300750732,1.0,,2.7697134874761105,0,28336,2.7162256333976984,2.7161214351654053,1.0,,0.16439464502036572,"       x
926  329",1
1730257564.452677,rsa,1000,1730256601.473066,4.62124248496994,2.0,6,500,41806,False,0,x86_64,193254,2.7551181819289923,0,28830,2.773356396704912,2.7732555866241455,1.0,,2.760733738541603,0,28830,3.017772687599063,3.0176684856414795,1.0,,0.1869876068085432,"       x
478  955",1
1730257579.814143,rsa,1000,1730256601.473066,4.629258517034068,2.0,6,500,42585,False,0,x86_64,200305,2.877729231491685,0,29337,2.91219899430871,2.912102699279785,1.0,,2.8074380811303854,0,29337,4.669035870581865,4.668935060501099,1.0,,0.1897891666740179,"     x
0  957",1
1730257597.424121,rsa,1000,1730256601.473066,4.637274549098196,2.0,6,500,43378,False,0,x86_64,207808,2.9428459350019693,0,29871,2.9156985972076654,2.9155960083007812,1.0,,2.90304565615952,0,29871,2.8309262804687023,2.830813407897949,1.0,,0.1712677013128996,"       x
978  836",1
1730257613.49281,rsa,1000,1730256601.473066,4.645290581162325,2.0,6,500,44186,False,0,x86_64,215717,2.9659279007464647,0,30411,3.132487080991268,3.1323890686035156,1.0,,2.941678600385785,0,30411,2.885837396606803,2.8857386112213135,1.0,,0.17387887090444565,"       x
731  772",1
1730257629.879236,rsa,1000,1730256601.473066,4.653306613226453,2.0,6,500,45009,False,0,x86_64,223610,2.9919919203966856,0,30936,2.862673142924905,2.862574577331543,1.0,,2.9484538957476616,0,30936,3.0054888166487217,3.0053834915161133,1.0,,0.20483319275081158,"       x
766  102",1
1730257646.141279,rsa,1000,1730256601.473066,4.661322645290581,2.0,6,500,45848,False,0,x86_64,231926,3.09439817070961,0,31472,2.9823066163808107,2.982210397720337,1.0,,3.019746543839574,0,31472,3.220835356041789,3.2207276821136475,1.0,,0.20694002322852612,"       x
238  262",1
1730257662.943478,rsa,1000,1730256601.473066,4.669338677354709,2.0,6,500,46702,False,0,x86_64,240478,3.0782963428646326,0,32030,3.4050000552088022,3.404897689819336,1.0,,3.124643314629793,0,32030,3.045526195317507,3.0454001426696777,1.0,,0.20883243530988693,"      x
63  179",1
1730257680.043523,rsa,1000,1730256601.473066,4.677354709418838,2.0,6,500,47572,False,0,x86_64,249492,3.164354706183076,0,32601,3.2234278079122305,3.2233309745788574,1.0,,3.1063681207597256,0,32601,3.17956162430346,3.1794650554656982,1.0,,0.18256543390452862,"       x
144  636",1
1730257697.216331,rsa,1000,1730256601.473066,4.6853707414829655,2.0,6,500,48458,False,0,x86_64,258856,3.218437809497118,0,33176,3.672127502039075,3.6720285415649414,1.0,,3.187773499637842,0,33176,3.152248915284872,3.1521356105804443,1.0,,0.21572537533938885,"       x
520  712",1
1730257715.266408,rsa,1000,1730256601.473066,4.693386773547093,2.0,6,500,49361,False,0,x86_64,268868,3.249350083991885,0,33785,3.267665021121502,3.2675671577453613,1.0,,3.253693114966154,0,33785,3.3769738860428333,3.376864433288574,1.0,,0.19136380031704903,"       x
111  906",1
1730257733.314078,rsa,1000,1730256601.473066,4.701402805611222,2.0,6,500,50280,False,0,x86_64,278683,3.2861768435686827,0,34382,3.343291884288192,3.343183755874634,1.0,,3.322748387232423,0,34382,3.649079928174615,3.6489627361297607,1.0,,0.21606897935271263,"      x
316  81",1
1730257752.015168,rsa,1000,1730256601.473066,4.709418837675351,2.0,6,500,51217,False,0,x86_64,288476,3.4387890715152025,0,34971,4.451487440615892,4.451393365859985,1.0,,3.3947777915745974,0,34971,3.53744413331151,3.537341833114624,1.0,,0.2251929435878992,"       x
194  240",1
