instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730262515.292097,hc-star-5,1000,1730231360.009773,4.280561122244489,0.5,6,500,19079,False,0,x86_64,279400,45.58247329306323,33512,16756,18.40603791200556,18.405900478363037,-12190.0,,45.75468677806202,33512,16756,23.976378566934727,23.97623085975647,-12190.0,,45.847731702029705,33512,16756,9485.882542200969,9485.882406234741,-12190.0,,44.091158626950346,33512,16756,569.1347625090275,569.1346232891083,-16634.855240649867,
1730272687.232014,hc-star-5,1000,1730256602.092915,4.203406813627255,0.5,6,500,15973,False,0,x86_64,125129,23.22411354444921,28512,14256,9.24520985595882,9.2450692653656,-10338.0,,23.261806905269623,28512,14256,10.82540293969214,10.825271844863892,-10338.0,,23.275282064452767,28512,14256,1487.7646772488952,1487.764552116394,-10338.0,,20.291344460099936,28512,14256,155.25442618131638,155.25429821014404,-14084.797094402105,
1730274478.553315,hc-star-5,1000,1730256602.092915,4.214428857715431,0.5,6,500,16384,False,0,x86_64,140699,22.627789432182908,29198,14599,8.629955982789397,8.629831790924072,-10561.0,,22.682473776862025,29198,14599,11.216022290289402,11.21589970588684,-10561.0,,22.595122788101435,29198,14599,1966.7703542876989,1966.7701337337494,-10561.0,,22.632025241851807,29198,14599,200.96046574413776,200.96034049987793,-14433.745161697123,
1730276794.703099,hc-star-5,1000,1730256602.092915,4.225450901803607,0.5,6,500,16805,False,0,x86_64,159876,25.508854400366545,29892,14946,8.517094548791647,8.516980409622192,-10782.0,,25.46378536336124,29892,14946,10.615593751892447,10.61548113822937,-10782.0,,25.53032321855426,29892,14946,2550.0530956629664,2550.052965402603,-10782.0,,25.633547453209758,29892,14946,412.66534353606403,412.6652157306671,-14783.31831686313,
1730272879.369759,hc-star-5,1000,1730231360.009773,4.291583166332666,0.5,6,500,19569,False,0,x86_64,320216,50.419269260019064,34306,17153,20.505073780892417,20.50493311882019,-12521.0,,50.81464351306204,34306,17153,27.15276983694639,27.15262198448181,-12521.0,,50.41364605794661,34306,17153,15168.994802033994,15168.99465584755,-12521.0,,46.78598868800327,34306,17153,2454.3077097620117,2454.3075811862946,-17042.946729737167,
1730279921.079703,hc-star-5,1000,1730256602.092915,4.236472945891784,0.5,6,500,17237,False,0,x86_64,186954,29.85548877902329,30626,15313,10.85500804707408,10.854884386062622,-11053.0,,29.95463551208377,30626,15313,13.55325168184936,13.55303168296814,-11053.0,,29.968620924279094,30626,15313,8934.683748042211,8934.683623075485,-11053.0,,29.569527979940176,30626,15313,2211.2257283777,2211.225610256195,-15158.78791145355,
1730307721.693713,hc-star-5,1000,1730307648.102348,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,1,0.4070325717329979,5374,2687,1.7066740784794092,1.706568956375122,-2681.0,,0.396581644192338,5374,2687,0.5545555632561445,0.5544211864471436,-2681.0,,0.39035435393452644,5374,2687,0.47789356857538223,0.47777581214904785,-2681.0,,0.4015265591442585,5374,2687,0.9159937277436256,0.9158492088317871,-2681.0,
1730307727.700946,hc-star-5,1000,1730307648.102348,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,1,0.38839537650346756,5504,2752,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4188920985907316,5504,2752,2.0793892834335566,2.0792739391326904,-2746.0,,0.40372345969080925,5504,2752,2.1826520562171936,2.1825058460235596,-2746.0,,0.4033097382634878,5504,2752,2.370033212006092,2.3699162006378174,-2746.0,
1730307739.020854,hc-star-5,1000,1730307648.102348,3.464929859719439,0.5,6,500,2916,False,0,x86_64,1,0.39278053492307663,5648,2824,1.2984946835786104,1.2983543872833252,-2818.0,,0.41286598704755306,5648,2824,0.9123672544956207,0.9122340679168701,-2818.0,,0.41020931117236614,5648,2824,0.9778177961707115,0.9776954650878906,-2818.0,,0.40781041607260704,5648,2824,1.4684460554271936,1.46830415725708,-2818.0,
1730307746.285382,hc-star-5,1000,1730307648.102348,3.475951903807615,0.5,6,500,2991,False,0,x86_64,8,0.4025781210511923,5794,2897,1.2984225675463676,1.2982983589172363,-2879.0,,0.41876984015107155,5794,2897,1.144343864172697,1.1442070007324219,-2879.0,,0.4181573484092951,5794,2897,1.2119138855487108,1.2117798328399658,-2879.0,,0.4458119012415409,5794,2897,0.6732702497392893,0.6731181144714355,-2883.5,
1730307753.180532,hc-star-5,1000,1730307648.102348,3.486973947895792,0.5,6,500,3068,False,0,x86_64,15,0.4113627541810274,5938,2969,0.5917946211993694,0.5916523933410645,-2951.0,,0.4245727863162756,5938,2969,1.6033091880381107,1.6031882762908936,-2951.0,,0.43051617965102196,5938,2969,0.9330292623490095,0.9328927993774414,-2951.0,,0.42908755503594875,5938,2969,1.4770382978022099,1.4769229888916016,-2958.6666666666665,
1730307760.389287,hc-star-5,1000,1730307648.102348,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,19,0.41887952759861946,6082,3041,0.3742031343281269,0.37406492233276367,-3011.0,,0.3651683647185564,6082,3041,1.2020648196339607,1.2019367218017578,-3011.0,,0.4326551891863346,6082,3041,1.6288132593035698,1.628666877746582,-3011.0,,0.43684054911136627,6082,3041,3.331881107762456,3.3317484855651855,-3023.6666666666665,
1730307769.546109,hc-star-5,1000,1730307648.102348,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,21,0.4234041217714548,6232,3116,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.45332599990069866,6232,3116,1.4256977792829275,1.4255454540252686,-3086.0,,0.43998731672763824,6232,3116,1.9078566748648882,1.907726526260376,-3086.0,,0.4405840951949358,6232,3116,0.8793202582746744,0.8791804313659668,-3100.1666666666665,
1730307777.942351,hc-star-5,1000,1730307648.102348,3.520040080160321,0.5,6,500,3311,False,0,x86_64,31,0.4346026163548231,6390,3195,1.2805011365562677,1.280388593673706,-3153.0,,0.4522865079343319,6390,3195,0.5806907489895821,0.5805437564849854,-3153.0,,0.45038708858191967,6390,3195,0.7241541277617216,0.7240278720855713,-3153.0,,0.45039563439786434,6390,3195,0.9038519822061062,0.9037110805511475,-3176.6666666666665,
1730307784.154616,hc-star-5,1000,1730307648.102348,3.531062124248497,0.5,6,500,3396,False,0,x86_64,45,0.4490587115287781,6544,3272,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4810075629502535,6544,3272,0.9822934456169605,0.9821417331695557,-3224.0,,0.46308823488652706,6544,3272,1.7381641678512096,1.7380189895629883,-3224.0,,0.4852763656526804,6544,3272,0.9536311328411102,0.9535133838653564,-3250.541666666667,
1730307791.443593,hc-star-5,1000,1730307648.102348,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,51,0.4601446222513914,6712,3356,1.1497645396739244,1.1496386528015137,-3302.0,,0.49491823092103004,6712,3356,4.454581473022699,4.454465389251709,-3302.0,,0.4702291712164879,6712,3356,4.231852801516652,4.231703519821167,-3302.0,,0.4685303010046482,6712,3356,4.1603964027017355,4.160263299942017,-3331.916666666667,
1730307808.554857,hc-star-5,1000,1730307648.102348,3.55310621242485,0.5,6,500,3573,False,0,x86_64,56,0.4656757526099682,6878,3439,1.8591240383684635,1.8589909076690674,-3379.0,,0.5037619974464178,6878,3439,1.5619491208344698,1.5618314743041992,-3379.0,,0.48005261085927486,6878,3439,0.8376448601484299,0.8375060558319092,-3379.0,,0.48367456905543804,6878,3439,0.8670773524791002,0.8669571876525879,-3409.208333333333,
1730307816.866872,hc-star-5,1000,1730307648.102348,3.564128256513026,0.5,6,500,3665,False,0,x86_64,56,0.47154236771166325,7052,3526,0.6613229271024466,0.6611881256103516,-3466.0,,0.5154875461012125,7052,3526,0.4436524994671345,0.44353628158569336,-3466.0,,0.4279806464910507,7052,3526,1.6933150328695774,1.6931817531585693,-3466.0,,0.5118409562855959,7052,3526,0.7076127845793962,0.7074956893920898,-3496.208333333333,
1730307823.249064,hc-star-5,1000,1730307648.102348,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,91,0.4893981646746397,7224,3612,0.9744817316532135,0.9743452072143555,-3528.0,,0.5313101224601269,7224,3612,1.045633127912879,1.0455148220062256,-3528.0,,0.5036217924207449,7224,3612,2.110600121319294,2.110466718673706,-3528.0,,0.4456384591758251,7224,3612,0.5591383334249258,0.559023380279541,-3572.2500000000014,
1730307830.920594,hc-star-5,1000,1730307648.102348,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,101,0.5037853438407183,7400,3700,1.2254009004682302,1.2252764701843262,-3604.0,,0.5156461913138628,7400,3700,0.8114886581897736,0.8113393783569336,-3604.0,,0.5145866125822067,7400,3700,1.1432706750929356,1.1431596279144287,-3604.0,,0.5070498082786798,7400,3700,0.7831553556025028,0.7830221652984619,-3652.25,
1730307838.013501,hc-star-5,1000,1730307648.102348,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,111,0.5135312899947166,7588,3794,0.5699517671018839,0.5698461532592773,-3686.0,,0.5142929591238499,7588,3794,0.51919199898839,0.5190672874450684,-3686.0,,0.5269921906292439,7588,3794,0.602484866976738,0.6023678779602051,-3686.0,,0.4574300032109022,7588,3794,0.6103685908019543,0.610241174697876,-3741.625,
1730307843.298211,hc-star-5,1000,1730307648.102348,3.608216432865732,0.5,6,500,4057,False,0,x86_64,117,0.5469142161309719,7776,3888,0.3599519543349743,0.35983800888061523,-3774.0,,0.4540303386747837,7776,3888,0.7058735582977533,0.7057654857635498,-3774.0,,0.5383818559348583,7776,3888,0.7499113883823156,0.7497758865356445,-3774.0,,0.4789935480803251,7776,3888,0.5316249169409275,0.531519889831543,-3834.125000000001,
1730307848.635289,hc-star-5,1000,1730307648.102348,3.619238476953908,0.5,6,500,4161,False,0,x86_64,130,0.465752188116312,7972,3986,0.4004800636321306,0.4003608226776123,-3848.0,,0.4629878047853708,7972,3986,0.7841980550438166,0.7840938568115234,-3848.0,,0.5350064672529697,7972,3986,0.7158569376915693,0.7157361507415771,-3848.0,,0.4883365575224161,7972,3986,0.7771770022809505,0.7770698070526123,-3923.6250000000005,
1730307854.226789,hc-star-5,1000,1730307648.102348,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,135,0.5466160029172897,8176,4088,0.6795475967228413,0.6794323921203613,-3950.0,,0.559500077739358,8176,4088,0.40573782101273537,0.40560436248779297,-3950.0,,0.4758583288639784,8176,4088,1.4944870695471764,1.4943785667419434,-3950.0,,0.5516566075384617,8176,4088,1.9392343685030937,1.9391319751739502,-4027.333333333334,
1730307862.319193,hc-star-5,1000,1730307648.102348,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,148,0.5560576841235161,8372,4186,1.3946859259158373,1.394554853439331,-4030.0,,0.5667572505772114,8372,4186,2.0398015454411507,2.039684534072876,-4030.0,,0.5661911312490702,8372,4186,0.747823640704155,0.7476975917816162,-4030.0,,0.5032201986759901,8372,4186,0.5922182369977236,0.5921058654785156,-4118.041666666667,
1730307870.638528,hc-star-5,1000,1730307648.102348,3.652304609218437,0.5,6,500,4490,False,0,x86_64,159,0.5674802642315626,8570,4285,0.7117157075554132,0.7116024494171143,-4117.0,,0.5806584563106298,8570,4285,0.6186787709593773,0.6185534000396729,-4117.0,,0.535557771101594,8570,4285,0.7729339506477118,0.7728254795074463,-4117.0,,0.49586607702076435,8570,4285,0.5635363440960646,0.5634310245513916,-4208.5625,
1730307876.63814,hc-star-5,1000,1730307648.102348,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,199,0.5889729615300894,8780,4390,0.8266738317906857,0.8265459537506104,-4198.0,,0.6240799091756344,8780,4390,0.4317370466887951,0.43163299560546875,-4198.0,,0.5096552632749081,8780,4390,0.6683790273964405,0.6682648658752441,-4198.0,,0.5084572117775679,8780,4390,0.5453455243259668,0.545219898223877,-4309.618055555555,
1730307882.431176,hc-star-5,1000,1730307648.102348,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,213,0.5178352948278189,8994,4497,0.6135994158685207,0.6134934425354004,-4299.0,,0.5313245076686144,8994,4497,1.2321941796690226,1.2320849895477295,-4299.0,,0.601852010935545,8994,4497,1.2560398932546377,1.2559118270874023,-4299.0,,0.6062034461647272,8994,4497,2.285449607297778,2.2853124141693115,-4418.451388888888,
1730307891.503726,hc-star-5,1000,1730307648.102348,3.685370741482966,0.5,6,500,4845,False,0,x86_64,235,0.6146165002137423,9202,4601,0.8442421052604914,0.8441314697265625,-4379.0,,0.6240401454269886,9202,4601,0.5537434611469507,0.5536370277404785,-4379.0,,0.6252676416188478,9202,4601,0.6999393478035927,0.6998164653778076,-4379.0,,0.5369411520659924,9202,4601,0.5278823953121901,0.5277771949768066,-4515.006944444442,
1730307898.034568,hc-star-5,1000,1730307648.102348,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,245,0.5422113314270973,9424,4712,0.5288112405687571,0.5287067890167236,-4490.0,,0.5422530435025692,9424,4712,0.5906479097902775,0.5905172824859619,-4490.0,,0.6557245906442404,9424,4712,1.2364605870097876,1.2363536357879639,-4490.0,,0.6326784919947386,9424,4712,1.7763723842799664,1.7762713432312012,-4632.048611111112,
1730307905.682532,hc-star-5,1000,1730307648.102348,3.707414829659319,0.5,6,500,5098,False,0,x86_64,285,0.6480862703174353,9648,4824,0.6848464775830507,0.6847395896911621,-4590.0,,0.654090927913785,9648,4824,0.7440627738833427,0.7439303398132324,-4590.0,,0.6797559559345245,9648,4824,1.0939784720540047,1.093862771987915,-4590.0,,0.6575400307774544,9648,4824,0.6447602231055498,0.6446428298950195,-4738.701388888891,
1730307912.83887,hc-star-5,1000,1730307648.102348,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,312,0.6598787419497967,9890,4945,0.9832096565514803,0.9830982685089111,-4687.0,,0.6675120033323765,9890,4945,1.055459475144744,1.0553269386291504,-4687.0,,0.6897581666707993,9890,4945,2.046122282743454,2.046020746231079,-4687.0,,0.5803801845759153,9890,4945,2.2687816079705954,2.268665313720703,-4850.1180555555575,
1730307923.295581,hc-star-5,1000,1730307648.102348,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,329,0.6732925996184349,10128,5064,1.7712621428072453,1.7711467742919922,-4788.0,,0.6827547997236252,10128,5064,1.07093096524477,1.070815086364746,-4788.0,,0.6818577274680138,10128,5064,1.8539916723966599,1.8538613319396973,-4788.0,,0.7091471962630749,10128,5064,1.1124432776123285,1.1123292446136475,-4954.576388888891,
1730307933.444178,hc-star-5,1000,1730307648.102348,3.740480961923848,0.5,6,500,5501,False,0,x86_64,353,0.6963077709078789,10384,5192,0.7257715351879597,0.725661039352417,-4898.0,,0.6890105083584785,10384,5192,0.9685390330851078,0.968421220779419,-4898.0,,0.6986846402287483,10384,5192,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7255802247673273,10384,5192,0.7326820567250252,0.7325472831726074,-5076.534722222226,
1730307940.833714,hc-star-5,1000,1730307648.102348,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,429,0.741944320499897,10642,5321,0.9002657365053892,0.9001576900482178,-4997.0,,0.7249586768448353,10642,5321,0.7734343502670527,0.7733249664306641,-4997.0,,0.725621348246932,10642,5321,1.1441160049289465,1.1440067291259766,-4997.0,,0.6220318395644426,10642,5321,1.1106673274189234,1.1105506420135498,-5200.784722222229,
1730307949.035635,hc-star-5,1000,1730307648.102348,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,484,0.7470839601010084,10908,5454,0.6631126310676336,0.6630089282989502,-5100.0,,0.6455183085054159,10908,5454,0.6451455987989902,0.6450309753417969,-5100.0,,0.6550410687923431,10908,5454,3.277734326198697,3.277604103088379,-5100.0,,0.7495411839336157,10908,5454,1.0816175155341625,1.0814905166625977,-5325.090277777784,
1730307958.957433,hc-star-5,1000,1730307648.102348,3.773547094188377,0.5,6,500,5936,False,0,x86_64,607,0.7984171882271767,11172,5586,0.581654641777277,0.5815484523773193,-5202.0,,0.673418615013361,11172,5586,0.5627256408333778,0.5626146793365479,-5202.0,,0.6731225959956646,11172,5586,1.630442587658763,1.6303350925445557,-5202.0,,0.6741224806755781,11172,5586,0.5722680687904358,0.572155237197876,-5447.328703703709,
1730307966.572294,hc-star-5,1000,1730307648.102348,3.784569138276553,0.5,6,500,6089,False,0,x86_64,706,0.699042959138751,11436,5718,1.4952759724110365,1.4951722621917725,-5274.0,,0.792661165818572,11436,5718,0.8030722849071026,0.8029601573944092,-5274.0,,0.7893477194011211,11436,5718,2.2255751937627792,2.2254719734191895,-5274.0,,0.7014377042651176,11436,5718,0.9780196473002434,0.9779078960418701,-5562.3217592592655,
1730307976.556625,hc-star-5,1000,1730307648.102348,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,865,0.8121027294546366,11714,5857,0.7055337373167276,0.7054271697998047,-5377.0,,0.7245015595108271,11714,5857,0.7235226985067129,0.7234146595001221,-5377.0,,0.7323533110320568,11714,5857,1.7857735715806484,1.7856671810150146,-5377.0,,0.7353070732206106,11714,5857,1.282121391966939,1.2820155620574951,-5697.150462962964,
1730307985.682931,hc-star-5,1000,1730307648.102348,3.806613226452906,0.5,6,500,6406,False,0,x86_64,1015,0.8673248197883368,12002,6001,0.6430863924324512,0.6429803371429443,-5473.0,,0.7635670602321625,12002,6001,0.6528399083763361,0.6527349948883057,-5473.0,,0.763775359839201,12002,6001,1.8452081959694624,1.845099925994873,-5473.0,,0.7672853358089924,12002,6001,0.8586187716573477,0.8585155010223389,-5833.9537037037035,
1730307994.54614,hc-star-5,1000,1730307648.102348,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,1178,0.802183473482728,12298,6149,0.8069978971034288,0.8068997859954834,-5579.0,,0.8003812655806541,12298,6149,0.8538517002016306,0.8537378311157227,-5579.0,,0.9046291522681713,12298,6149,2.305292669683695,2.3051846027374268,-5579.0,,0.893297515809536,12298,6149,1.0820908322930336,1.0819764137268066,-5985.918518518516,
1730308004.728311,hc-star-5,1000,1730307648.102348,3.828657314629259,0.5,6,500,6739,False,0,x86_64,1326,0.9261782448738813,12598,6299,0.7551349401473999,0.755028486251831,-5693.0,,0.8284485042095184,12598,6299,1.1961085498332977,1.1960031986236572,-5693.0,,0.9511131588369608,12598,6299,2.3120827451348305,2.3119776248931885,-5693.0,,0.8669278770685196,12598,6299,1.0559146329760551,1.0558106899261475,-6135.703240740741,
1730308015.424501,hc-star-5,1000,1730307648.102348,3.839679358717435,0.5,6,500,6913,False,0,x86_64,1490,0.9630815666168928,12914,6457,1.059592004865408,1.059490442276001,-5803.0,,0.9735633358359337,12914,6457,0.8550813961774111,0.8549721240997314,-5803.0,,0.9704948477447033,12914,6457,2.509599717333913,2.509495496749878,-5803.0,,0.8737496640533209,12914,6457,0.8554123025387526,0.85530686378479,-6289.886574074083,
1730308026.430213,hc-star-5,1000,1730307648.102348,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,1778,0.931073347106576,13230,6615,0.6840498298406601,0.6839430332183838,-5883.0,,0.9555617067962885,13230,6615,0.7543179485946894,0.7542133331298828,-5883.0,,0.9499297440052032,13230,6615,2.899642763659358,2.899541139602661,-5883.0,,0.9267923031002283,13230,6615,0.9518746957182884,0.9517743587493896,-6433.430555555555,
1730308037.455238,hc-star-5,1000,1730307648.102348,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,2110,0.9896587450057268,13558,6779,0.8253165502101183,0.825206995010376,-5981.0,,1.0095443278551102,13558,6779,1.0154334288090467,1.0153231620788574,-5981.0,,1.107773780822754,13558,6779,3.297332476824522,3.297227621078491,-5981.0,,0.9896810278296471,13558,6779,1.2032282557338476,1.2031209468841553,-6597.299382716038,
1730308050.024896,hc-star-5,1000,1730307648.102348,3.872745490981964,0.5,6,500,7460,False,0,x86_64,2525,1.1752242799848318,13888,6944,1.1171403490006924,1.1170382499694824,-6074.0,,1.1929736342281103,13888,6944,0.7765728980302811,0.7764596939086914,-6074.0,,1.0578752849251032,13888,6944,4.288859875872731,4.288755416870117,-6074.0,,1.0594771262258291,13888,6944,1.608340261504054,1.6082346439361572,-6750.717245370368,
1730308064.608822,hc-star-5,1000,1730307648.102348,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,2811,1.1973996926099062,14220,7110,0.856165450066328,0.8560569286346436,-6174.0,,1.1238220427185297,14220,7110,0.848343139514327,0.8482358455657959,-6174.0,,1.1135464049875736,14220,7110,4.546343877911568,4.546241998672485,-6174.0,,1.1161129213869572,14220,7110,1.7120929211378098,1.7119853496551514,-6899.598032407419,
1730308079.556668,hc-star-5,1000,1730307648.102348,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,3080,1.2829236686229706,14560,7280,1.1813670750707388,1.1812593936920166,-6290.0,,1.2803551834076643,14560,7280,0.9342459794133902,0.9341304302215576,-6290.0,,1.1714398507028818,14560,7280,5.497522676363587,5.497408151626587,-6290.0,,1.169444726780057,14560,7280,1.4814542029052973,1.4813454151153564,-7066.914467592613,
1730308096.033688,hc-star-5,1000,1730307648.102348,3.905811623246493,0.5,6,500,8050,False,0,x86_64,3417,1.2598425913602114,14910,7455,0.9872526302933693,0.9871470928192139,-6381.0,,1.2261862624436617,14910,7455,0.993368960916996,0.9932563304901123,-6381.0,,1.2374590523540974,14910,7455,15.962220823392272,15.962096691131592,-6381.0,,1.2317577172070742,14910,7455,1.8115208595991135,1.811413049697876,-7226.154143518528,
1730308123.315036,hc-star-5,1000,1730307648.102348,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,3884,1.3451202735304832,15288,7644,0.9078877400606871,0.9077842235565186,-6492.0,,1.3222202137112617,15288,7644,1.067284271121025,1.067173957824707,-6492.0,,1.3157061040401459,15288,7644,14.417573431506753,14.417466640472412,-6492.0,,1.3101174160838127,15288,7644,1.7427580785006285,1.7426517009735107,-7402.991412037059,
1730308149.621806,hc-star-5,1000,1730307648.102348,3.927855711422846,0.5,6,500,8469,False,0,x86_64,4423,1.4126616958528757,15650,7825,1.0431924555450678,1.043091058731079,-6571.0,,1.4427845850586891,15650,7825,1.3268866464495659,1.3267810344696045,-6571.0,,1.5010409876704216,15650,7825,22.883667320013046,22.883564710617065,-6571.0,,1.3986370451748371,15650,7825,1.9440759904682636,1.9439690113067627,-7569.743396164051,
1730308185.702938,hc-star-5,1000,1730307648.102348,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,5600,1.5982777383178473,16032,8016,1.0531115867197514,1.0530085563659668,-6690.0,,1.6158815752714872,16032,8016,1.2166247311979532,1.2165164947509766,-6690.0,,1.5956069473177195,16032,8016,48.57951449416578,48.57940936088562,-6690.0,,1.5852020997554064,16032,8016,3.1649987883865833,3.164883852005005,-7766.357291666701,
1730308249.561919,hc-star-5,1000,1730307648.102348,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,6350,1.8461525961756706,16410,8205,1.5781069491058588,1.5779969692230225,-6843.0,,1.7898966521024704,16410,8205,1.1332782078534365,1.1331634521484375,-6843.0,,1.7433919683098793,16410,8205,50.93620823323727,50.93609404563904,-6843.0,,1.712716767564416,16410,8205,3.1965420730412006,3.1964309215545654,-7963.344270833373,
1730308317.356147,hc-star-5,1000,1730307648.102348,3.960921843687375,0.5,6,500,9139,False,0,x86_64,7027,1.867765000090003,16810,8405,1.1691468451172113,1.1690435409545898,-6977.0,,1.8084283135831356,16810,8405,2.320889700204134,2.32078218460083,-6977.0,,1.9197686277329922,16810,8405,45.14065348170698,45.14054822921753,-6977.0,,1.820331871509552,16810,8405,4.953058574348688,4.952958822250366,-8161.982812500039,
1730308382.537417,hc-star-5,1000,1730307648.102348,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,8061,2.085660917684436,17218,8609,1.6004243157804012,1.6003062725067139,-7079.0,,2.104329850524664,17218,8609,1.8809414077550173,1.880831003189087,-7079.0,,2.0849132239818573,17218,8609,84.53741202503443,84.53729939460754,-7079.0,,2.060638478025794,17218,8609,4.907285999506712,4.907167434692383,-8357.349972993861,
1730308488.814942,hc-star-5,1000,1730307648.102348,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,8912,2.238401396200061,17636,8818,2.200997721403837,2.200890302658081,-7168.0,,2.234254326671362,17636,8818,1.936210736632347,1.936103343963623,-7168.0,,2.2312916964292526,17636,8818,96.45009015314281,96.44998216629028,-7168.0,,2.1493896171450615,17636,8818,5.494848616421223,5.494739294052124,-8551.581956018552,
1730308608.72885,hc-star-5,1000,1730307648.102348,3.993987975951904,0.5,6,500,9862,False,0,x86_64,9987,2.375191992148757,18036,9018,1.6546367462724447,1.6545288562774658,-7326.0,,2.4128089360892773,18036,9018,1.8984031695872545,1.8983027935028076,-7326.0,,2.3982626013457775,18036,9018,138.74997135996819,138.74986386299133,-7326.0,,2.3418710492551327,18036,9018,5.109804445877671,5.109695911407471,-8766.144274140252,
1730308770.659986,hc-star-5,1000,1730307648.102348,4.00501002004008,0.5,6,500,10116,False,0,x86_64,12342,2.713915603235364,18454,9227,2.454443920403719,2.4543371200561523,-7409.0,,2.7884699311107397,18454,9227,2.763051874935627,2.7629454135894775,-7409.0,,2.779164871200919,18454,9227,144.46965256892145,144.46954679489136,-7409.0,,2.65991317294538,18454,9227,6.376436846330762,6.376322984695435,-8965.855855930382,
1730308943.300934,hc-star-5,1000,1730307648.102348,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,13892,3.032129192724824,18902,9451,1.9943001307547092,1.994184970855713,-7567.0,,2.958347652107477,18902,9451,2.145351195707917,2.1452407836914062,-7567.0,,2.886459020897746,18902,9451,147.4980464670807,147.4979293346405,-7567.0,,2.939324475824833,18902,9451,7.374462133273482,7.374341249465942,-9198.858170745203,
1730309120.278503,hc-star-5,1000,1730307648.102348,4.027054108216433,0.5,6,500,10642,False,0,x86_64,16078,3.372705055400729,19366,9683,2.1956082470715046,2.1954967975616455,-7715.0,,3.3056911807507277,19366,9683,2.1405114326626062,2.140389919281006,-7715.0,,3.199551787227392,19366,9683,188.16362476162612,188.1635172367096,-7715.0,,3.232045704498887,19366,9683,7.760558212175965,7.760450839996338,-9441.301210317564,
1730309340.392408,hc-star-5,1000,1730307648.102348,4.03807615230461,0.5,6,500,10916,False,0,x86_64,18249,3.5611732359975576,19832,9916,2.288663385435939,2.288553237915039,-7840.0,,3.6348950173705816,19832,9916,2.4168872591108084,2.416769027709961,-7840.0,,3.625167367979884,19832,9916,284.73227024264634,284.7321503162384,-7840.0,,3.5593065433204174,19832,9916,9.951985852792859,9.951861143112183,-9667.759710097116,
1730309661.512759,hc-star-5,1000,1730307648.102348,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,20563,3.898360649123788,20322,10161,2.768881879746914,2.768770694732666,-7965.0,,3.912359995767474,20322,10161,2.445828352123499,2.44571852684021,-7965.0,,3.8994959834963083,20322,10161,323.9905396439135,323.9904217720032,-7965.0,,3.9276672173291445,20322,10161,11.476151827722788,11.476049184799194,-9907.35944224,
