instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730292879.647007,rays-3,1000,1730257012.470411,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,2887067,546.5151848876849,85402,42701,146.70958079118282,146.70940828323364,-39701.0,,544.4520619981922,85402,42701,205.91921826032922,205.91908168792725,-39701.0,,3000,441.286554585211
1730294978.652149,rays-3,1000,1730257012.470411,4.644288577154309,0.5,6,500,44084,False,0,x86_64,3112341,581.1321533219889,87580,43790,144.48910898761824,144.48896431922913,-40790.0,,561.0201276098378,87580,43790,217.5292988610454,217.52912616729736,-40790.0,,3000,431.5396437118761
1730297130.235933,rays-3,1000,1730257012.470411,4.655310621242485,0.5,6,500,45217,False,0,x86_64,3358169,607.7780106761493,89812,44906,163.90737831406295,163.90718936920166,-41906.0,,603.5696798074059,89812,44906,225.95002188300714,225.94971537590027,-41906.0,,3000,451.36577835679054
1730299420.632899,rays-3,1000,1730257012.470411,4.666332665330661,0.5,6,500,46380,False,0,x86_64,3620535,652.1271301549859,92116,46058,173.22926132101566,173.22906851768494,-43058.0,,659.753550387919,92116,46058,242.9919091570191,242.99172616004944,-43058.0,,3000,453.37214543903247
1730301859.765299,rays-3,1000,1730257012.470411,4.677354709418838,0.5,6,500,47572,False,0,x86_64,3903627,706.320025247056,94452,47226,190.70954880304635,190.7093653678894,-44226.0,,707.8190308869816,94452,47226,274.82636430813,274.8260588645935,-44226.0,,3000,467.67362723872066
1730307671.502288,rays-3,1000,1730307653.542779,2.2965931863727453,0.5,6,500,197,False,0,x86_64,1,0.09748940356075764,394,197,0.08216952718794346,0.08187150955200195,-194.0,,0.08640000782907009,394,197,0.09499223157763481,0.09484601020812988,-194.0,,3,0.007966767996549606
1730307672.066488,rays-3,1000,1730307653.542779,2.3076152304609217,0.5,6,500,203,False,0,x86_64,1,0.08411279879510403,406,203,0.06362685561180115,0.06347966194152832,-200.0,,0.08645439706742764,406,203,0.06346545554697514,0.06333065032958984,-200.0,,3,0.007049707695841789
1730307672.507031,rays-3,1000,1730307653.542779,2.3186372745490984,0.5,6,500,208,False,0,x86_64,1,0.08327177166938782,416,208,0.0681524034589529,0.06801462173461914,-205.0,,0.08629312366247177,416,208,0.17044945247471333,0.17029929161071777,-205.0,,3,0.009098388254642487
1730307673.073069,rays-3,1000,1730307653.542779,2.3296593186372747,0.5,6,500,213,False,0,x86_64,1,0.08689968474209309,426,213,0.3178102392703295,0.31765270233154297,-210.0,,0.10028947331011295,426,213,0.18288888595998287,0.18274784088134766,-210.0,,3,0.007569648325443268
1730307673.889072,rays-3,1000,1730307653.542779,2.340681362725451,0.5,6,500,219,False,0,x86_64,1,0.08463306166231632,438,219,0.4391655959188938,0.43900513648986816,-216.0,,0.11529192700982094,438,219,0.1971434596925974,0.19699645042419434,-216.0,,3,0.00998356007039547
1730307674.882079,rays-3,1000,1730307653.542779,2.3517034068136273,0.5,6,500,224,False,0,x86_64,1,0.08993195556104183,448,224,0.0925283320248127,0.09238243103027344,-221.0,,0.08753666654229164,448,224,0.07590614259243011,0.07576537132263184,-221.0,,3,0.007098741829395294
1730307675.382338,rays-3,1000,1730307653.542779,2.3627254509018036,0.5,6,500,230,False,0,x86_64,1,0.08669089898467064,460,230,0.1053218375891447,0.10517096519470215,-227.0,,0.08985836058855057,460,230,0.09072939492762089,0.09059405326843262,-227.0,,3,0.007188420742750168
1730307675.899026,rays-3,1000,1730307653.542779,2.3737474949899804,0.5,6,500,236,False,0,x86_64,1,0.08687211200594902,472,236,0.06888852454721928,0.06874322891235352,-233.0,,0.08930196054279804,472,236,0.18583979457616806,0.18570733070373535,-233.0,,3,0.00711953267455101
1730307676.445852,rays-3,1000,1730307653.542779,2.3847695390781567,0.5,6,500,242,False,0,x86_64,1,0.08760795369744301,484,242,0.0668629389256239,0.0667269229888916,-239.0,,0.08595001325011253,484,242,0.15054585598409176,0.15043354034423828,-239.0,,3,0.007853740826249123
1730307677.005147,rays-3,1000,1730307653.542779,2.395791583166333,0.5,6,500,248,False,0,x86_64,1,0.07887977175414562,496,248,0.06111723184585571,0.06099271774291992,-245.0,,0.08106888458132744,496,248,0.061224743723869324,0.06109952926635742,-245.0,,3,0.006558503955602646
1730307677.400151,rays-3,1000,1730307653.542779,2.4068136272545093,0.5,6,500,255,False,0,x86_64,1,0.07854348421096802,510,255,0.08734072372317314,0.08721017837524414,-252.0,,0.08155711553990841,510,255,0.06334165297448635,0.06320667266845703,-252.0,,3,0.006401361897587776
1730307677.867672,rays-3,1000,1730307653.542779,2.4178356713426856,0.5,6,500,261,False,0,x86_64,1,0.08074488118290901,522,261,0.056356972083449364,0.05622386932373047,-258.0,,0.08168554678559303,522,261,0.19335832446813583,0.1932353973388672,-258.0,,3,0.006368719041347504
1730307678.390628,rays-3,1000,1730307653.542779,2.428857715430862,0.5,6,500,268,False,0,x86_64,1,0.07864253409206867,536,268,0.08202830329537392,0.08190059661865234,-265.0,,0.08361116051673889,536,268,0.06344396434724331,0.06331849098205566,-265.0,,3,0.006745191290974617
1730307678.798345,rays-3,1000,1730307653.542779,2.4398797595190382,0.5,6,500,275,False,0,x86_64,1,0.08147360570728779,550,275,0.27540907077491283,0.27526235580444336,-272.0,,0.1286568846553564,550,275,0.06755322031676769,0.06741070747375488,-272.0,,3,0.007419902831315994
1730307679.470299,rays-3,1000,1730307653.542779,2.4509018036072145,0.5,6,500,282,False,0,x86_64,1,0.09148960001766682,564,282,0.08046593517065048,0.08032369613647461,-279.0,,0.09489696845412254,564,282,0.06923380121588707,0.06909513473510742,-279.0,,3,0.007346516475081444
1730307679.937922,rays-3,1000,1730307653.542779,2.461923847695391,0.5,6,500,289,False,0,x86_64,2,0.09192990697920322,578,289,0.10905293934047222,0.10890913009643555,-283.0,,0.09717984683811665,578,289,0.09231092967092991,0.09217047691345215,-283.0,,6,0.011867834255099297
1730307680.468838,rays-3,1000,1730307653.542779,2.472945891783567,0.5,6,500,297,False,0,x86_64,2,0.09464232996106148,594,297,0.13205684907734394,0.13192152976989746,-291.0,,0.09714825823903084,594,297,0.12118333205580711,0.1210334300994873,-291.0,,6,0.01687757857143879
1730307681.077939,rays-3,1000,1730307653.542779,2.4839679358717435,0.5,6,500,304,False,0,x86_64,2,0.09630326926708221,608,304,0.07235624454915524,0.07222294807434082,-298.0,,0.0976952463388443,608,304,0.08745314925909042,0.08731436729431152,-298.0,,6,0.011850796639919281
1730307681.576815,rays-3,1000,1730307653.542779,2.49498997995992,0.5,6,500,312,False,0,x86_64,2,0.09613596275448799,624,312,0.13592727668583393,0.13579154014587402,-306.0,,0.09695633873343468,624,312,0.21764683537185192,0.21750450134277344,-306.0,,6,0.012266477569937706
1730307682.256246,rays-3,1000,1730307653.542779,2.506012024048096,0.5,6,500,320,False,0,x86_64,2,0.09495650045573711,640,320,0.21382750384509563,0.21367859840393066,-314.0,,0.12206225469708443,640,320,0.07988364808261395,0.07974815368652344,-314.0,,6,0.012765789404511452
1730307682.899755,rays-3,1000,1730307653.542779,2.517034068136273,0.5,6,500,328,False,0,x86_64,2,0.09700103104114532,656,328,0.11875729635357857,0.11862325668334961,-322.0,,0.10135206021368504,656,328,0.16451377421617508,0.1643538475036621,-322.0,,6,0.012350035831332207
1730307683.524922,rays-3,1000,1730307653.542779,2.528056112224449,0.5,6,500,337,False,0,x86_64,2,0.09880698844790459,674,337,0.2363951224833727,0.2362534999847412,-331.0,,0.12173311784863472,674,337,0.1588668506592512,0.15871667861938477,-331.0,,6,0.01587653160095215
1730307684.295045,rays-3,1000,1730307653.542779,2.5390781563126255,0.5,6,500,346,False,0,x86_64,2,0.10010673850774765,692,346,0.3223854824900627,0.32223963737487793,-340.0,,0.13218886218965054,692,346,0.3278410416096449,0.3276944160461426,-340.0,,6,0.01707622781395912
1730307685.352528,rays-3,1000,1730307653.542779,2.5501002004008018,0.5,6,500,354,False,0,x86_64,2,0.10107546485960484,708,354,0.3247720245271921,0.3246474266052246,-348.0,,0.12450678087770939,708,354,0.5424724593758583,0.5423123836517334,-348.0,,6,0.017152678221464157
1730307686.644369,rays-3,1000,1730307653.542779,2.561122244488978,0.5,6,500,364,False,0,x86_64,2,0.10052740946412086,728,364,0.15091202594339848,0.15077495574951172,-358.0,,0.10291724279522896,728,364,0.0976312980055809,0.09748387336730957,-358.0,,6,0.012711651623249054
1730307687.25061,rays-3,1000,1730307653.542779,2.5721442885771544,0.5,6,500,373,False,0,x86_64,2,0.10564480908215046,746,373,0.23473650962114334,0.2346019744873047,-367.0,,0.10511545464396477,746,373,0.08966576121747494,0.08952569961547852,-367.0,,6,0.013056112453341484
1730307687.960469,rays-3,1000,1730307653.542779,2.5831663326653307,0.5,6,500,382,False,0,x86_64,2,0.1024575773626566,764,382,0.20161306485533714,0.20148420333862305,-376.0,,0.10354004427790642,764,382,0.22143906727433205,0.2212998867034912,-376.0,,6,0.013101622462272644
1730307688.74908,rays-3,1000,1730307653.542779,2.594188376753507,0.5,6,500,392,False,0,x86_64,2,0.10651540569961071,784,392,0.11730064451694489,0.11716699600219727,-386.0,,0.10604077205061913,784,392,0.2134164460003376,0.2132740020751953,-386.0,,6,0.015245387330651283
1730307689.480121,rays-3,1000,1730307653.542779,2.6052104208416833,0.5,6,500,402,False,0,x86_64,2,0.10366916283965111,804,402,0.4911356493830681,0.49098634719848633,-396.0,,0.14294841140508652,804,402,0.2127413209527731,0.21259021759033203,-396.0,,6,0.016755877062678337
1730307690.610297,rays-3,1000,1730307653.542779,2.61623246492986,0.5,6,500,413,False,0,x86_64,2,0.10989384539425373,826,413,0.15225722268223763,0.15211820602416992,-407.0,,0.11301999539136887,826,413,0.10700726136565208,0.10686254501342773,-407.0,,6,0.013488925993442535
1730307691.256683,rays-3,1000,1730307653.542779,2.6272545090180364,0.5,6,500,423,False,0,x86_64,3,0.10669582337141037,846,423,0.09528420679271221,0.09514498710632324,-414.0,,0.10936611518263817,846,423,0.2584232557564974,0.25827527046203613,-414.0,,9,0.018615879118442535
1730307691.993602,rays-3,1000,1730307653.542779,2.6382765531062127,0.5,6,500,434,False,0,x86_64,3,0.10726239904761314,868,434,0.12871151603758335,0.1285691261291504,-425.0,,0.12733459658920765,868,434,0.21496488898992538,0.2148127555847168,-425.0,,9,0.024706542491912842
1730307692.767446,rays-3,1000,1730307653.542779,2.649298597194389,0.5,6,500,445,False,0,x86_64,3,0.11140871606767178,890,445,0.35589320212602615,0.3557474613189697,-436.0,,0.12914051301777363,890,445,0.17852103523910046,0.17840027809143066,-436.0,,9,0.0184162724763155
1730307693.738233,rays-3,1000,1730307653.542779,2.6603206412825653,0.5,6,500,457,False,0,x86_64,3,0.11088436655700207,914,457,0.21401672437787056,0.21387147903442383,-448.0,,0.11772126331925392,914,457,0.11487670987844467,0.11473894119262695,-448.0,,9,0.019271403551101685
1730307694.463819,rays-3,1000,1730307653.542779,2.6713426853707416,0.5,6,500,469,False,0,x86_64,3,0.11495812050998211,938,469,0.11569756828248501,0.11555743217468262,-460.0,,0.11531981825828552,938,469,0.23025311343371868,0.23009681701660156,-460.0,,9,0.019728222861886024
1730307695.196368,rays-3,1000,1730307653.542779,2.682364729458918,0.5,6,500,481,False,0,x86_64,3,0.11369419284164906,962,481,0.30882662162184715,0.3086848258972168,-472.0,,0.12739484012126923,962,481,0.11291609145700932,0.11277532577514648,-472.0,,9,0.019158493727445602
1730307696.029338,rays-3,1000,1730307653.542779,2.693386773547094,0.5,6,500,493,False,0,x86_64,3,0.11467723920941353,986,493,0.09818829968571663,0.09804844856262207,-484.0,,0.12006168998777866,986,493,0.10327918827533722,0.10313200950622559,-484.0,,9,0.020781198516488075
1730307696.634351,rays-3,1000,1730307653.542779,2.7044088176352705,0.5,6,500,506,False,0,x86_64,4,0.1174167413264513,1012,506,0.17482494935393333,0.17467308044433594,-494.0,,0.1294519156217575,1012,506,0.41635111160576344,0.41620779037475586,-494.0,,12,0.028354130685329437
1730307697.653762,rays-3,1000,1730307653.542779,2.715430861723447,0.5,6,500,519,False,0,x86_64,6,0.11870307475328445,1038,519,0.3930244352668524,0.39287567138671875,-504.0,,0.1497317235916853,1038,519,0.4655517265200615,0.46539735794067383,-504.0,,15,0.03694220446050167
1730307699.005144,rays-3,1000,1730307653.542779,2.7264529058116236,0.5,6,500,532,False,0,x86_64,6,0.1296905092895031,1064,532,0.3201821967959404,0.3200244903564453,-517.0,,0.15040046907961369,1064,532,0.5177707523107529,0.5176270008087158,-517.0,,15,0.03450539521872997
1730307700.365961,rays-3,1000,1730307653.542779,2.7374749498998,0.5,6,500,546,False,0,x86_64,6,0.11920002847909927,1092,546,0.3293065596371889,0.3291664123535156,-531.0,,0.16659916564822197,1092,546,0.6145046520978212,0.6143717765808105,-531.0,,15,0.040365077555179596
1730307701.837966,rays-3,1000,1730307653.542779,2.748496993987976,0.5,6,500,560,False,0,x86_64,10,0.12317497096955776,1120,560,0.3226775862276554,0.32253170013427734,-536.0,,0.1511810254305601,1120,560,0.6158004552125931,0.6156563758850098,-536.0,,24,0.054816996678709984
1730307703.298991,rays-3,1000,1730307653.542779,2.7595190380761525,0.5,6,500,574,False,0,x86_64,10,0.12701729126274586,1148,574,0.44007861986756325,0.439927339553833,-550.0,,0.1423706617206335,1148,574,0.18855285458266735,0.18841123580932617,-550.0,,24,0.05300304479897022
1730307704.413782,rays-3,1000,1730307653.542779,2.770541082164329,0.5,6,500,589,False,0,x86_64,11,0.12561889924108982,1178,589,0.3200013153254986,0.3198585510253906,-562.0,,0.1386753749102354,1178,589,0.139437735080719,0.13929462432861328,-562.0,,27,0.058539777994155884
1730307705.350073,rays-3,1000,1730307653.542779,2.781563126252505,0.5,6,500,604,False,0,x86_64,11,0.12955608405172825,1208,604,0.3765451963990927,0.3763918876647949,-577.0,,0.14950878731906414,1208,604,0.1887996457517147,0.18865418434143066,-577.0,,27,0.059673091396689415
1730307706.437493,rays-3,1000,1730307653.542779,2.7925851703406814,0.5,6,500,620,False,0,x86_64,14,0.1286996752023697,1240,620,0.20117696933448315,0.20103669166564941,-587.0,,0.14411242678761482,1240,620,0.3666531164199114,0.36649465560913086,-587.0,,33,0.08513720519840717
1730307707.569317,rays-3,1000,1730307653.542779,2.8036072144288577,0.5,6,500,636,False,0,x86_64,14,0.1307516973465681,1272,636,0.5855750646442175,0.5854227542877197,-603.0,,0.16844715178012848,1272,636,0.27116478607058525,0.2710399627685547,-603.0,,33,0.08169317059218884
1730307709.031741,rays-3,1000,1730307653.542779,2.814629258517034,0.5,6,500,652,False,0,x86_64,16,0.13491020910441875,1304,652,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.13982901349663734,1304,652,0.6946926806122065,0.6945247650146484,-616.0,,36,0.09332598373293877
1730307710.60007,rays-3,1000,1730307653.542779,2.8256513026052104,0.5,6,500,669,False,0,x86_64,16,0.13529320992529392,1338,669,0.5971306208521128,0.5969676971435547,-633.0,,0.1545888651162386,1338,669,0.34783738665282726,0.3476870059967041,-633.0,,36,0.0936029963195324
1730307712.117814,rays-3,1000,1730307653.542779,2.836673346693387,0.5,6,500,686,False,0,x86_64,21,0.13940735161304474,1372,686,0.23622990027070045,0.23609209060668945,-644.0,,0.14471281319856644,1372,686,0.12543567270040512,0.12529683113098145,-644.0,,42,0.09452086873352528
1730307713.03509,rays-3,1000,1730307653.542779,2.8476953907815634,0.5,6,500,704,False,0,x86_64,24,0.12992178462445736,1408,704,0.4330079462379217,0.4328761100769043,-656.0,,0.14107994362711906,1408,704,0.5694341119378805,0.5692925453186035,-656.0,,48,0.11615161970257759
1730307714.597312,rays-3,1000,1730307653.542779,2.8587174348697397,0.5,6,500,722,False,0,x86_64,27,0.14287124574184418,1444,722,0.20976279489696026,0.2096242904663086,-668.0,,0.14611233584582806,1444,722,0.2839171327650547,0.2837655544281006,-668.0,,54,0.1267099790275097
1730307715.685095,rays-3,1000,1730307653.542779,2.869739478957916,0.5,6,500,740,False,0,x86_64,27,0.14503912813961506,1480,740,0.16887217201292515,0.1687462329864502,-686.0,,0.13732829131186008,1480,740,0.47087844647467136,0.47074341773986816,-686.0,,54,0.1334390714764595
1730307716.956531,rays-3,1000,1730307653.542779,2.8807615230460923,0.5,6,500,759,False,0,x86_64,32,0.1485879085958004,1518,759,0.13675637729465961,0.13661861419677734,-696.0,,0.14956714399158955,1518,759,0.14643774926662445,0.14630484580993652,-696.0,,63,0.13629664108157158
1730307717.855117,rays-3,1000,1730307653.542779,2.8917835671342687,0.5,6,500,779,False,0,x86_64,32,0.13407999649643898,1558,779,0.29620409198105335,0.29605913162231445,-716.0,,0.17533351853489876,1558,779,0.5431480892002583,0.5430111885070801,-716.0,,63,0.16448910906910896
1730307719.356834,rays-3,1000,1730307653.542779,2.902805611222445,0.5,6,500,799,False,0,x86_64,36,0.15167256072163582,1598,799,0.6496924981474876,0.6495320796966553,-730.0,,0.1740629393607378,1598,799,0.14770911261439323,0.1475684642791748,-730.0,,69,0.1720505002886057
1730307720.862755,rays-3,1000,1730307653.542779,2.9138276553106213,0.5,6,500,820,False,0,x86_64,39,0.152832156047225,1640,820,0.16176633536815643,0.16162991523742676,-748.0,,0.1534670703113079,1640,820,0.12489357218146324,0.12477755546569824,-748.0,,72,0.15756710059940815
1730307721.833497,rays-3,1000,1730307653.542779,2.9248496993987976,0.5,6,500,841,False,0,x86_64,40,0.14092117547988892,1682,841,0.4709347803145647,0.4707968235015869,-769.0,,0.15443135611712933,1682,841,0.5519547630101442,0.5518209934234619,-769.0,,72,0.18514645844697952
1730307723.506002,rays-3,1000,1730307653.542779,2.935871743486974,0.5,6,500,862,False,0,x86_64,42,0.1584103386849165,1724,862,0.36883757822215557,0.3687021732330322,-787.0,,0.14497673697769642,1724,862,0.5914517622441053,0.5913009643554688,-787.0,,75,0.1949928868561983
1730307725.177397,rays-3,1000,1730307653.542779,2.9468937875751506,0.5,6,500,884,False,0,x86_64,47,0.16198112629354,1768,884,1.6313284020870924,1.6311912536621094,-800.0,,0.19231874868273735,1768,884,0.8220278583467007,0.8218717575073242,-800.0,,84,0.22782021947205067
1730307728.515373,rays-3,1000,1730307653.542779,2.957915831663327,0.5,6,500,907,False,0,x86_64,49,0.17576637491583824,1814,907,0.9219243824481964,0.9215896129608154,-820.0,,0.18702386878430843,1814,907,0.5181230194866657,0.5179729461669922,-820.0,,87,0.23945537954568863
1730307730.82597,rays-3,1000,1730307653.542779,2.9689378757515033,0.5,6,500,930,False,0,x86_64,50,0.20808524452149868,1860,930,0.3257716428488493,0.32565855979919434,-840.0,,0.1685348115861416,1860,930,0.6863153632730246,0.6861724853515625,-840.0,,90,0.25267576053738594
1730307732.677844,rays-3,1000,1730307653.542779,2.9799599198396796,0.5,6,500,954,False,0,x86_64,50,0.17145752348005772,1908,954,0.25071883015334606,0.2505767345428467,-864.0,,0.179471917450428,1908,954,0.24373624473810196,0.24358296394348145,-864.0,,90,0.25862702913582325
1730307734.005695,rays-3,1000,1730307653.542779,2.990981963927856,0.5,6,500,979,False,0,x86_64,54,0.1751292310655117,1958,979,0.8812519647181034,0.881105899810791,-886.0,,0.19346031360328197,1958,979,0.7951860055327415,0.7950334548950195,-886.0,,93,0.2774760592728853
1730307736.563336,rays-3,1000,1730307653.542779,3.002004008016032,0.5,6,500,1004,False,0,x86_64,55,0.1783760953694582,2008,1004,0.2397069577127695,0.23956799507141113,-911.0,,0.18189088441431522,2008,1004,0.29893231950700283,0.29880642890930176,-911.0,,93,0.23504342511296272
1730307737.949962,rays-3,1000,1730307653.542779,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,58,0.15862472541630268,2058,1029,0.22468088753521442,0.2245337963104248,-930.0,,0.17242811247706413,2058,1029,0.25145164877176285,0.2513132095336914,-930.0,,99,0.2983155585825443
1730307739.285678,rays-3,1000,1730307653.542779,3.024048096192385,0.5,6,500,1056,False,0,x86_64,63,0.1847839169204235,2110,1055,0.20155267976224422,0.20141172409057617,-947.0,,0.16608127765357494,2110,1055,0.3132970444858074,0.3131697177886963,-947.0,,108,0.28284719213843346
1730307740.6371,rays-3,1000,1730307653.542779,3.035070140280561,0.5,6,500,1084,False,0,x86_64,69,0.16536874510347843,2166,1083,0.13029242865741253,0.13016390800476074,-966.0,,0.17087980918586254,2166,1083,0.8927618600428104,0.8926196098327637,-966.0,,117,0.3678358141332865
1730307742.58272,rays-3,1000,1730307653.542779,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,70,0.1909794956445694,2220,1110,0.28860361501574516,0.288480281829834,-990.0,,0.18133014999330044,2220,1110,0.37301077134907246,0.3728678226470947,-990.0,,120,0.37533376179635525
1730307744.269438,rays-3,1000,1730307653.542779,3.057114228456914,0.5,6,500,1140,False,0,x86_64,81,0.19314657151699066,2278,1139,0.7611911259591579,0.7610344886779785,-1013.0,,0.210800688713789,2278,1139,0.40700728818774223,0.40686821937561035,-1013.0,,126,0.3757879603654146
1730307746.454413,rays-3,1000,1730307653.542779,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,83,0.17636636272072792,2336,1168,0.21838335506618023,0.2182474136352539,-1039.0,,0.1945307683199644,2336,1168,0.29471115209162235,0.2945716381072998,-1039.0,,129,0.355659332126379
1730307747.915589,rays-3,1000,1730307653.542779,3.079158316633267,0.5,6,500,1199,False,0,x86_64,85,0.17697281017899513,2396,1198,0.27220395021140575,0.27208423614501953,-1063.0,,0.21410895511507988,2396,1198,0.2638337314128876,0.26369571685791016,-1063.0,,135,0.38546097464859486
1730307749.482091,rays-3,1000,1730307653.542779,3.090180360721443,0.5,6,500,1230,False,0,x86_64,88,0.1804036684334278,2458,1229,0.3928808905184269,0.3927435874938965,-1091.0,,0.1860655602067709,2458,1229,0.2867208234965801,0.28658413887023926,-1091.0,,138,0.412246260792017
1730307751.180009,rays-3,1000,1730307653.542779,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,102,0.1847616396844387,2522,1261,0.197366613894701,0.197235107421875,-1111.0,,0.190312210470438,2522,1261,0.2749747969210148,0.27484560012817383,-1111.0,,150,0.44683318957686424
1730307752.699863,rays-3,1000,1730307653.542779,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,108,0.1879405379295349,2586,1293,0.22912589088082314,0.2290177345275879,-1134.0,,0.1919572427868843,2586,1293,0.6359456833451986,0.6358036994934082,-1134.0,,159,0.5535372775048018
1730307754.779682,rays-3,1000,1730307653.542779,3.123246492985972,0.5,6,500,1328,False,0,x86_64,122,0.21281416341662407,2654,1327,0.5322947911918163,0.5319812297821045,-1159.0,,0.23907079547643661,2654,1327,0.5000304449349642,0.49987220764160156,-1159.0,,168,0.5989139787852764
1730307757.153721,rays-3,1000,1730307653.542779,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,123,0.22396188974380493,2722,1361,0.599548427388072,0.5993974208831787,-1190.0,,0.24164171144366264,2722,1361,0.7143840882927179,0.7142610549926758,-1190.0,,171,0.6033989526331425
1730307759.850503,rays-3,1000,1730307653.542779,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,128,0.19662095233798027,2792,1396,0.31069291196763515,0.3103151321411133,-1219.0,,0.2087003756314516,2792,1396,0.4304129760712385,0.4302687644958496,-1219.0,,177,0.6478186249732971
1730307761.912691,rays-3,1000,1730307653.542779,3.156312625250501,0.5,6,500,1433,False,0,x86_64,130,0.20835689641535282,2864,1432,0.2812717743217945,0.280994176864624,-1249.0,,0.20947248861193657,2864,1432,0.5201410260051489,0.5200016498565674,-1249.0,,183,0.66681157797575
1730307764.058115,rays-3,1000,1730307653.542779,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,143,0.20762915164232254,2938,1469,1.0468899812549353,1.046773910522461,-1271.0,,0.25799079053103924,2938,1469,0.6418531108647585,0.6417059898376465,-1271.0,,198,0.7359586283564568
1730307767.279828,rays-3,1000,1730307653.542779,3.178356713426854,0.5,6,500,1507,False,0,x86_64,149,0.21215063706040382,3012,1506,0.42574580386281013,0.42561864852905273,-1302.0,,0.21458191610872746,3012,1506,0.28376208059489727,0.2836287021636963,-1302.0,,204,0.7063616290688515
1730307769.410375,rays-3,1000,1730307653.542779,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,157,0.21805310808122158,3090,1545,0.5861867479979992,0.5860769748687744,-1326.0,,0.2543539796024561,3090,1545,0.3923023398965597,0.39217114448547363,-1326.0,,219,0.7598071880638599
1730307771.937113,rays-3,1000,1730307653.542779,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,167,0.21926490776240826,3170,1585,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2833143752068281,3170,1585,0.2961622979491949,0.29598498344421387,-1357.0,,228,0.8498815912753344
1730307774.413632,rays-3,1000,1730307653.542779,3.211422845691383,0.5,6,500,1627,False,0,x86_64,173,0.22637606784701347,3252,1626,0.23285734839737415,0.23275446891784668,-1389.0,,0.2290753312408924,3252,1626,0.5810447242110968,0.5809080600738525,-1389.0,,237,0.9400038328021765
1730307776.957743,rays-3,1000,1730307653.542779,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,179,0.23191378451883793,3334,1667,0.6548858638852835,0.654754638671875,-1421.0,,0.27422624453902245,3334,1667,0.5595753416419029,0.5594296455383301,-1421.0,,246,1.0018797609955072
1730307779.994541,rays-3,1000,1730307653.542779,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,190,0.2360659595578909,3420,1710,0.5862204525619745,0.5861063003540039,-1452.0,,0.28852682188153267,3420,1710,0.6097604613751173,0.6096265316009521,-1452.0,,258,0.9576447084546089
1730307783.020334,rays-3,1000,1730307653.542779,3.244488977955912,0.5,6,500,1755,False,0,x86_64,196,0.24174296483397484,3508,1754,0.8070757184177637,0.8069357872009277,-1490.0,,0.2972966656088829,3508,1754,0.46320792101323605,0.46306633949279785,-1490.0,,264,1.1018104888498783
1730307786.262583,rays-3,1000,1730307653.542779,3.255511022044088,0.5,6,500,1800,False,0,x86_64,208,0.24722842872142792,3598,1799,0.545484347268939,0.5453774929046631,-1523.0,,0.30020410008728504,3598,1799,0.9393590092658997,0.9392154216766357,-1523.0,,276,1.149051683023572
1730307789.829479,rays-3,1000,1730307653.542779,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,221,0.25222060456871986,3692,1846,0.28925168700516224,0.289125919342041,-1558.0,,0.2551037985831499,3692,1846,1.2815131545066833,1.2813866138458252,-1558.0,,288,1.2170442044734955
1730307793.441524,rays-3,1000,1730307653.542779,3.277555110220441,0.5,6,500,1894,False,0,x86_64,238,0.25773890130221844,3784,1892,0.9122655838727951,0.912146806716919,-1592.0,,0.31488312780857086,3784,1892,0.5488527026027441,0.5487022399902344,-1592.0,,300,1.3015763647854328
1730307797.19566,rays-3,1000,1730307653.542779,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,269,0.2676163613796234,3882,1941,0.36531733721494675,0.3651127815246582,-1614.0,,0.29383189231157303,3882,1941,0.38475235737860203,0.3846404552459717,-1614.0,,327,1.3473903313279152
1730307800.234458,rays-3,1000,1730307653.542779,3.299599198396794,0.5,6,500,1993,False,0,x86_64,301,0.275228476151824,3982,1991,0.48449099622666836,0.4843599796295166,-1643.0,,0.2817373611032963,3982,1991,0.3265135232359171,0.3263874053955078,-1643.0,,348,1.4418815355747938
