instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730269826.667039,hc-star-3,500,1730256602.33912,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,21966,2.830356104299426,11640,5820,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.9179274067282677,11640,5820,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1772,12.673968393355608
1730269969.985775,hc-star-3,500,1730256602.33912,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,23719,3.058433026075363,11904,5952,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.2584522627294064,11904,5952,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1796,13.106443336233497
1730270114.43484,hc-star-3,500,1730256602.33912,3.872745490981964,0.5,6,500,7460,False,0,x86_64,25670,3.342153664678335,12172,6086,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.303217116743326,12172,6086,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1804,13.176154209300876
1730270259.660882,hc-star-3,500,1730256602.33912,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,27532,3.5818659141659737,12466,6233,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.5717845614999533,12466,6233,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1824,13.97322940453887
1730270406.124474,hc-star-3,500,1730256602.33912,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,29760,3.7875288277864456,12762,6381,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.7497120834887028,12762,6381,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1832,14.323601258918643
1730270553.66954,hc-star-3,500,1730256602.33912,3.905811623246493,0.5,6,500,8050,False,0,x86_64,32135,4.056333899497986,13062,6531,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,4.217857364565134,13062,6531,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1848,14.79958213865757
1730268156.386798,hc-star-3,500,1730231284.420822,4.655310621242485,0.5,6,500,45217,False,0,x86_64,5386323,647.0030021518469,67358,33679,291.7231151703745,291.72294569015503,-31679.0,,645.0036263745278,67358,33679,459.378747459501,459.37861371040344,-31679.0,,2000,88.64410305954516
1730270702.968291,hc-star-3,500,1730256602.33912,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,34843,4.400442054495215,13368,6684,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,4.542363453656435,13368,6684,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1864,14.918426789343357
1730270853.491349,hc-star-3,500,1730256602.33912,3.927855711422846,0.5,6,500,8469,False,0,x86_64,37724,4.963388595730066,13696,6848,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,4.81119716912508,13696,6848,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1876,14.770414110273123
1730271005.233352,hc-star-3,500,1730256602.33912,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,40412,4.990367790684104,14008,7004,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,5.056919572874904,14008,7004,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1876,15.171590575948358
1730271157.985233,hc-star-3,500,1730256602.33912,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,44278,5.459059972316027,14356,7178,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,5.615480601787567,14356,7178,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1888,16.589812379330397
1730271313.78402,hc-star-3,500,1730256602.33912,3.960921843687375,0.5,6,500,9139,False,0,x86_64,48099,6.0287209283560514,14698,7349,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,5.71225487627089,14698,7349,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1908,16.722092293202877
1730271470.483659,hc-star-3,500,1730256602.33912,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,51527,6.487563839182258,15012,7506,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6.025197518989444,15012,7506,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1908,17.034715531393886
1730271628.770901,hc-star-3,500,1730256602.33912,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,55456,6.608305603265762,15356,7678,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6.803309038281441,15356,7678,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1924,16.80074135772884
1730271788.045507,hc-star-3,500,1730256602.33912,3.993987975951904,0.5,6,500,9862,False,0,x86_64,59922,6.749341268092394,15706,7853,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,7.250800468027592,15706,7853,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1936,17.957710908725858
1730271949.316939,hc-star-3,500,1730256602.33912,4.00501002004008,0.5,6,500,10116,False,0,x86_64,64825,7.367080811411142,16110,8055,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,8.059684133157134,16110,8055,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1940,17.93074994534254
1730272112.480862,hc-star-3,500,1730256602.33912,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,69342,8.092649411410093,16488,8244,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,8.309637445956469,16488,8244,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1944,18.90738035365939
1730272278.609213,hc-star-3,500,1730256602.33912,4.027054108216433,0.5,6,500,10642,False,0,x86_64,74672,8.788461858406663,16878,8439,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,8.585106760263443,16878,8439,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1948,20.12386455759406
1730272446.966291,hc-star-3,500,1730256602.33912,4.03807615230461,0.5,6,500,10916,False,0,x86_64,80855,9.73725969530642,17292,8646,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,9.145756013691425,17292,8646,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1952,18.928276484832168
1730272616.671636,hc-star-3,500,1730256602.33912,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,86830,9.747306238859892,17718,8859,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,10.625850312411785,17718,8859,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1952,20.378765085712075
1730272790.186997,hc-star-3,500,1730256602.33912,4.060120240480963,0.5,6,500,11484,False,0,x86_64,93696,11.209120320156217,18142,9071,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,10.645354187116027,18142,9071,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1960,21.77438853122294
1730272967.780894,hc-star-3,500,1730256602.33912,4.071142284569138,0.5,6,500,11779,False,0,x86_64,101222,12.031615743413568,18578,9289,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,11.891957577317953,18578,9289,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1980,21.67925078049302
1730273147.876551,hc-star-3,500,1730256602.33912,4.082164328657315,0.5,6,500,12082,False,0,x86_64,109153,12.590879812836647,19044,9522,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,13.365910803899169,19044,9522,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1984,22.26228805631399
1730270718.788073,hc-star-3,500,1730231284.420822,4.666332665330661,0.5,6,500,46380,False,0,x86_64,5806159,692.862659227103,69010,34505,302.52200555615127,302.52176451683044,-32505.0,,700.8107080943882,69010,34505,533.1915091853589,533.1913676261902,-32505.0,,2000,92.37226576916873
1730273332.400834,hc-star-3,500,1730256602.33912,4.093186372745491,0.5,6,500,12393,False,0,x86_64,116611,13.506409201771021,19496,9748,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,13.580696700140834,19496,9748,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1988,23.825372349470854
1730273519.173611,hc-star-3,500,1730256602.33912,4.104208416833668,0.5,6,500,12711,False,0,x86_64,126033,14.846887649968266,19954,9977,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,14.684390531852841,19954,9977,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1988,23.222071876749396
1730273709.336436,hc-star-3,500,1730256602.33912,4.115230460921843,0.5,6,500,13038,False,0,x86_64,136722,15.474225522950292,20428,10214,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,16.14454387500882,20428,10214,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1992,24.00066401809454
1730273903.376481,hc-star-3,500,1730256602.33912,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,147529,16.989322181791067,20912,10456,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0fb7789bc472445dae524b9a85815bfd-pulp.lp',17.464187297970057,20912,10456,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e9ff5ad2b6c640d4ade6f9634603bdf1-pulp.lp',1992,26.315374383702874
1730273974.396299,hc-star-3,500,1730256602.33912,4.137274549098197,0.5,6,500,13717,False,0,x86_64,157716,19.089886710047722,21400,10700,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2d45afa8050a45b9977df3ce574ff2dd-pulp.lp',19.032077020034194,21400,10700,-1,-1,-1,[Errno 28] No space left on device: '/tmp/231a7492445043369b0b703749e617eb-pulp.lp',1992,27.057472648099065
1730274050.59849,hc-star-3,500,1730256602.33912,4.148296593186373,0.5,6,500,14070,False,0,x86_64,169718,20.585468480363488,21900,10950,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d1964fb481b14cafa9fa88093f62cb1e-pulp.lp',20.448956310749054,21900,10950,-1,-1,-1,[Errno 28] No space left on device: '/tmp/39ef23772ea04a9d8d57098f4f6aa044-pulp.lp',1992,27.404522081837058
1730274130.619278,hc-star-3,500,1730256602.33912,4.159318637274549,0.5,6,500,14431,False,0,x86_64,182292,21.933378720656037,22404,11202,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3d69b17cff3a4cf7baedf1f40950f721-pulp.lp',21.998517928645015,22404,11202,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1a71492ef6a340aab73d08a51a7fa1c0-pulp.lp',1996,28.306541696190834
1730274215.330082,hc-star-3,500,1730256602.33912,4.170340681362726,0.5,6,500,14802,False,0,x86_64,196637,23.638558831065893,22938,11469,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/04034bd9014748f8850db3d228c62d53-pulp.lp',23.531968211755157,22938,11469,-1,-1,-1,[Errno 28] No space left on device: '/tmp/07c9de6bc80649fc9d13ae258be6fdb4-pulp.lp',1996,28.441788654774427
1730274304.377074,hc-star-3,500,1730256602.33912,4.181362725450902,0.5,6,500,15183,False,0,x86_64,211174,25.423255575820804,23454,11727,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fb4a8cdd383c4bb399223d1da28ba5cf-pulp.lp',25.389966264367104,23454,11727,-1,-1,-1,[Errno 28] No space left on device: '/tmp/701b29129ecf4a26bcef5d636266118f-pulp.lp',1996,29.228631066158414
1730274398.679974,hc-star-3,500,1730256602.33912,4.192384769539078,0.5,6,500,15573,False,0,x86_64,227874,27.340808503329754,24038,12019,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/98c9484426844d87babcf507b5aa52d0-pulp.lp',27.39456393197179,24038,12019,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8db42507988d4d9d86896384d71c6218-pulp.lp',1996,30.37047635950148
1730274499.382821,hc-star-3,500,1730256602.33912,4.203406813627255,0.5,6,500,15973,False,0,x86_64,245678,29.313113264739513,24616,12308,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5e6ef314600f48b0a99140b7a017d4b7-pulp.lp',29.44482570141554,24616,12308,-1,-1,-1,[Errno 28] No space left on device: '/tmp/70a1b0f361f44c91acdf86af8fa15186-pulp.lp',2000,31.444783691316843
1730274606.186518,hc-star-3,500,1730256602.33912,4.214428857715431,0.5,6,500,16384,False,0,x86_64,265227,31.760022815316916,25242,12621,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d0b89c9fe409495782ca8193dee5803d-pulp.lp',31.6542211715132,25242,12621,-1,-1,-1,[Errno 28] No space left on device: '/tmp/566fc1d6316e480a92c9aa40b6ab73e0-pulp.lp',2000,31.51743888668716
1730274719.219523,hc-star-3,500,1730256602.33912,4.225450901803607,0.5,6,500,16805,False,0,x86_64,285924,34.291815930977464,25874,12937,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/cf6f94579d814592934ec693f5c9606d-pulp.lp',34.10466557368636,25874,12937,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9331c8b2b849468fac1688358f630110-pulp.lp',2000,32.59917947277427
1730274839.123379,hc-star-3,500,1730256602.33912,4.236472945891784,0.5,6,500,17237,False,0,x86_64,307412,36.937764313071966,26494,13247,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9b328a55dddd465f849a94f381d493e4-pulp.lp',36.70363869331777,26494,13247,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2b31d1e9058548b5a2a55df5349306df-pulp.lp',2000,33.37258198671043
1730274966.361059,hc-star-3,500,1730256602.33912,4.247494989979961,0.5,6,500,17680,False,0,x86_64,329379,39.25863508321345,27114,13557,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6501aae975034d4c8cb42501c209a0c9-pulp.lp',39.283831264823675,27114,13557,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9bb75308f1ad4cf09a4caa2e4f04aa57-pulp.lp',2000,33.93036388978362
1730275100.730889,hc-star-3,500,1730256602.33912,4.258517034068136,0.5,6,500,18134,False,0,x86_64,355514,42.23723490163684,27800,13900,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/05df5a8ac8814ccab8252b75f6770c4b-pulp.lp',42.17233101464808,27800,13900,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8c5cbcc9cc6d4ff9a99d90728be464a4-pulp.lp',2000,35.500025764107704
1730275243.949782,hc-star-3,500,1730256602.33912,4.269539078156313,0.5,6,500,18601,False,0,x86_64,384073,46.17153934948146,28466,14233,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/24805e2763f04a95a0f6fe0b3d10ed28-pulp.lp',45.85647771693766,28466,14233,-1,-1,-1,[Errno 28] No space left on device: '/tmp/80c257b71fba457799c8c1c626c0a7dd-pulp.lp',2000,35.45191350951791
1730275396.347158,hc-star-3,500,1730256602.33912,4.280561122244489,0.5,6,500,19079,False,0,x86_64,413915,49.173602517694235,29162,14581,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3363b43685d3464fb93e1be4cb848aa6-pulp.lp',49.001432524994016,29162,14581,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d56d1f15c266456b92586468a4dc3973-pulp.lp',2000,36.68494047597051
1730275557.837958,hc-star-3,500,1730256602.33912,4.291583166332666,0.5,6,500,19569,False,0,x86_64,448024,53.376056872308254,29892,14946,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5a8d6876c5c842aeafe2089ff8591aac-pulp.lp',53.416267381981015,29892,14946,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fa2b86459ae64ccfbd90ae59b8d6de54-pulp.lp',2000,37.19168894737959
1730275730.651944,hc-star-3,500,1730256602.33912,4.302605210420841,0.5,6,500,20072,False,0,x86_64,487762,57.75829293951392,30696,15348,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/17ab80a47d9748238d355005634a7369-pulp.lp',58.202791921794415,30696,15348,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2aabeda1347541c0a08155831add43fe-pulp.lp',2000,38.77928005903959
1730275916.485848,hc-star-3,500,1730256602.33912,4.313627254509019,0.5,6,500,20588,False,0,x86_64,526494,62.21933919377625,31468,15734,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2416f5ea6b67409090ea7806dd5f7fd9-pulp.lp',62.714545303955674,31468,15734,-1,-1,-1,[Errno 28] No space left on device: '/tmp/46832de9a90241119d0e931ee9b28cdf-pulp.lp',2000,39.564384600147605
1730276115.754717,hc-star-3,500,1730256602.33912,4.324649298597194,0.5,6,500,21117,False,0,x86_64,566690,67.03004464320838,32234,16117,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4f4d7fd6772c43409e4d4fe6f5428ed7-pulp.lp',66.63146877475083,32234,16117,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5e4a8c82850d4a6b9942abcf2da817dd-pulp.lp',2000,40.17623499594629
1730276326.129118,hc-star-3,500,1730256602.33912,4.335671342685371,0.5,6,500,21660,False,0,x86_64,611589,72.39771101996303,33038,16519,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e12f272922c3426aac57b74047fb0e87-pulp.lp',72.14698368310928,33038,16519,-1,-1,-1,[Errno 28] No space left on device: '/tmp/18323cbac5454f39bb2c5017fdba1c05-pulp.lp',2000,41.480025527998805
1730273500.265375,hc-star-3,500,1730231284.420822,4.677354709418838,0.5,6,500,47572,False,0,x86_64,6261091,761.1468165125698,70738,35369,355.38185226731,355.3815860748291,-33369.0,,756.7476498521864,70738,35369,599.6894602999091,599.6891548633575,-33369.0,,2000,92.66300238668919
1730276551.592261,hc-star-3,500,1730256602.33912,4.346693386773547,0.5,6,500,22217,False,0,x86_64,659412,77.82858349941671,33866,16933,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3690b83d4834433ba0f22988a4f6e632-pulp.lp',77.25371896475554,33866,16933,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0b6490ede21948bb94d5e9828566a355-pulp.lp',2000,41.63025835156441
1730276789.352401,hc-star-3,500,1730256602.33912,4.357715430861724,0.5,6,500,22788,False,0,x86_64,712892,83.84915962070227,34726,17363,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a8f25e1616d54e3fb8e1b3693f02fbce-pulp.lp',83.77761433646083,34726,17363,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d5dfec3e01db4fad8640bd217c7bede9-pulp.lp',2000,43.143113013356924
1730277045.155551,hc-star-3,500,1730256602.33912,4.3687374749499,0.5,6,500,23374,False,0,x86_64,768864,90.76509916782379,35602,17801,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6956c6cfa8134c5aac2d7ba8ff3f06cc-pulp.lp',90.84088454023004,35602,17801,-1,-1,-1,[Errno 28] No space left on device: '/tmp/05987b47691246f88dcc75a93777f3dc-pulp.lp',2000,45.07935277186334
1730277319.81786,hc-star-3,500,1730256602.33912,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,830318,97.75568372942507,36506,18253,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/07adf64d1bec402c88d86ec6d900c516-pulp.lp',97.44769573956728,36506,18253,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d8e3e1e67405485086003ace10692888-pulp.lp',2000,46.20781340636313
1730277613.025199,hc-star-3,500,1730256602.33912,4.390781563126253,0.5,6,500,24591,False,0,x86_64,893568,105.09744071401656,37382,18691,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fab1f6b855684c9ea9fb230d417b633f-pulp.lp',104.79872006364167,37382,18691,-1,-1,-1,[Errno 28] No space left on device: '/tmp/eedc92aaccfc40bdbf12eb78626a624e-pulp.lp',2000,47.99678816460073
1730277928.984426,hc-star-3,500,1730256602.33912,4.401803607214429,0.5,6,500,25223,False,0,x86_64,968104,113.86494489572942,38346,19173,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/264266ae4d3e4d1f912ee206f37869ba-pulp.lp',113.70429101772606,38346,19173,-1,-1,-1,[Errno 28] No space left on device: '/tmp/82244615b8fc413296973943eb213aa6-pulp.lp',2000,48.86345263943076
1730278267.904354,hc-star-3,500,1730256602.33912,4.412825651302605,0.5,6,500,25871,False,0,x86_64,1037444,121.39033309184015,39226,19613,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1e1f0bacd314426fa956eb9ee65eebe1-pulp.lp',121.90172580257058,39226,19613,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2989872c522b40d4b25a10f4857c7b5c-pulp.lp',2000,49.53605021722615
1730278628.245478,hc-star-3,500,1730256602.33912,4.423847695390782,0.5,6,500,26536,False,0,x86_64,1122512,138.05678501352668,40258,20129,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1117d18697144cb5aac8b86cad370b2c-pulp.lp',131.4583211503923,40258,20129,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0ccb925e47854b0a89dab03c40455dbd-pulp.lp',2000,49.29470365867019
1730279020.723037,hc-star-3,500,1730256602.33912,4.434869739478958,0.5,6,500,27218,False,0,x86_64,1211044,140.94264919497073,41260,20630,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/88df9c553b024306a1b8114cf2afb514-pulp.lp',141.51990617997944,41260,20630,-1,-1,-1,[Errno 28] No space left on device: '/tmp/32ae160b895546518b49995d650f780a-pulp.lp',2000,52.21917676739395
1730279433.070472,hc-star-3,500,1730256602.33912,4.445891783567134,0.5,6,500,27918,False,0,x86_64,1303820,153.19550077803433,42264,21132,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/06946bb4c3834af88627dc668c10f85e-pulp.lp',152.36186199449003,42264,21132,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6dd5a73bdd1a4e48a36f36a010671e44-pulp.lp',2000,54.960218323394656
1730276590.660476,hc-star-3,500,1730231284.420822,4.688376753507014,0.5,6,500,48795,False,0,x86_64,6748624,807.9168455768377,72452,36226,364.73235058411956,364.7320430278778,-34226.0,,810.8657801225781,72452,36226,648.7319459244609,648.7317960262299,-34226.0,,2000,95.61021857708693
1730279881.41181,hc-star-3,500,1730256602.33912,4.456913827655311,0.5,6,500,28636,False,0,x86_64,1406318,576.0244259331375,43308,21654,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d33cece65c9d4471aec5b8eede3be29d-pulp.lp',163.20706562511623,43308,21654,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c2486d1cdab24c4ea7de197c41322efc-pulp.lp',2000,50.031212067231536
1730281017.848684,hc-star-3,500,1730256602.33912,4.467935871743487,0.5,6,500,29372,False,0,x86_64,1517898,170.89279451966286,44408,22204,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/08baf892251e49e6bfa36dfc07c34a33-pulp.lp',178.13887204043567,44408,22204,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1bea8b2856784e3187c8327174c19de7-pulp.lp',2000,54.76140309125185
1730281518.15647,hc-star-3,500,1730256602.33912,4.478957915831664,0.5,6,500,30127,False,0,x86_64,1640330,191.5900870319456,45534,22767,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/edb073fa6df043f0a2d12b9f6dd893af-pulp.lp',191.37613602541387,45534,22767,-1,-1,-1,[Errno 28] No space left on device: '/tmp/75fe6dac20924e7e8425ffb99a734ecb-pulp.lp',2000,56.07653356157243
1730282062.864552,hc-star-3,500,1730256602.33912,4.48997995991984,0.5,6,500,30901,False,0,x86_64,1765844,203.7031689491123,46670,23335,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a385c1a0d1454b338b4bbfa2c1c37ac4-pulp.lp',205.33584550581872,46670,23335,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c11e1e1158e1403f99c374d4114bde45-pulp.lp',2000,56.78410609252751
1730282639.655003,hc-star-3,500,1730256602.33912,4.501002004008016,0.5,6,500,31695,False,0,x86_64,1902120,220.20924461074173,47810,23905,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/bd3b43928635482991c690010af9a368-pulp.lp',220.4882996082306,47810,23905,-1,-1,-1,[Errno 28] No space left on device: '/tmp/854059633c074d26807accee2b879200-pulp.lp',2000,58.607030998915434
1730279883.423716,hc-star-3,500,1730231284.420822,4.69939879759519,0.5,6,500,50049,False,0,x86_64,7274000,874.2436049431562,74240,37120,427.3236125539988,427.32346773147583,-35120.0,,878.6274090111256,74240,37120,646.976737016812,646.9766108989716,-35120.0,,2000,97.22558844275773
1730283261.121275,hc-star-3,500,1730256602.33912,4.512024048096192,0.5,6,500,32510,False,0,x86_64,2050349,236.5241818819195,48992,24496,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b10bbfd459d042f48402e7dbe407fb56-pulp.lp',237.11543716862798,48992,24496,-1,-1,-1,[Errno 28] No space left on device: '/tmp/121f4767816e4e35b9259776320d4dbf-pulp.lp',2000,60.55341622233391
1730283927.007985,hc-star-3,500,1730256602.33912,4.523046092184369,0.5,6,500,33346,False,0,x86_64,2212551,255.9677935410291,50234,25117,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6bb25dc08b8142908f107e84a960f2de-pulp.lp',257.6319389641285,50234,25117,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6ef845303e7f4d8f8815465ab00decce-pulp.lp',2000,62.47659575752914
1730284645.806219,hc-star-3,500,1730256602.33912,4.534068136272546,0.5,6,500,34203,False,0,x86_64,2387796,278.48938850313425,51476,25738,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5cce8d45ddc54c53abc205b6c1326f30-pulp.lp',277.69154473766685,51476,25738,-1,-1,-1,[Errno 28] No space left on device: '/tmp/cfc0b3a67207492caccabf4aa425cfaa-pulp.lp',2000,64.47035836987197
1730285426.865591,hc-star-3,500,1730256602.33912,4.545090180360722,0.5,6,500,35082,False,0,x86_64,2567757,297.653752271086,52706,26353,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e490dd9f8d9f442cbbaa207737f9840c-pulp.lp',298.2144179921597,52706,26353,-1,-1,-1,[Errno 28] No space left on device: '/tmp/074d2958593c474da9e5e7a25d16f9f8-pulp.lp',2000,64.65309448540211
1730286262.413954,hc-star-3,500,1730256602.33912,4.556112224448898,0.5,6,500,35984,False,0,x86_64,2765605,321.4300946481526,54030,27015,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fc768098c99a4d43aba7d3341f8b430c-pulp.lp',321.1480427570641,54030,27015,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ebeebdf66e964770a54eea5b7a5d77a9-pulp.lp',2000,66.12269296310842
1730283430.102833,hc-star-3,500,1730231284.420822,4.710420841683367,0.5,6,500,51335,False,0,x86_64,7838890,943.4962217062712,76106,38053,469.97819293290377,469.97788286209106,-36053.0,,949.3418224900961,76106,38053,767.6045572161674,767.60440325737,-36053.0,,2000,99.82815405540168
1730287161.488883,hc-star-3,500,1730256602.33912,4.567134268537075,0.5,6,500,36909,False,0,x86_64,2985291,345.6754434518516,55372,27686,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3c600cb83f574527a891e3d3570d8f0d-pulp.lp',345.4337560739368,55372,27686,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1468ed9a5fd7418ca7f12d2f1a955481-pulp.lp',2000,67.40824069269001
1730288118.170102,hc-star-3,500,1730256602.33912,4.578156312625251,0.5,6,500,37857,False,0,x86_64,3207325,368.73794122226536,56714,28357,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ff9cc00d5adf4b79b46c38289b1762c0-pulp.lp',371.14425246603787,56714,28357,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8584ca91a75f4e58b8c31a01d356c603-pulp.lp',2000,69.27965314500034
